"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/07/2019","Smithfield, R.I.",NA,"1","top","0-0","Fairleigh Dickinson","Bryant","N. BRODSKY singled up the middle."
"04/07/2019","Smithfield, R.I.",NA,"1","top","0-0","Fairleigh Dickinson","Bryant","N. BRODSKY stole second."
"04/07/2019","Smithfield, R.I.",NA,"1","top","1-0","Fairleigh Dickinson","Bryant","M. VEIT singled through the left side, RBI N. BRODSKY scored."
"04/07/2019","Smithfield, R.I.",NA,"1","top","1-0","Fairleigh Dickinson","Bryant","M. VEIT advanced to second on a passed ball."
"04/07/2019","Smithfield, R.I.",NA,"1","top","1-0","Fairleigh Dickinson","Bryant","A. FRANK walked."
"04/07/2019","Smithfield, R.I.",NA,"1","top","1-0","Fairleigh Dickinson","Bryant","MONTICCIOLO struck out swinging."
"04/07/2019","Smithfield, R.I.",NA,"1","top","1-0","Fairleigh Dickinson","Bryant","E. MCDONALD struck out swinging."
"04/07/2019","Smithfield, R.I.",NA,"1","top","2-0","Fairleigh Dickinson","Bryant","B. ROMANO singled up the middle, RBI A. FRANK advanced to second M. VEIT scored."
"04/07/2019","Smithfield, R.I.",NA,"1","top","2-0","Fairleigh Dickinson","Bryant","T. RUSCITTI lined out to rf."
"04/07/2019","Smithfield, R.I.",NA,"1","bot","2-0","Bryant","Fairleigh Dickinson","R. Ward flied out to cf."
"04/07/2019","Smithfield, R.I.",NA,"1","bot","2-1","Bryant","Fairleigh Dickinson","S. Kelly homered to left center, RBI."
"04/07/2019","Smithfield, R.I.",NA,"1","bot","2-1","Bryant","Fairleigh Dickinson","J. Titus walked."
"04/07/2019","Smithfield, R.I.",NA,"1","bot","2-1","Bryant","Fairleigh Dickinson","C. Wright flied out to cf to right center."
"04/07/2019","Smithfield, R.I.",NA,"1","bot","2-1","Bryant","Fairleigh Dickinson","J. Ciliento flied out to cf."
"04/07/2019","Smithfield, R.I.",NA,"2","top","2-1","Fairleigh Dickinson","Bryant","R. GLOWACKI flied out to rf."
"04/07/2019","Smithfield, R.I.",NA,"2","top","2-1","Fairleigh Dickinson","Bryant","B. MERCIER struck out swinging."
"04/07/2019","Smithfield, R.I.",NA,"2","top","2-1","Fairleigh Dickinson","Bryant","N. BRODSKY struck out swinging."
