"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/14/2022","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","Bermudez, K. flied out to rf (3-1 BBKB)."
"05/14/2022","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","Kemp, C. flied out to ss (1-0 B)."
"05/14/2022","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","Durand, R. reached on a fielding error by 3b (0-2 SS)."
"05/14/2022","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","McDonald, M. walked (3-2 BBKSFBFB)3a Durand, R. advanced to second."
"05/14/2022","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","Weyler, K. reached on a fielder's choice (2-2 KKFFFBB)3a McDonald, M. out at second ss to 2b3a Durand, R. advanced to third."
"05/14/2022","Abilene, Texas",NA,"1","top","0-0","Lamar University","Abilene Christian","E: 1 LOB: 2"
"05/14/2022","Abilene, Texas",NA,"1","bot","0-0","Abilene Christian","Lamar University","Dickson, M. flied out to rf (1-0 B)."
"05/14/2022","Abilene, Texas",NA,"1","bot","0-0","Abilene Christian","Lamar University","Tatrow, G. grounded out to 2b (0-0)."
"05/14/2022","Abilene, Texas",NA,"1","bot","0-0","Abilene Christian","Lamar University","Eager, C. struck out swinging, out at first c to 1b (2-2 BBKSS)."
"05/14/2022","Abilene, Texas",NA,"2","top","0-0","Lamar University","Abilene Christian","Blankenship walked (3-1 BBKBB)."
"05/14/2022","Abilene, Texas",NA,"2","top","0-0","Lamar University","Abilene Christian","Harper, K. grounded into double play 1b to ss to 1b (0-0)3a Blankenship out on the play."
"05/14/2022","Abilene, Texas",NA,"2","top","0-0","Lamar University","Abilene Christian","Banks, K. singled to right center (2-0 BB)."
"05/14/2022","Abilene, Texas",NA,"2","top","0-0","Lamar University","Abilene Christian","Ruiz, E. flied out to rf (1-0 B)."
"05/14/2022","Abilene, Texas",NA,"2","top","0-0","Lamar University","Abilene Christian","H: 1 LOB: 1"
"05/14/2022","Abilene, Texas",NA,"2","bot","0-0","Abilene Christian","Lamar University","Tweedt, T. struck out swinging (2-2 FFBBS)."
"05/14/2022","Abilene, Texas",NA,"2","bot","0-0","Abilene Christian","Lamar University","Ladusau, M. struck out swinging (2-2 BBFSFFS)."
"05/14/2022","Abilene, Texas",NA,"2","bot","0-0","Abilene Christian","Lamar University","Hill, Br. lined out to rf (1-0 B)."
"05/14/2022","Abilene, Texas",NA,"3","top","0-0","Lamar University","Abilene Christian","Bermudez, K. walked (3-2 BKBBKB)."
"05/14/2022","Abilene, Texas",NA,"3","top","0-0","Lamar University","Abilene Christian","Kemp, C. grounded out to 2b (2-1 BBK)3a Bermudez, K. advanced to second."
"05/14/2022","Abilene, Texas",NA,"3","top","0-0","Lamar University","Abilene Christian","Durand, R. singled to right field (0-0)3a Bermudez, K. advanced to third."
"05/14/2022","Abilene, Texas",NA,"3","top","1-0","Lamar University","Abilene Christian","McDonald, M. singled through the left side, RBI (0-2 FFFF)3a Durand, R. advanced to second3a Bermudez, K. scored."
"05/14/2022","Abilene, Texas",NA,"3","top","1-0","Lamar University","Abilene Christian","Weyler, K. grounded into double play ss to 2b to 1b (2-1 KBB)3a McDonald, M. out on the play3a Durand, R. advanced to third."
"05/14/2022","Abilene, Texas",NA,"3","bot","1-0","Abilene Christian","Lamar University","Cruz, T. struck out swinging (0-2 KFFS)."
"05/14/2022","Abilene, Texas",NA,"3","bot","1-0","Abilene Christian","Lamar University","Gieser, H. struck out swinging (3-2 BBFSBFS)."
"05/14/2022","Abilene, Texas",NA,"3","bot","1-0","Abilene Christian","Lamar University","Randle, B. walked (3-0 BBBB)."
"05/14/2022","Abilene, Texas",NA,"3","bot","1-0","Abilene Christian","Lamar University","Dickson, M. walked (3-1 KBBBB)3a Randle, B. advanced to second."
"05/14/2022","Abilene, Texas",NA,"3","bot","1-0","Abilene Christian","Lamar University","Tatrow, G. struck out swinging (2-2 KBSBS)."
"05/14/2022","Abilene, Texas",NA,"4","top","1-0","Lamar University","Abilene Christian","Blankenship struck out swinging (3-2 KBBBSS)."
"05/14/2022","Abilene, Texas",NA,"4","top","1-0","Lamar University","Abilene Christian","Harper, K. struck out swinging (0-2 KSS)."
"05/14/2022","Abilene, Texas",NA,"4","top","1-0","Lamar University","Abilene Christian","Banks, K. grounded out to p (0-1 K)."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-1","Abilene Christian","Lamar University","Eager, C. homered, RBI (0-1 F)."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-1","Abilene Christian","Lamar University","Tweedt, T. singled up the middle (1-0 B)."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-1","Abilene Christian","Lamar University","Ladusau, M. singled up the middle (0-0)3a Tweedt, T. advanced to third."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-1","Abilene Christian","Lamar University","Ladusau, M. out at first c to ss to 1b, caught stealing."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-1","Abilene Christian","Lamar University","Hill, Br. walked (3-0 BBBB)."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-1","Abilene Christian","Lamar University","Cruz, T. walked (3-1 BBBKB)3a Hill, Br. advanced to second."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-1","Abilene Christian","Lamar University","Gieser, H. struck out swinging (2-2 SSFBFBFFS)."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-2","Abilene Christian","Lamar University","Randle, B. singled to third base, RBI (0-0)3a Cruz, T. advanced to second3a Hill, Br. advanced to third3a Tweedt, T. scored."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-2","Abilene Christian","Lamar University","Dickson, M. flied out to rf (2-1 BKB)."
"05/14/2022","Abilene, Texas",NA,"4","bot","1-2","Abilene Christian","Lamar University","R: 2 H: 4 LOB: 3"
"05/14/2022","Abilene, Texas",NA,"5","top","1-2","Lamar University","Abilene Christian","Ruiz, E. doubled down the lf line (1-1 BS)."
"05/14/2022","Abilene, Texas",NA,"5","top","1-2","Lamar University","Abilene Christian","Bermudez, K. grounded out to p, SAC, bunt (0-1 F)3a Ruiz, E. advanced to third."
"05/14/2022","Abilene, Texas",NA,"5","top","2-2","Lamar University","Abilene Christian","Kemp, C. singled to second base, RBI (0-1 F)3a Ruiz, E. scored."
"05/14/2022","Abilene, Texas",NA,"5","top","2-2","Lamar University","Abilene Christian","Durand, R. struck out swinging (1-2 FBKS)."
"05/14/2022","Abilene, Texas",NA,"5","top","2-2","Lamar University","Abilene Christian","McDonald, M. singled to left field (0-1 F)3a Kemp, C. advanced to second."
"05/14/2022","Abilene, Texas",NA,"5","top","2-2","Lamar University","Abilene Christian","Huffling, M. to p for Cervantes, G."
"05/14/2022","Abilene, Texas",NA,"5","top","3-2","Lamar University","Abilene Christian","Weyler, K. singled up the middle, RBI (2-2 BKBS)3a McDonald, M. advanced to second3a Kemp, C. scored."
"05/14/2022","Abilene, Texas",NA,"5","top","3-2","Lamar University","Abilene Christian","Blankenship flied out to cf (0-2 KKF)."
"05/14/2022","Abilene, Texas",NA,"5","bot","3-2","Abilene Christian","Lamar University","Tatrow, G. grounded out to 2b (1-0 B)."
"05/14/2022","Abilene, Texas",NA,"5","bot","3-2","Abilene Christian","Lamar University","Eager, C. singled up the middle (0-2 KS)."
"05/14/2022","Abilene, Texas",NA,"5","bot","3-2","Abilene Christian","Lamar University","Tweedt, T. struck out swinging (1-2 FBFS)."
"05/14/2022","Abilene, Texas",NA,"5","bot","3-2","Abilene Christian","Lamar University","Eager, C. stole second."
"05/14/2022","Abilene, Texas",NA,"5","bot","3-2","Abilene Christian","Lamar University","Ladusau, M. struck out looking (1-2 SFFFBK)."
"05/14/2022","Abilene, Texas",NA,"6","top","3-2","Lamar University","Abilene Christian","Harper, K. walked (3-2 KBBFBB)."
"05/14/2022","Abilene, Texas",NA,"6","top","3-2","Lamar University","Abilene Christian","Banks, K. walked (3-1 BBFBB)3a Harper, K. advanced to second."
"05/14/2022","Abilene, Texas",NA,"6","top","3-2","Lamar University","Abilene Christian","Ruiz, E. grounded out to 1b unassisted (2-2 FFBB)3a Banks, K. advanced to second3a Harper, K. advanced to third."
"05/14/2022","Abilene, Texas",NA,"6","top","5-2","Lamar University","Abilene Christian","Bermudez, K. tripled down the lf line, RBI (0-2 FK)3a Banks, K. scored3a Harper, K. scored."
"05/14/2022","Abilene, Texas",NA,"6","top","5-2","Lamar University","Abilene Christian","Kemp, C. hit by pitch (3-0 BBB)."
"05/14/2022","Abilene, Texas",NA,"6","top","5-2","Lamar University","Abilene Christian","Sells, C. to p for Huffling, M.."
"05/14/2022","Abilene, Texas",NA,"6","top","6-2","Lamar University","Abilene Christian","Kemp, C. advanced to second3a Bermudez, K. scored on a wild pitch."
"05/14/2022","Abilene, Texas",NA,"6","top","6-2","Lamar University","Abilene Christian","Durand, R. grounded out to 2b (1-0 B)3a Kemp, C. advanced to third."
"05/14/2022","Abilene, Texas",NA,"6","top","6-2","Lamar University","Abilene Christian","McDonald, M. struck out swinging (2-2 KFFBBFS)."
"05/14/2022","Abilene, Texas",NA,"6","bot","6-2","Abilene Christian","Lamar University","Mize, M. to p for Wheaton, A.."
"05/14/2022","Abilene, Texas",NA,"6","bot","6-2","Abilene Christian","Lamar University","Hill, Br. singled to center field (2-1 BSB)."
"05/14/2022","Abilene, Texas",NA,"6","bot","6-2","Abilene Christian","Lamar University","Cruz, T. reached on a fielder's choice (1-1 BS)3a Hill, Br. out at second ss to 2b."
"05/14/2022","Abilene, Texas",NA,"6","bot","6-2","Abilene Christian","Lamar University","Gieser, H. singled to center field (0-0)3a Cruz, T. advanced to third."
"05/14/2022","Abilene, Texas",NA,"6","bot","6-2","Abilene Christian","Lamar University","Randle, B. grounded into double play 2b to 1b (0-0)3a Gieser, H. out on the play."
"05/14/2022","Abilene, Texas",NA,"7","top","6-2","Lamar University","Abilene Christian","Weyler, K. singled through the right side (1-2 FBS)."
