"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/14/2020","Greenville, N.C.",NA,"1","top","0-0","William & Mary","East Carolina","M. Thomas to rf."
"02/14/2020","Greenville, N.C.",NA,"1","top","0-0","William & Mary","East Carolina","J. Cone singled to right center (0-1 K)."
"02/14/2020","Greenville, N.C.",NA,"1","top","0-0","William & Mary","East Carolina","M. McDermott singled through the left side (0-0)3a J. Cone advanced to second."
"02/14/2020","Greenville, N.C.",NA,"1","top","0-0","William & Mary","East Carolina","M. Thomas reached on a fielders choice (0-2 FF)3a M. McDermott out at second 3b to 2b3a J. Cone advanced to third."
"02/14/2020","Greenville, N.C.",NA,"1","top","0-0","William & Mary","East Carolina","T. Solomon popped up to ss (0-1 K)."
"02/14/2020","Greenville, N.C.",NA,"1","top","0-0","William & Mary","East Carolina","C. Ragone fouled out to rf (1-0 B)."
"02/14/2020","Greenville, N.C.",NA,"1","bot","0-0","East Carolina","William & Mary","HOOVER, L. flied out to cf to left center (3-2 KBSBB)."
"02/14/2020","Greenville, N.C.",NA,"1","bot","0-0","East Carolina","William & Mary","NORBY, C. grounded out to 3b (0-0)."
"02/14/2020","Greenville, N.C.",NA,"1","bot","0-0","East Carolina","William & Mary","BURLESON, A. grounded out to ss (1-1 BK)."
"02/14/2020","Greenville, N.C.",NA,"2","top","0-0","William & Mary","East Carolina","B. Raquet struck out swinging (1-2 FSBS)."
"02/14/2020","Greenville, N.C.",NA,"2","top","0-0","William & Mary","East Carolina","B.Williamson flied out to lf down the lf line (1-2 KKB)."
"02/14/2020","Greenville, N.C.",NA,"2","top","0-0","William & Mary","East Carolina","M. Trehub out at first 1b to p (0-0)."
"02/14/2020","Greenville, N.C.",NA,"2","bot","0-0","East Carolina","William & Mary","FRANCISCO, T flied out to lf (2-0 BB)."
"02/14/2020","Greenville, N.C.",NA,"2","bot","0-0","East Carolina","William & Mary","CADDELL, S. grounded out to 3b (2-1 BBF)."
"02/14/2020","Greenville, N.C.",NA,"2","bot","0-0","East Carolina","William & Mary","WORRELL, B. struck out swinging (0-2 KSFS)."
"02/14/2020","Greenville, N.C.",NA,"3","top","0-0","William & Mary","East Carolina","B. Greenspon flied out to rf (1-2 KFB)."
"02/14/2020","Greenville, N.C.",NA,"3","top","0-0","William & Mary","East Carolina","J. Cone walked (3-1 BBBKB)."
"02/14/2020","Greenville, N.C.",NA,"3","top","0-0","William & Mary","East Carolina","J. Cone out at first p to 1b, picked off."
"02/14/2020","Greenville, N.C.",NA,"3","top","0-0","William & Mary","East Carolina","M. McDermott singled to center field (0-1 S)."
"02/14/2020","Greenville, N.C.",NA,"3","top","0-0","William & Mary","East Carolina","M. Thomas grounded out to 3b (3-1 BSBB)."
"02/14/2020","Greenville, N.C.",NA,"3","bot","0-0","East Carolina","William & Mary","AGNOS, Z. singled to right center (1-2 SBK)."
"02/14/2020","Greenville, N.C.",NA,"3","bot","0-0","East Carolina","William & Mary","JAYNE, C. walked (3-1 BFBBB)3a AGNOS, Z. advanced to second."
"02/14/2020","Greenville, N.C.",NA,"3","bot","0-0","East Carolina","William & Mary","GILES, R. struck out swinging (0-2 KKS)."
"02/14/2020","Greenville, N.C.",NA,"3","bot","0-0","East Carolina","William & Mary","HOOVER, L. flied out to rf (0-0)3a AGNOS, Z. advanced to third."
"02/14/2020","Greenville, N.C.",NA,"3","bot","0-0","East Carolina","William & Mary","NORBY, C. grounded out to p (0-1 F)."
"02/14/2020","Greenville, N.C.",NA,"4","top","0-0","William & Mary","East Carolina","T. Solomon grounded out to 3b (3-1 BBKB)."
"02/14/2020","Greenville, N.C.",NA,"4","top","0-0","William & Mary","East Carolina","C. Ragone struck out swinging (1-2 BSFS)."
"02/14/2020","Greenville, N.C.",NA,"4","top","0-0","William & Mary","East Carolina","B. Raquet singled, bunt (0-1 S)."
"02/14/2020","Greenville, N.C.",NA,"4","top","0-0","William & Mary","East Carolina","B.Williamson reached on a fielders choice (0-0)3a B. Raquet out at second ss to 2b."
"02/14/2020","Greenville, N.C.",NA,"4","bot","0-0","East Carolina","William & Mary","BURLESON, A. singled up the middle (1-2 KSB)."
"02/14/2020","Greenville, N.C.",NA,"4","bot","0-0","East Carolina","William & Mary","FRANCISCO, T hit into double play 1b to ss (0-0)3a BURLESON, A. out on the play."
"02/14/2020","Greenville, N.C.",NA,"4","bot","0-0","East Carolina","William & Mary","CADDELL, S. fouled out to 1b (1-2 BSFF)."
"02/14/2020","Greenville, N.C.",NA,"5","top","0-0","William & Mary","East Carolina","M. Trehub flied out to cf to left center (2-2 BKFB)."
"02/14/2020","Greenville, N.C.",NA,"5","top","0-0","William & Mary","East Carolina","B. Greenspon flied out to cf (1-0 B)."
"02/14/2020","Greenville, N.C.",NA,"5","top","0-0","William & Mary","East Carolina","J. Cone popped up to ss (2-2 KKBB)."
"02/14/2020","Greenville, N.C.",NA,"5","bot","0-0","East Carolina","William & Mary","WORRELL, B. flied out to rf (1-0 B)."
"02/14/2020","Greenville, N.C.",NA,"5","bot","0-0","East Carolina","William & Mary","AGNOS, Z. hit by pitch (3-2 BBBKK)."
"02/14/2020","Greenville, N.C.",NA,"5","bot","0-0","East Carolina","William & Mary","JAYNE, C. popped up to ss (2-1 BSB)."
"02/14/2020","Greenville, N.C.",NA,"5","bot","0-0","East Carolina","William & Mary","GILES, R. singled to left field, advanced to second on the throw (0-0)3a AGNOS, Z. advanced to third."
"02/14/2020","Greenville, N.C.",NA,"5","bot","0-0","East Carolina","William & Mary","HOOVER, L. struck out swinging (3-2 BBKBKS)."
"02/14/2020","Greenville, N.C.",NA,"6","top","0-0","William & Mary","East Carolina","M. McDermott struck out swinging (1-2 KBSS)."
"02/14/2020","Greenville, N.C.",NA,"6","top","0-0","William & Mary","East Carolina","M. Thomas flied out to cf (1-2 KKB)."
"02/14/2020","Greenville, N.C.",NA,"6","top","0-0","William & Mary","East Carolina","T. Solomon doubled down the rf line (0-0)."
"02/14/2020","Greenville, N.C.",NA,"6","top","0-0","William & Mary","East Carolina","C. Ragone struck out swinging (0-2 FKS)."
"02/14/2020","Greenville, N.C.",NA,"6","bot","0-0","East Carolina","William & Mary","NORBY, C. struck out swinging (2-2 KBBFS)."
"02/14/2020","Greenville, N.C.",NA,"6","bot","0-0","East Carolina","William & Mary","BURLESON, A. flied out to rf (1-1 BF)."
"02/14/2020","Greenville, N.C.",NA,"6","bot","0-0","East Carolina","William & Mary","FRANCISCO, T singled to right center (0-0)."
"02/14/2020","Greenville, N.C.",NA,"6","bot","0-0","East Carolina","William & Mary","CADDELL, S. reached on a fielders choice (2-1 BBS)3a FRANCISCO, T out at second ss to 2b."
"02/14/2020","Greenville, N.C.",NA,"7","top","1-0","William & Mary","East Carolina","B. Raquet homered to right center, RBI (0-0)."
"02/14/2020","Greenville, N.C.",NA,"7","top","1-0","William & Mary","East Carolina","B.Williamson struck out swinging (0-2 KSS)."
"02/14/2020","Greenville, N.C.",NA,"7","top","1-0","William & Mary","East Carolina","M. Trehub struck out looking (2-2 BKBKK)."
"02/14/2020","Greenville, N.C.",NA,"7","top","1-0","William & Mary","East Carolina","B. Greenspon flied out to cf (0-2 KS)."
"02/14/2020","Greenville, N.C.",NA,"7","bot","1-0","East Carolina","William & Mary","R. Prarie to p for C. Farrell."
"02/14/2020","Greenville, N.C.",NA,"7","bot","1-0","East Carolina","William & Mary","WORRELL, B. struck out looking (0-2 KKFFFK)."
"02/14/2020","Greenville, N.C.",NA,"7","bot","1-0","East Carolina","William & Mary","AGNOS, Z. fouled out to 1b (0-0)."
"02/14/2020","Greenville, N.C.",NA,"7","bot","1-0","East Carolina","William & Mary","JAYNE, C. struck out looking (3-2 KBBBKK)."
