"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/03/2022","Jacksonville, Fla.",NA,"1","top","0-0","Bethune-Cookman","Jacksonville","M. Stephens struck out looking (1-2)."
"05/03/2022","Jacksonville, Fla.",NA,"1","top","0-0","Bethune-Cookman","Jacksonville","C. Olasin flied out to cf (3-2)."
"05/03/2022","Jacksonville, Fla.",NA,"1","top","0-0","Bethune-Cookman","Jacksonville","M. Garcia hit by pitch (0-0)."
"05/03/2022","Jacksonville, Fla.",NA,"1","top","0-0","Bethune-Cookman","Jacksonville","I. Escobar grounded out to 3b (1-2)."
"05/03/2022","Jacksonville, Fla.",NA,"1","top","0-3","Bethune-Cookman","Jacksonville","LOB: 1"
"05/03/2022","Jacksonville, Fla.",NA,"1","bot","0-0","Jacksonville","Bethune-Cookman","MALLOY, Chas doubled to left field (1-0)."
"05/03/2022","Jacksonville, Fla.",NA,"1","bot","0-0","Jacksonville","Bethune-Cookman","PACHECO, Jes reached on a fielder's choice, bunt (1-0)3a MALLOY, Chas out at third c to 3b."
"05/03/2022","Jacksonville, Fla.",NA,"1","bot","0-0","Jacksonville","Bethune-Cookman","COIPEL, Chri walked (3-2)3a PACHECO, Jes advanced to second."
"05/03/2022","Jacksonville, Fla.",NA,"1","bot","0-1","Jacksonville","Bethune-Cookman","COIPEL, Chri advanced to second on a passed ball, advanced to third on a throwing error by c3a PACHECO, Jes advanced to third on a passed ball, scored."
"05/03/2022","Jacksonville, Fla.",NA,"1","bot","0-2","Jacksonville","Bethune-Cookman","DELAMIELLEUR tripled to right field, RBI (1-1)3a COIPEL, Chri scored."
"05/03/2022","Jacksonville, Fla.",NA,"1","bot","0-2","Jacksonville","Bethune-Cookman","JOSEPH, Tomm walked (3-2)."
"05/03/2022","Jacksonville, Fla.",NA,"1","bot","0-2","Jacksonville","Bethune-Cookman","DIAZ, Jonah hit by pitch (2-0)3a JOSEPH, Tomm advanced to second."
"05/03/2022","Jacksonville, Fla.",NA,"1","bot","0-3","Jacksonville","Bethune-Cookman","GRABSKY, Jac flied out to lf, SF, RBI (3-1)3a DIAZ, Jonah advanced to second on the throw3a JOSEPH, Tomm advanced to third on the throw3a DELAMIELLEUR scored on the throw."
"05/03/2022","Jacksonville, Fla.",NA,"1","bot","0-3","Jacksonville","Bethune-Cookman","BERG, Jake popped up to 2b (1-0)."
"05/03/2022","Jacksonville, Fla.",NA,"1","top","0-3","Bethune-Cookman","Jacksonville","R: 3 H: 2 E: 1 LOB: 2"
"05/03/2022","Jacksonville, Fla.",NA,"2","top","0-3","Bethune-Cookman","Jacksonville","B. Pena grounded out to 2b (2-2)."
"05/03/2022","Jacksonville, Fla.",NA,"2","top","0-3","Bethune-Cookman","Jacksonville","J. Garcia grounded out to 3b (1-0)."
"05/03/2022","Jacksonville, Fla.",NA,"2","top","0-3","Bethune-Cookman","Jacksonville","G. Rutledge walked (3-0)."
"05/03/2022","Jacksonville, Fla.",NA,"2","top","0-3","Bethune-Cookman","Jacksonville","B. Gatenby struck out swinging (2-2)."
"05/03/2022","Jacksonville, Fla.",NA,"2","top","0-3","Bethune-Cookman","Jacksonville","LOB: 1"
"05/03/2022","Jacksonville, Fla.",NA,"2","bot","0-3","Jacksonville","Bethune-Cookman","RIDLEY, Cam walked (3-2)."
"05/03/2022","Jacksonville, Fla.",NA,"2","bot","0-3","Jacksonville","Bethune-Cookman","RIDLEY, Cam out at second p to 1b to ss, caught stealing."
"05/03/2022","Jacksonville, Fla.",NA,"2","bot","0-3","Jacksonville","Bethune-Cookman","MALLOY, Chas singled to center field (3-2)."
"05/03/2022","Jacksonville, Fla.",NA,"2","bot","0-3","Jacksonville","Bethune-Cookman","MALLOY, Chas advanced to second on a wild pitch."
"05/03/2022","Jacksonville, Fla.",NA,"2","bot","0-3","Jacksonville","Bethune-Cookman","PACHECO, Jes flied out to cf (3-1)."
"05/03/2022","Jacksonville, Fla.",NA,"2","bot","0-3","Jacksonville","Bethune-Cookman","COIPEL, Chri fouled out to lf (1-2)."
"05/03/2022","Jacksonville, Fla.",NA,"2","top","0-3","Bethune-Cookman","Jacksonville","H: 1 LOB: 1"
"05/03/2022","Jacksonville, Fla.",NA,"3","top","0-3","Bethune-Cookman","Jacksonville","F. Febles walked (3-2)."
"05/03/2022","Jacksonville, Fla.",NA,"3","top","0-3","Bethune-Cookman","Jacksonville","M. Stephens walked (3-0)3a F. Febles advanced to second."
"05/03/2022","Jacksonville, Fla.",NA,"3","top","0-3","Bethune-Cookman","Jacksonville","C. Olasin walked (3-0)3a M. Stephens advanced to second3a F. Febles advanced to third."
"05/03/2022","Jacksonville, Fla.",NA,"3","top","0-3","Bethune-Cookman","Jacksonville","M. Garcia struck out swinging (1-2)."
"05/03/2022","Jacksonville, Fla.",NA,"3","top","1-3","Bethune-Cookman","Jacksonville","I. Escobar grounded out to ss, RBI (2-0)3a C. Olasin advanced to second3a M. Stephens advanced to third3a F. Febles scored."
"05/03/2022","Jacksonville, Fla.",NA,"3","top","1-3","Bethune-Cookman","Jacksonville","B. Pena struck out swinging (2-2)."
"05/03/2022","Jacksonville, Fla.",NA,"3","bot","1-3","Jacksonville","Bethune-Cookman","M. Gamboa to p for A. Mendez."
"05/03/2022","Jacksonville, Fla.",NA,"3","bot","1-3","Jacksonville","Bethune-Cookman","DELAMIELLEUR walked (3-2)."
"05/03/2022","Jacksonville, Fla.",NA,"3","bot","1-3","Jacksonville","Bethune-Cookman","G. Perez to p for M. Gamboa."
"05/03/2022","Jacksonville, Fla.",NA,"3","bot","1-3","Jacksonville","Bethune-Cookman","DELAMIELLEUR stole second."
"05/03/2022","Jacksonville, Fla.",NA,"3","bot","1-3","Jacksonville","Bethune-Cookman","JOSEPH, Tomm flied out to lf (2-2)."
"05/03/2022","Jacksonville, Fla.",NA,"3","bot","1-3","Jacksonville","Bethune-Cookman","DIAZ, Jonah grounded out to ss (0-1)3a DELAMIELLEUR advanced to third."
"05/03/2022","Jacksonville, Fla.",NA,"3","bot","1-3","Jacksonville","Bethune-Cookman","GRABSKY, Jac lined out to 2b (1-1)."
"05/03/2022","Jacksonville, Fla.",NA,"4","top","1-3","Bethune-Cookman","Jacksonville","J. Garcia struck out looking (1-2)."
"05/03/2022","Jacksonville, Fla.",NA,"4","top","1-3","Bethune-Cookman","Jacksonville","G. Rutledge struck out swinging (1-2)."
"05/03/2022","Jacksonville, Fla.",NA,"4","top","1-3","Bethune-Cookman","Jacksonville","B. Gatenby walked (3-2)."
"05/03/2022","Jacksonville, Fla.",NA,"4","top","1-3","Bethune-Cookman","Jacksonville","F. Febles flied out to 1b (3-1)."
"05/03/2022","Jacksonville, Fla.",NA,"4","top","1-3","Bethune-Cookman","Jacksonville","LOB: 1"
"05/03/2022","Jacksonville, Fla.",NA,"4","bot","1-3","Jacksonville","Bethune-Cookman","BERG, Jake flied out to cf (0-1)."
"05/03/2022","Jacksonville, Fla.",NA,"4","bot","1-3","Jacksonville","Bethune-Cookman","RIDLEY, Cam reached on a throwing error by 3b (0-2)."
"05/03/2022","Jacksonville, Fla.",NA,"4","bot","1-3","Jacksonville","Bethune-Cookman","MALLOY, Chas flied out to lf (0-0)."
