"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/16/2021","Omaha, Neb.",NA,"1","top","0-0","BYU","Omaha","MCINTYRE flied out to lf (1-0)."
"04/16/2021","Omaha, Neb.",NA,"1","top","0-0","BYU","Omaha","COLE flied out to lf (1-1)."
"04/16/2021","Omaha, Neb.",NA,"1","top","0-0","BYU","Omaha","PINTAR grounded out to 3b (0-0)."
"04/16/2021","Omaha, Neb.",NA,"1","bot","0-0","Omaha","BYU","Denk, H. singled to shortstop (1-2)."
"04/16/2021","Omaha, Neb.",NA,"1","bot","0-0","Omaha","BYU","Prososki, M. grounded out to p, SAC, bunt (1-1)3a Denk, H. advanced to second."
"04/16/2021","Omaha, Neb.",NA,"1","bot","0-0","Omaha","BYU","Boeve, M. popped up to ss (2-2)."
"04/16/2021","Omaha, Neb.",NA,"1","bot","0-0","Omaha","BYU","Esposito, C. walked (3-2)."
"04/16/2021","Omaha, Neb.",NA,"1","bot","0-0","Omaha","BYU","Smejkal, P. struck out looking (2-2)."
"04/16/2021","Omaha, Neb.",NA,"1","bot","0-0","Omaha","BYU","H: 1 LOB: 2"
"04/16/2021","Omaha, Neb.",NA,"2","top","0-0","BYU","Omaha","COWDEN walked (3-0)."
"04/16/2021","Omaha, Neb.",NA,"2","top","0-0","BYU","Omaha","GAMBILL walked (3-1)3a COWDEN advanced to second."
"04/16/2021","Omaha, Neb.",NA,"2","top","0-0","BYU","Omaha","VEST struck out swinging (1-2)."
"04/16/2021","Omaha, Neb.",NA,"2","top","1-0","BYU","Omaha","LEATHAM singled through the left side, RBI (2-2)3a GAMBILL advanced to second3a COWDEN scored."
"04/16/2021","Omaha, Neb.",NA,"2","top","1-0","BYU","Omaha","LEATHAM advanced to second3a GAMBILL out at third c to 3b, caught stealing."
"04/16/2021","Omaha, Neb.",NA,"2","top","1-0","BYU","Omaha","VALDEZ out at first 1b to p (2-2)."
"04/16/2021","Omaha, Neb.",NA,"2","bot","1-0","Omaha","BYU","Krumwiede, K walked (3-2)."
"04/16/2021","Omaha, Neb.",NA,"2","bot","1-0","Omaha","BYU","Rosario, E. flied out to rf (1-1)."
"04/16/2021","Omaha, Neb.",NA,"2","bot","1-0","Omaha","BYU","Bonar, B. struck out swinging3a Krumwiede, K out at second c to ss, caught stealing."
"04/16/2021","Omaha, Neb.",NA,"3","top","1-0","BYU","Omaha","WATKINS struck out swinging (2-2)."
"04/16/2021","Omaha, Neb.",NA,"3","top","1-0","BYU","Omaha","MCINTYRE out at first 1b to p (1-2)."
"04/16/2021","Omaha, Neb.",NA,"3","top","1-0","BYU","Omaha","COLE walked (3-1)."
"04/16/2021","Omaha, Neb.",NA,"3","top","1-0","BYU","Omaha","PINTAR singled through the left side (1-0)3a COLE advanced to second."
"04/16/2021","Omaha, Neb.",NA,"3","top","1-0","BYU","Omaha","COWDEN struck out swinging (0-2)."
"04/16/2021","Omaha, Neb.",NA,"3","top","1-2","BYU","Omaha","H: 1 LOB: 2"
"04/16/2021","Omaha, Neb.",NA,"3","bot","1-0","Omaha","BYU","Goldston, G. grounded out to 3b (1-2)."
"04/16/2021","Omaha, Neb.",NA,"3","bot","1-0","Omaha","BYU","Denk, H. hit by pitch (0-0)."
"04/16/2021","Omaha, Neb.",NA,"3","bot","1-0","Omaha","BYU","Prososki, M. walked (3-2)3a Denk, H. advanced to second."
"04/16/2021","Omaha, Neb.",NA,"3","bot","1-0","Omaha","BYU","Boeve, M. struck out swinging (1-2)."
"04/16/2021","Omaha, Neb.",NA,"3","bot","1-2","Omaha","BYU","Esposito, C. singled, advanced to second on a fielding error by rf, 2 RBI (0-1)3a Prososki, M. scored, unearned3a Denk, H. scored."
"04/16/2021","Omaha, Neb.",NA,"3","bot","1-2","Omaha","BYU","Smejkal, P. flied out to rf (2-1)."
