"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/29/2019","St. George, Utah",NA,"1","top","0-0","CSU Pueblo","Utah Tech","Easton Adler struck out looking (0-2 KFK)."
"03/29/2019","St. George, Utah",NA,"1","top","0-0","CSU Pueblo","Utah Tech","G. Sauceda singled to center field (2-2 KBFB)."
"03/29/2019","St. George, Utah",NA,"1","top","0-0","CSU Pueblo","Utah Tech","D. Popham struck out looking (3-2 BKFBBK)."
"03/29/2019","St. George, Utah",NA,"1","top","0-0","CSU Pueblo","Utah Tech","JP Hopkins flied out to rf (1-1 BK)."
"03/29/2019","St. George, Utah",NA,"1","bot","0-0","Utah Tech","CSU Pueblo","J. Leavitt struck out looking (3-2 BKBBKK)."
"03/29/2019","St. George, Utah",NA,"1","bot","0-0","Utah Tech","CSU Pueblo","L. Pritchard struck out swinging (0-2 SFS)."
"03/29/2019","St. George, Utah",NA,"1","bot","0-0","Utah Tech","CSU Pueblo","J. Engel flied out to cf to right center (2-2 SSBB)."
"03/29/2019","St. George, Utah",NA,"2","top","0-0","CSU Pueblo","Utah Tech","R. Espinosa struck out looking (3-2 SBFBBFK)."
"03/29/2019","St. George, Utah",NA,"2","top","0-0","CSU Pueblo","Utah Tech","R Santamaria hit by pitch (3-1 BBBK)."
"03/29/2019","St. George, Utah",NA,"2","top","0-0","CSU Pueblo","Utah Tech","D. Abiles grounded into double play p to ss to 1b (0-1 K)3a R Santamaria out on the play."
"03/29/2019","St. George, Utah",NA,"2","bot","0-0","Utah Tech","CSU Pueblo","C. Spurlin flied out to rf (1-2 FFB)."
"03/29/2019","St. George, Utah",NA,"2","bot","0-0","Utah Tech","CSU Pueblo","T. Fisher struck out swinging (1-2 BKSS)."
"03/29/2019","St. George, Utah",NA,"2","bot","0-0","Utah Tech","CSU Pueblo","T. Hollow grounded out to 3b (1-1 BF)."
"03/29/2019","St. George, Utah",NA,"3","top","0-0","CSU Pueblo","Utah Tech","J. Holguin popped up to ss (0-0)."
"03/29/2019","St. George, Utah",NA,"3","top","0-0","CSU Pueblo","Utah Tech","Kodee Martin struck out swinging (3-2 BKSBBS)."
"03/29/2019","St. George, Utah",NA,"3","top","0-0","CSU Pueblo","Utah Tech","Easton Adler singled to second base, advanced to second on a throwing error by 2b (0-2 FK)."
"03/29/2019","St. George, Utah",NA,"3","top","0-0","CSU Pueblo","Utah Tech","G. Sauceda fouled out to lf (3-2 BFBFB)."
"03/29/2019","St. George, Utah",NA,"3","bot","0-0","Utah Tech","CSU Pueblo","K. Urban lined out to cf (0-0)."
"03/29/2019","St. George, Utah",NA,"3","bot","0-0","Utah Tech","CSU Pueblo","B. Ipson grounded out to 2b (0-1 K)."
"03/29/2019","St. George, Utah",NA,"3","bot","0-0","Utah Tech","CSU Pueblo","B. Feist fouled out to 1b (2-2 KBKB)."
"03/29/2019","St. George, Utah",NA,"4","top","0-0","CSU Pueblo","Utah Tech","D. Popham singled to left field (0-0)."
"03/29/2019","St. George, Utah",NA,"4","top","0-0","CSU Pueblo","Utah Tech","JP Hopkins grounded out to p, bunt, SAC (0-0)3a D. Popham advanced to second."
"03/29/2019","St. George, Utah",NA,"4","top","0-0","CSU Pueblo","Utah Tech","R. Espinosa struck out swinging (0-2 KSS)."
"03/29/2019","St. George, Utah",NA,"4","top","1-0","CSU Pueblo","Utah Tech","R Santamaria singled through the right side, RBI (1-2 BSF)3a D. Popham scored."
"03/29/2019","St. George, Utah",NA,"4","top","1-0","CSU Pueblo","Utah Tech","D. Abiles doubled to right center (0-0)3a R Santamaria advanced to third, out at home rf to 2b to c."
"03/29/2019","St. George, Utah",NA,"4","bot","1-0","Utah Tech","CSU Pueblo","J. Leavitt grounded out to 2b (1-1 KB)."
"03/29/2019","St. George, Utah",NA,"4","bot","1-0","Utah Tech","CSU Pueblo","L. Pritchard singled to right field (1-0 B)."
"03/29/2019","St. George, Utah",NA,"4","bot","1-2","Utah Tech","CSU Pueblo","J. Engel homered to center field, 2 RBI (1-0 B)3a L. Pritchard scored."
"03/29/2019","St. George, Utah",NA,"4","bot","1-2","Utah Tech","CSU Pueblo","C. Spurlin singled up the middle (1-2 SFB)."
"03/29/2019","St. George, Utah",NA,"4","bot","1-2","Utah Tech","CSU Pueblo","T. Fisher doubled to left field (2-2 KBFBF)3a C. Spurlin advanced to third."
"03/29/2019","St. George, Utah",NA,"4","bot","1-4","Utah Tech","CSU Pueblo","T. Hollow doubled down the lf line, advanced to third on the throw, 2 RBI (2-2 BKSFFFFFB)3a T. Fisher scored3a C. Spurlin scored."
"03/29/2019","St. George, Utah",NA,"4","bot","1-5","Utah Tech","CSU Pueblo","K. Urban grounded out to p, bunt, SAC, RBI (1-0 B)3a T. Hollow scored."
"03/29/2019","St. George, Utah",NA,"4","bot","1-5","Utah Tech","CSU Pueblo","B. Ipson walked (3-2 BFBFBB)."
"03/29/2019","St. George, Utah",NA,"4","bot","1-5","Utah Tech","CSU Pueblo","B. Ipson out at second c to 2b."
"03/29/2019","St. George, Utah",NA,"5","top","1-5","CSU Pueblo","Utah Tech","J. Holguin flied out to cf to left center (0-1 K)."
"03/29/2019","St. George, Utah",NA,"5","top","1-5","CSU Pueblo","Utah Tech","Kodee Martin grounded out to 3b (2-2 KKFFBFB)."
"03/29/2019","St. George, Utah",NA,"5","top","1-5","CSU Pueblo","Utah Tech","Easton Adler grounded out to p (0-1 S)."
"03/29/2019","St. George, Utah",NA,"5","bot","1-5","Utah Tech","CSU Pueblo","B. Feist flied out to lf (0-0)."
"03/29/2019","St. George, Utah",NA,"5","bot","1-5","Utah Tech","CSU Pueblo","J. Leavitt singled to shortstop (3-2 KFBBB)."
"03/29/2019","St. George, Utah",NA,"5","bot","1-5","Utah Tech","CSU Pueblo","J. Leavitt out at second c to ss, caught stealing."
"03/29/2019","St. George, Utah",NA,"5","bot","1-5","Utah Tech","CSU Pueblo","L. Pritchard popped up to 2b (0-1 S)."
"03/29/2019","St. George, Utah",NA,"6","top","1-5","CSU Pueblo","Utah Tech","G. Sauceda grounded out to 1b unassisted (1-1 KB)."
"03/29/2019","St. George, Utah",NA,"6","top","1-5","CSU Pueblo","Utah Tech","D. Popham struck out swinging (3-2 FBBBSS)."
"03/29/2019","St. George, Utah",NA,"6","top","1-5","CSU Pueblo","Utah Tech","JP Hopkins struck out swinging (0-2 SFS)."
