"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/25/2022","Jacksonville, FL",NA,"1","top","0-0","Troy","Jacksonville","Mosley, R struck out swinging (2-2)."
"02/25/2022","Jacksonville, FL",NA,"1","top","0-0","Troy","Jacksonville","Summerhill struck out swinging (1-2)."
"02/25/2022","Jacksonville, FL",NA,"1","top","0-0","Troy","Jacksonville","Gray, C grounded out to p (1-2)."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-0","Jacksonville","Troy","MALLOY, Chas walked (3-1)."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-0","Jacksonville","Troy","DIAZ, Jonah singled to right field (1-2)3a MALLOY, Chas advanced to third."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-0","Jacksonville","Troy","GIL, Raymond struck out looking (0-2)."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-2","Jacksonville","Troy","COIPEL, Chri doubled to center field, 2 RBI (2-2)3a DIAZ, Jonah scored3a MALLOY, Chas scored."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-2","Jacksonville","Troy","CURD, TJ walked (3-2)."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-2","Jacksonville","Troy","DELAMIELLEUR singled to left field (0-0)3a CURD, TJ advanced to second3a COIPEL, Chri advanced to third."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-2","Jacksonville","Troy","RIDLEY, Cam struck out swinging (1-2)."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-3","Jacksonville","Troy","BERG, Jake singled to left field, RBI (2-2)3a DELAMIELLEUR advanced to second3a CURD, TJ advanced to third3a COIPEL, Chri scored."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-3","Jacksonville","Troy","CURD, TJ out on the play, out at home lf to c."
"02/25/2022","Jacksonville, FL",NA,"1","bot","0-3","Jacksonville","Troy","R: 3 H: 4 LOB: 2"
"02/25/2022","Jacksonville, FL",NA,"2","top","0-3","Troy","Jacksonville","Sullivan, W doubled to center field (0-1)."
"02/25/2022","Jacksonville, FL",NA,"2","top","1-3","Troy","Jacksonville","Bartolero, C singled to left field, RBI (0-1)3a Sullivan, W scored."
"02/25/2022","Jacksonville, FL",NA,"2","top","1-3","Troy","Jacksonville","Kirk, E struck out swinging (1-2)."
"02/25/2022","Jacksonville, FL",NA,"2","top","1-3","Troy","Jacksonville","Hall, J reached on a fielder's choice (1-0)3a Bartolero, C out at second p to ss."
"02/25/2022","Jacksonville, FL",NA,"2","top","1-3","Troy","Jacksonville","Leonard, T singled, bunt (0-1)3a Hall, J advanced to second."
"02/25/2022","Jacksonville, FL",NA,"2","top","1-3","Troy","Jacksonville","Hall, J advanced to third on a passed ball."
"02/25/2022","Jacksonville, FL",NA,"2","top","1-3","Troy","Jacksonville","Leonard, T stole second."
"02/25/2022","Jacksonville, FL",NA,"2","top","1-3","Troy","Jacksonville","Whibbs, D struck out swinging (2-2)."
