"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/12/2019","Queens, N.Y.",NA,"1","top","0-0","Xavier","St. John's (NY)","GRAMMES singled up the middle (2-1)."
"04/12/2019","Queens, N.Y.",NA,"1","top","0-0","Xavier","St. John's (NY)","SHEPSKI reached on a fielders choice (1-1) GRAMMES out at second p to ss to 2b."
"04/12/2019","Queens, N.Y.",NA,"1","top","0-0","Xavier","St. John's (NY)","SHEPSKI advanced to second on a wild pitch."
"04/12/2019","Queens, N.Y.",NA,"1","top","0-0","Xavier","St. John's (NY)","MAJOR grounded out to ss (2-1) SHEPSKI advanced to third."
"04/12/2019","Queens, N.Y.",NA,"1","top","0-0","Xavier","St. John's (NY)","WARKENTIN popped up to 2b (0-0)."
"04/12/2019","Queens, N.Y.",NA,"1","bot","0-0","St. John's (NY)","Xavier","ANTICO grounded out to 2b (0-0)."
"04/12/2019","Queens, N.Y.",NA,"1","bot","0-0","St. John's (NY)","Xavier","BARTELS singled to right field (0-1)."
"04/12/2019","Queens, N.Y.",NA,"1","bot","0-0","St. John's (NY)","Xavier","MASCARELLA struck out swinging (2-2)."
"04/12/2019","Queens, N.Y.",NA,"1","bot","0-0","St. John's (NY)","Xavier","MARKEY doubled to center field (1-0) BARTELS advanced to third."
"04/12/2019","Queens, N.Y.",NA,"1","bot","0-2","St. John's (NY)","Xavier","HENSHAW singled to right field, 2 RBI (1-0) MARKEY scored BARTELS scored."
"04/12/2019","Queens, N.Y.",NA,"1","bot","0-2","St. John's (NY)","Xavier","HOGAN flied out to cf (0-0)."
"04/12/2019","Queens, N.Y.",NA,"2","top","0-2","Xavier","St. John's (NY)","GIVIN grounded out to p (0-0)."
"04/12/2019","Queens, N.Y.",NA,"2","top","0-2","Xavier","St. John's (NY)","FRANZONI singled to left field (3-2)."
"04/12/2019","Queens, N.Y.",NA,"2","top","0-2","Xavier","St. John's (NY)","MONASTRA reached on a fielders choice (1-0) FRANZONI out at second 2b to ss."
