"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/25/2022","Houston, Texas",NA,"1","top","0-0","Texas Southern","Houston","THOMAS, JOHN singled to center field (2-2 FBBK)."
"02/25/2022","Houston, Texas",NA,"1","top","0-0","Texas Southern","Houston","THOMAS, JOHN out at second c to 2b, caught stealing."
"02/25/2022","Houston, Texas",NA,"1","top","0-0","Texas Southern","Houston","COOPER, JUST grounded out to ss (2-1 BBK)."
"02/25/2022","Houston, Texas",NA,"1","top","0-0","Texas Southern","Houston","VASQUEZ, GAB grounded out to 3b (1-0 B)."
"02/25/2022","Houston, Texas",NA,"1","top","0-0","Texas Southern","Houston","H: 1"
"02/25/2022","Houston, Texas",NA,"1","bot","0-0","Houston","Texas Southern","LOPEZ, A. grounded out to 1b unassisted (0-2 KK)."
"02/25/2022","Houston, Texas",NA,"1","bot","0-0","Houston","Texas Southern","ARNOLD, Z. fouled out to 1b (2-1 BBF)."
"02/25/2022","Houston, Texas",NA,"1","bot","0-0","Houston","Texas Southern","HERNANDEZ singled up the middle (0-1 F)."
"02/25/2022","Houston, Texas",NA,"1","bot","0-0","Houston","Texas Southern","MENDOZA, R. walked (3-2 BKFFFBBB); HERNANDEZ advanced to second."
"02/25/2022","Houston, Texas",NA,"1","bot","0-0","Houston","Texas Southern","TORMOS, S. grounded out to 2b (2-1 BBK)."
"02/25/2022","Houston, Texas",NA,"1","top","0-0","Texas Southern","Houston","H: 1 LOB: 2"
"02/25/2022","Houston, Texas",NA,"2","top","0-0","Texas Southern","Houston","ALMAGUER, JE grounded out to 1b unassisted (0-1 K)."
"02/25/2022","Houston, Texas",NA,"2","top","0-0","Texas Southern","Houston","COFFEE, RODE struck out swinging (0-2 KFFFFS)."
"02/25/2022","Houston, Texas",NA,"2","top","0-0","Texas Southern","Houston","CHATMAN, AVE walked (3-1 BKBBB)."
"02/25/2022","Houston, Texas",NA,"2","top","1-0","Texas Southern","Houston","CASTILLO, CJ doubled down the lf line, RBI (0-2 KF); CHATMAN, AVE scored."
"02/25/2022","Houston, Texas",NA,"2","top","1-0","Texas Southern","Houston","CASTILLO, CJ advanced to third on a wild pitch."
"02/25/2022","Houston, Texas",NA,"2","top","1-0","Texas Southern","Houston","GOUDEAU, MIC struck out swinging (2-2 FBFFBFS)."
"02/25/2022","Houston, Texas",NA,"2","bot","1-0","Houston","Texas Southern","TULIMERO, A. singled up the middle (0-2 KF)."
"02/25/2022","Houston, Texas",NA,"2","bot","1-0","Houston","Texas Southern","TREVINO, S. flied out to lf to left center (1-1 BK)."
