"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/24/2019","Lake Charles, LA",NA,"1","top","0-0","UIW","McNeese","Arnold,S walked (3-2 BKSBBFB)."
"03/24/2019","Lake Charles, LA",NA,"1","top","0-0","UIW","McNeese","Valdez,A walked (3-2 BKFBBB)3a Arnold,S advanced to second."
"03/24/2019","Lake Charles, LA",NA,"1","top","0-0","UIW","McNeese","Valdez,A advanced to second3a Arnold,S advanced to third on a passed ball."
"03/24/2019","Lake Charles, LA",NA,"1","top","1-0","UIW","McNeese","Flores,R grounded out to 1b unassisted, RBI (0-2 KS)3a Valdez,A advanced to third3a Arnold,S scored, unearned."
"03/24/2019","Lake Charles, LA",NA,"1","top","1-0","UIW","McNeese","Smith,T struck out looking (2-2 KKBBK)."
"03/24/2019","Lake Charles, LA",NA,"1","top","1-0","UIW","McNeese","Thomas,L popped up to ss (3-2 SBBBF)."
"03/24/2019","Lake Charles, LA",NA,"1","bot","1-0","McNeese","UIW","Fisbeck,N. struck out swinging (3-2 BBKBKS)."
"03/24/2019","Lake Charles, LA",NA,"1","bot","1-0","McNeese","UIW","Rasbeary, C. struck out swinging (3-2 BBFBKS)."
"03/24/2019","Lake Charles, LA",NA,"1","bot","1-0","McNeese","UIW","Selman, S. popped up to 2b (0-1 F)."
"03/24/2019","Lake Charles, LA",NA,"2","top","1-0","UIW","McNeese","Gonzalez,R struck out swinging (2-2 KBBKS)."
"03/24/2019","Lake Charles, LA",NA,"2","top","1-0","UIW","McNeese","Gonzalez,E singled through the right side (1-2 KFFFB)."
"03/24/2019","Lake Charles, LA",NA,"2","top","1-0","UIW","McNeese","Rogers,R singled to left field (0-1 F)3a Gonzalez,E advanced to second."
"03/24/2019","Lake Charles, LA",NA,"2","top","1-0","UIW","McNeese","Gonzalez,E stole third."
"03/24/2019","Lake Charles, LA",NA,"2","top","1-0","UIW","McNeese","Medina,C struck out swinging (2-2 KSBBS)."
"03/24/2019","Lake Charles, LA",NA,"2","top","1-0","UIW","McNeese","Rogers,R advanced to second on a wild pitch."
"03/24/2019","Lake Charles, LA",NA,"2","top","1-0","UIW","McNeese","Arnold,S walked (3-1 BSBBB)."
"03/24/2019","Lake Charles, LA",NA,"2","top","1-0","UIW","McNeese","Valdez,A flied out to cf (3-1 BBKB)."
"03/24/2019","Lake Charles, LA",NA,"2","bot","1-0","McNeese","UIW","Dickerson, J flied out to lf (1-2 FKB)."
"03/24/2019","Lake Charles, LA",NA,"2","bot","1-0","McNeese","UIW","Maxwell, C. singled to center field (0-1 K)."
