"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/12/2021","Atlanta, Ga.",NA,"1","top","0-0","Pittsburgh","Georgia Tech","Duff struck out looking (1-2 KBSK)."
"03/12/2021","Atlanta, Ga.",NA,"1","top","0-0","Pittsburgh","Georgia Tech","Popa N. singled up the middle (1-0 B)."
"03/12/2021","Atlanta, Ga.",NA,"1","top","0-0","Pittsburgh","Georgia Tech","Popa N. advanced to second on a wild pitch."
"03/12/2021","Atlanta, Ga.",NA,"1","top","0-0","Pittsburgh","Georgia Tech","Hess struck out swinging (2-2 BFKBS)."
"03/12/2021","Atlanta, Ga.",NA,"1","top","0-0","Pittsburgh","Georgia Tech","Washington flied out to cf (0-1 S)."
"03/12/2021","Atlanta, Ga.",NA,"1","top","0-0","Pittsburgh","Georgia Tech","H: 1 LOB: 1"
"03/12/2021","Atlanta, Ga.",NA,"1","bot","0-0","Georgia Tech","Pittsburgh","Waddell, L flied out to lf (3-2 KBBBF)."
"03/12/2021","Atlanta, Ga.",NA,"1","bot","0-0","Georgia Tech","Pittsburgh","Malloy, J popped up to 2b (2-2 BFBK)."
"03/12/2021","Atlanta, Ga.",NA,"1","bot","0-0","Georgia Tech","Pittsburgh","Parada, K struck out looking (2-2 KFFBFFBK)."
"03/12/2021","Atlanta, Ga.",NA,"2","top","0-0","Pittsburgh","Georgia Tech","Yanni struck out swinging (2-2 FBKBS)."
"03/12/2021","Atlanta, Ga.",NA,"2","top","0-0","Pittsburgh","Georgia Tech","Frontino grounded out to 2b (3-1 BBBK)."
"03/12/2021","Atlanta, Ga.",NA,"2","top","0-0","Pittsburgh","Georgia Tech","Hulett singled up the middle (1-1 FB)."
"03/12/2021","Atlanta, Ga.",NA,"2","top","0-0","Pittsburgh","Georgia Tech","Wash singled to center field (2-2 KBFB) Hulett advanced to second."
"03/12/2021","Atlanta, Ga.",NA,"2","top","0-0","Pittsburgh","Georgia Tech","Franks struck out swinging (0-2 SSS)."
"03/12/2021","Atlanta, Ga.",NA,"2","top","0-1","Pittsburgh","Georgia Tech","H: 2 LOB: 2"
"03/12/2021","Atlanta, Ga.",NA,"2","bot","0-0","Georgia Tech","Pittsburgh","Compton, D grounded out to 2b (1-2 BFS)."
"03/12/2021","Atlanta, Ga.",NA,"2","bot","0-0","Georgia Tech","Pittsburgh","Reid, S doubled to left center (1-2 FKBFFF)."
"03/12/2021","Atlanta, Ga.",NA,"2","bot","0-0","Georgia Tech","Pittsburgh","Hall, Co struck out swinging (2-2 SBSBS)."
"03/12/2021","Atlanta, Ga.",NA,"2","bot","0-1","Georgia Tech","Pittsburgh","DeLeo, J singled to center field, RBI (1-0 B) Reid, S scored."
"03/12/2021","Atlanta, Ga.",NA,"2","bot","0-1","Georgia Tech","Pittsburgh","Gonzalez, T doubled to left field (2-1 BBK) DeLeo, J advanced to third."
"03/12/2021","Atlanta, Ga.",NA,"2","bot","0-1","Georgia Tech","Pittsburgh","Wilhite, A flied out to cf (0-0)."
"03/12/2021","Atlanta, Ga.",NA,"2","top","0-1","Pittsburgh","Georgia Tech","R: 1 H: 3 LOB: 2"
