"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/18/2022","Omaha, Neb.",NA,"1","top","0-0","Minnesota","Creighton","No play."
"03/18/2022","Omaha, Neb.",NA,"1","top","0-0","Minnesota","Creighton","Bateman grounded out to 2b (1-1 KB)."
"03/18/2022","Omaha, Neb.",NA,"1","top","0-0","Minnesota","Creighton","Grimm grounded out to 2b (1-2 KSB)."
"03/18/2022","Omaha, Neb.",NA,"1","top","0-0","Minnesota","Creighton","Stanke walked (3-1 BBBKB)."
"03/18/2022","Omaha, Neb.",NA,"1","top","0-0","Minnesota","Creighton","Kelly singled to center field (3-2 BBFKB)3a Stanke advanced to third."
"03/18/2022","Omaha, Neb.",NA,"1","top","0-0","Minnesota","Creighton","Merila walked (3-2 BBBKFFB)3a Kelly advanced to second."
"03/18/2022","Omaha, Neb.",NA,"1","top","0-0","Minnesota","Creighton","Sweeny struck out swinging (2-2 KFBBS)."
"03/18/2022","Omaha, Neb.",NA,"1","top","0-2","Minnesota","Creighton","H: 1 LOB: 3"
"03/18/2022","Omaha, Neb.",NA,"1","bot","0-0","Creighton","Minnesota","Meggs, A. walked (3-1 KBBBB)."
"03/18/2022","Omaha, Neb.",NA,"1","bot","0-0","Creighton","Minnesota","Meggs, A. out at second c to ss, caught stealing."
"03/18/2022","Omaha, Neb.",NA,"1","bot","0-0","Creighton","Minnesota","Roden, A. hit by pitch (3-2 BBBKF)."
"03/18/2022","Omaha, Neb.",NA,"1","bot","0-0","Creighton","Minnesota","Wegner, J. doubled down the lf line (0-2 KK)3a Roden, A. advanced to third."
"03/18/2022","Omaha, Neb.",NA,"1","bot","0-1","Creighton","Minnesota","Voth, B flied out to cf, SF, RBI (1-0 B)3a Roden, A. scored."
"03/18/2022","Omaha, Neb.",NA,"1","bot","0-2","Creighton","Minnesota","Esposito, C. singled to right field, RBI (0-0)3a Wegner, J. scored."
"03/18/2022","Omaha, Neb.",NA,"1","bot","0-2","Creighton","Minnesota","Sailors, N. fouled out to 3b (0-2 FF)."
