"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/11/2019","Portland, Ore.",NA,"1","top","0-0","Pepperdine","Portland","McAfee reached on an error by ss (0-2 KKF)."
"05/11/2019","Portland, Ore.",NA,"1","top","0-0","Pepperdine","Portland","Young grounded out to p, SAC, bunt (1-0 B)3a McAfee advanced to second."
"05/11/2019","Portland, Ore.",NA,"1","top","0-0","Pepperdine","Portland","Belk grounded out to ss (2-0 BB)3a McAfee advanced to third."
"05/11/2019","Portland, Ore.",NA,"1","top","1-0","Pepperdine","Portland","Kanfer singled up the middle, RBI (1-1 BS)3a McAfee scored, unearned."
"05/11/2019","Portland, Ore.",NA,"1","top","1-0","Pepperdine","Portland","McKinnon flied out to cf (3-1 BBKB)."
"05/11/2019","Portland, Ore.",NA,"1","bot","1-0","Portland","Pepperdine","STEVENS, C grounded out to p (0-2 KS)."
"05/11/2019","Portland, Ore.",NA,"1","bot","1-0","Portland","Pepperdine","KELLY, M singled to right field (2-0 BB)."
"05/11/2019","Portland, Ore.",NA,"1","bot","1-0","Portland","Pepperdine","LOPEZ, D flied out to cf (2-1 BBS)."
"05/11/2019","Portland, Ore.",NA,"1","bot","1-0","Portland","Pepperdine","HAWKEN, C flied out to rf (3-2 SBKBB)."
"05/11/2019","Portland, Ore.",NA,"2","top","1-0","Pepperdine","Portland","Welch struck out looking (2-2 BBSSK)."
"05/11/2019","Portland, Ore.",NA,"2","top","1-0","Pepperdine","Portland","Wills grounded out to 2b (0-1 F)."
"05/11/2019","Portland, Ore.",NA,"2","top","1-0","Pepperdine","Portland","Modlin singled to shortstop (1-0 B)."
"05/11/2019","Portland, Ore.",NA,"2","top","1-0","Pepperdine","Portland","Caparis lined out to 1b (1-0 B)."
"05/11/2019","Portland, Ore.",NA,"2","bot","1-0","Portland","Pepperdine","TAMMARO, T grounded out to 2b (0-1 K)."
"05/11/2019","Portland, Ore.",NA,"2","bot","1-0","Portland","Pepperdine","MONTGOMERY,H fouled out to lf (1-2 BKSF)."
"05/11/2019","Portland, Ore.",NA,"2","bot","1-0","Portland","Pepperdine","GILLIS, B grounded out to 1b unassisted (0-1 F)."
"05/11/2019","Portland, Ore.",NA,"3","top","1-0","Pepperdine","Portland","McAfee singled to left field (0-2 KK)."
"05/11/2019","Portland, Ore.",NA,"3","top","1-0","Pepperdine","Portland","Young singled to first base, bunt (0-0)3a McAfee advanced to second."
"05/11/2019","Portland, Ore.",NA,"3","top","1-0","Pepperdine","Portland","Belk reached on a fielders choice (0-0)3a Young advanced to second3a McAfee out at third 3b unassisted."
"05/11/2019","Portland, Ore.",NA,"3","top","2-0","Pepperdine","Portland","Kanfer doubled to center field, RBI (0-0)3a Belk advanced to third3a Young scored."
"05/11/2019","Portland, Ore.",NA,"3","top","3-0","Pepperdine","Portland","McKinnon flied out to rf, SF, RBI (2-1 KBB)3a Kanfer advanced to third3a Belk scored."
"05/11/2019","Portland, Ore.",NA,"3","top","4-0","Pepperdine","Portland","Welch reached on a throwing error by ss (2-2 SFBB)3a Kanfer scored, unearned."
"05/11/2019","Portland, Ore.",NA,"3","top","4-0","Pepperdine","Portland","Wills flied out to lf (2-1 FBB)."
"05/11/2019","Portland, Ore.",NA,"3","bot","4-0","Portland","Pepperdine","ELSKE, D hit by pitch (1-2 BFKF)."
"05/11/2019","Portland, Ore.",NA,"3","bot","4-0","Portland","Pepperdine","MERONE, N grounded out to p unassisted (0-1 K)3a ELSKE, D advanced to second."
"05/11/2019","Portland, Ore.",NA,"3","bot","4-0","Portland","Pepperdine","STEVENS, C flied out to rf (0-2 FS)."
"05/11/2019","Portland, Ore.",NA,"3","bot","4-0","Portland","Pepperdine","KELLY, M hit by pitch (0-0)."
"05/11/2019","Portland, Ore.",NA,"3","bot","4-0","Portland","Pepperdine","LOPEZ, D fouled out to 1b (1-1 BS)."
"05/11/2019","Portland, Ore.",NA,"4","top","4-0","Pepperdine","Portland","Modlin grounded out to 3b (1-2 FKB)."
"05/11/2019","Portland, Ore.",NA,"4","top","4-0","Pepperdine","Portland","Caparis grounded out to 3b (3-2 BFBKB)."
"05/11/2019","Portland, Ore.",NA,"4","top","5-0","Pepperdine","Portland","McAfee homered to left field, RBI (0-0)."
"05/11/2019","Portland, Ore.",NA,"4","top","5-0","Pepperdine","Portland","Young singled through the right side (1-0 B)."
"05/11/2019","Portland, Ore.",NA,"4","top","5-0","Pepperdine","Portland","Belk singled to center field (2-2 KBBK)3a Young advanced to third."
"05/11/2019","Portland, Ore.",NA,"4","top","5-0","Pepperdine","Portland","Kanfer walked (3-2 SBFBFFBB)3a Belk advanced to second."
"05/11/2019","Portland, Ore.",NA,"4","top","5-0","Pepperdine","Portland","McKinnon lined out to cf (2-0 BB)."
"05/11/2019","Portland, Ore.",NA,"4","bot","5-0","Portland","Pepperdine","HAWKEN, C grounded out to 3b (0-0)."
"05/11/2019","Portland, Ore.",NA,"4","bot","5-0","Portland","Pepperdine","TAMMARO, T struck out swinging (1-2 SSBS)."
"05/11/2019","Portland, Ore.",NA,"4","bot","5-0","Portland","Pepperdine","MONTGOMERY,H grounded out to 2b (0-0)."
"05/11/2019","Portland, Ore.",NA,"5","top","5-0","Pepperdine","Portland","BIESTERFELD to p for MORSE, E."
"05/11/2019","Portland, Ore.",NA,"5","top","5-0","Pepperdine","Portland","Welch doubled to left field (0-1 K)."
"05/11/2019","Portland, Ore.",NA,"5","top","6-0","Pepperdine","Portland","Wills doubled down the rf line, RBI (1-0 B)3a Welch scored."
"05/11/2019","Portland, Ore.",NA,"5","top","7-0","Pepperdine","Portland","Modlin doubled to left center, RBI (1-1 BK)3a Wills scored."
"05/11/2019","Portland, Ore.",NA,"5","top","7-0","Pepperdine","Portland","Caparis grounded out to ss (1-0 B)3a Modlin advanced to third."
"05/11/2019","Portland, Ore.",NA,"5","top","8-0","Pepperdine","Portland","McAfee doubled down the lf line, RBI (2-1 BBF)3a Modlin scored."
"05/11/2019","Portland, Ore.",NA,"5","top","8-0","Pepperdine","Portland","RICHMAN, C to p for BIESTERFELD."
"05/11/2019","Portland, Ore.",NA,"5","top","8-0","Pepperdine","Portland","Young singled to third base (2-2 KKBFB)3a McAfee advanced to third."
"05/11/2019","Portland, Ore.",NA,"5","top","9-0","Pepperdine","Portland","Belk singled up the middle, RBI (0-1 K)3a Young advanced to third3a McAfee scored."
"05/11/2019","Portland, Ore.",NA,"5","top","12-0","Pepperdine","Portland","Kanfer homered to left center, 3 RBI (1-2 BKF)3a Belk scored3a Young scored."
"05/11/2019","Portland, Ore.",NA,"5","top","12-0","Pepperdine","Portland","McKinnon popped up to ss (0-0)."
"05/11/2019","Portland, Ore.",NA,"5","top","12-0","Pepperdine","Portland","Welch struck out swinging (2-2 KBBKFS)."
"05/11/2019","Portland, Ore.",NA,"5","bot","12-0","Portland","Pepperdine","GILLIS, B struck out looking (2-2 KSBBK)."
"05/11/2019","Portland, Ore.",NA,"5","bot","12-0","Portland","Pepperdine","ELSKE, D grounded out to ss (0-1 F)."
"05/11/2019","Portland, Ore.",NA,"5","bot","12-0","Portland","Pepperdine","MERONE, N singled up the middle (0-1 K)."
"05/11/2019","Portland, Ore.",NA,"5","bot","12-0","Portland","Pepperdine","STEVENS, C struck out swinging, grounded out to c unassisted (2-2 FBBFFS)."
"05/11/2019","Portland, Ore.",NA,"6","top","12-0","Pepperdine","Portland","Wills struck out looking (2-2 SBBFK)."
"05/11/2019","Portland, Ore.",NA,"6","top","12-0","Pepperdine","Portland","Modlin flied out to cf (0-0)."
"05/11/2019","Portland, Ore.",NA,"6","top","12-0","Pepperdine","Portland","Caparis flied out to cf (1-0 B)."
"05/11/2019","Portland, Ore.",NA,"6","bot","12-0","Portland","Pepperdine","KELLY, M walked (3-2 BFFBBFFB)."
"05/11/2019","Portland, Ore.",NA,"6","bot","12-0","Portland","Pepperdine","LOPEZ, D singled to center field (2-2 KBBK)3a KELLY, M advanced to second."
"05/11/2019","Portland, Ore.",NA,"6","bot","12-0","Portland","Pepperdine","HAWKEN, C singled through the right side (1-2 SFBF)3a LOPEZ, D advanced to second3a KELLY, M advanced to third."
"05/11/2019","Portland, Ore.",NA,"6","bot","12-1","Portland","Pepperdine","TAMMARO, T singled to right field, RBI (1-1 KB)3a HAWKEN, C advanced to second3a LOPEZ, D advanced to third3a KELLY, M scored."
"05/11/2019","Portland, Ore.",NA,"6","bot","12-1","Portland","Pepperdine","MONTGOMERY,H struck out swinging (2-2 FBSBS)."
"05/11/2019","Portland, Ore.",NA,"6","bot","12-1","Portland","Pepperdine","GILLIS, B struck out swinging (2-2 KBBFS)."
"05/11/2019","Portland, Ore.",NA,"6","bot","12-1","Portland","Pepperdine","ELSKE, D struck out swinging (0-2 FFS)."
"05/11/2019","Portland, Ore.",NA,"7","top","12-1","Pepperdine","Portland","McAfee out at first 1b to p (3-2 SBBSFFFFBF)."
"05/11/2019","Portland, Ore.",NA,"7","top","12-1","Pepperdine","Portland","Young singled through the right side (2-0 BB)."
"05/11/2019","Portland, Ore.",NA,"7","top","12-1","Pepperdine","Portland","Belk walked (3-2 KBKBBB)3a Young advanced to second."
