"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/25/2021","La Jolla, Calif.",NA,"1","top","0-0","CSU Bakersfield","UC San Diego","Morrissey struck out swinging (1-2)."
"04/25/2021","La Jolla, Calif.",NA,"1","top","0-0","CSU Bakersfield","UC San Diego","Charles, E grounded out to 2b (1-2)."
"04/25/2021","La Jolla, Calif.",NA,"1","top","0-0","CSU Bakersfield","UC San Diego","Roberson fouled out to c (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"1","bot","0-0","UC San Diego","CSU Bakersfield","Fuhrman grounded out to 3b (2-1)."
"04/25/2021","La Jolla, Calif.",NA,"1","bot","0-0","UC San Diego","CSU Bakersfield","Lau walked (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"1","bot","0-0","UC San Diego","CSU Bakersfield","Lucchetti reached on a fielders choice (1-1)3a Lau out at second 2b to ss."
"04/25/2021","La Jolla, Calif.",NA,"1","bot","0-0","UC San Diego","CSU Bakersfield","Lucchetti advanced to second on a wild pitch."
"04/25/2021","La Jolla, Calif.",NA,"1","bot","0-0","UC San Diego","CSU Bakersfield","Baumgartner struck out looking (1-2)."
"04/25/2021","La Jolla, Calif.",NA,"1","bot","0-0","UC San Diego","CSU Bakersfield","LOB: 1"
"04/25/2021","La Jolla, Calif.",NA,"2","top","0-0","CSU Bakersfield","UC San Diego","Berkey walked (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"2","top","0-0","CSU Bakersfield","UC San Diego","Berkey out at first p to 1b, picked off."
"04/25/2021","La Jolla, Calif.",NA,"2","top","0-0","CSU Bakersfield","UC San Diego","Grossman struck out swinging (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"2","top","0-0","CSU Bakersfield","UC San Diego","Jorgensen flied out to rf (3-1)."
"04/25/2021","La Jolla, Calif.",NA,"2","bot","0-0","UC San Diego","CSU Bakersfield","Soderstrom struck out swinging (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"2","bot","0-0","UC San Diego","CSU Bakersfield","Kritsch singled up the middle (2-1)."
"04/25/2021","La Jolla, Calif.",NA,"2","bot","0-1","UC San Diego","CSU Bakersfield","Gozzo tripled down the lf line, RBI (0-1)3a Kritsch scored."
"04/25/2021","La Jolla, Calif.",NA,"2","bot","0-1","UC San Diego","CSU Bakersfield","White popped up to ss (0-0)."
"04/25/2021","La Jolla, Calif.",NA,"2","bot","0-1","UC San Diego","CSU Bakersfield","Stewart struck out swinging (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"2","bot","0-1","UC San Diego","CSU Bakersfield","R: 1 H: 2 LOB: 1"
"04/25/2021","La Jolla, Calif.",NA,"3","top","0-1","CSU Bakersfield","UC San Diego","Salas singled up the middle (2-1)."
"04/25/2021","La Jolla, Calif.",NA,"3","top","0-1","CSU Bakersfield","UC San Diego","Holtz grounded out to 1b unassisted (2-2)3a Salas advanced to second."
"04/25/2021","La Jolla, Calif.",NA,"3","top","0-1","CSU Bakersfield","UC San Diego","Casillas flied out to lf (0-1)3a Salas advanced to third."
"04/25/2021","La Jolla, Calif.",NA,"3","top","0-1","CSU Bakersfield","UC San Diego","Morrissey popped up to ss (0-1)."
"04/25/2021","La Jolla, Calif.",NA,"3","top","0-1","CSU Bakersfield","UC San Diego","H: 1 LOB: 1"
"04/25/2021","La Jolla, Calif.",NA,"3","bot","0-1","UC San Diego","CSU Bakersfield","Fuhrman lined out to 2b (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"3","bot","0-1","UC San Diego","CSU Bakersfield","Lau flied out to rf (0-1)."
"04/25/2021","La Jolla, Calif.",NA,"3","bot","0-1","UC San Diego","CSU Bakersfield","Lucchetti doubled to third base (3-1)."
"04/25/2021","La Jolla, Calif.",NA,"3","bot","0-1","UC San Diego","CSU Bakersfield","Baumgartner hit by pitch (3-1)."
"04/25/2021","La Jolla, Calif.",NA,"3","bot","0-1","UC San Diego","CSU Bakersfield","Soderstrom grounded out to 1b unassisted (0-0)."
"04/25/2021","La Jolla, Calif.",NA,"3","top","0-1","CSU Bakersfield","UC San Diego","H: 1 LOB: 2"
"04/25/2021","La Jolla, Calif.",NA,"4","top","0-1","CSU Bakersfield","UC San Diego","Charles, E struck out swinging (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"4","top","0-1","CSU Bakersfield","UC San Diego","Roberson struck out swinging (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"4","top","0-1","CSU Bakersfield","UC San Diego","Berkey doubled down the lf line (0-0)."
"04/25/2021","La Jolla, Calif.",NA,"4","top","0-1","CSU Bakersfield","UC San Diego","Grossman out at first 1b to p (1-0)."
"04/25/2021","La Jolla, Calif.",NA,"4","top","0-1","CSU Bakersfield","UC San Diego","H: 1 LOB: 1"
"04/25/2021","La Jolla, Calif.",NA,"4","bot","0-1","UC San Diego","CSU Bakersfield","Kritsch grounded out to 2b (0-1)."
"04/25/2021","La Jolla, Calif.",NA,"4","bot","0-1","UC San Diego","CSU Bakersfield","Gozzo walked (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"4","bot","0-1","UC San Diego","CSU Bakersfield","White grounded into double play 2b to ss to 1b (1-2)3a Gozzo out on the play."
"04/25/2021","La Jolla, Calif.",NA,"5","top","0-1","CSU Bakersfield","UC San Diego","Jorgensen doubled to right center (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"5","top","0-1","CSU Bakersfield","UC San Diego","Salas struck out swinging (0-2)."
"04/25/2021","La Jolla, Calif.",NA,"5","top","0-1","CSU Bakersfield","UC San Diego","Holtz struck out swinging (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"5","top","0-1","CSU Bakersfield","UC San Diego","Casillas flied out to rf (1-2)."
"04/25/2021","La Jolla, Calif.",NA,"5","top","0-1","CSU Bakersfield","UC San Diego","H: 1 LOB: 1"
"04/25/2021","La Jolla, Calif.",NA,"5","bot","0-1","UC San Diego","CSU Bakersfield","Stewart grounded out to ss (0-1)."
"04/25/2021","La Jolla, Calif.",NA,"5","bot","0-1","UC San Diego","CSU Bakersfield","Fuhrman struck out swinging (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"5","bot","0-1","UC San Diego","CSU Bakersfield","Lau flied out to cf (1-0)."
"04/25/2021","La Jolla, Calif.",NA,"6","top","0-1","CSU Bakersfield","UC San Diego","Martinez to p for Weed."
"04/25/2021","La Jolla, Calif.",NA,"6","top","0-1","CSU Bakersfield","UC San Diego","Morrissey walked (3-0)."
"04/25/2021","La Jolla, Calif.",NA,"6","top","0-1","CSU Bakersfield","UC San Diego","Morrissey advanced to second on a passed ball."
"04/25/2021","La Jolla, Calif.",NA,"6","top","0-1","CSU Bakersfield","UC San Diego","Charles, E struck out looking (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"6","top","0-1","CSU Bakersfield","UC San Diego","Roberson hit by pitch (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"6","top","0-1","CSU Bakersfield","UC San Diego","Mattson to p for Martinez."
"04/25/2021","La Jolla, Calif.",NA,"6","top","0-1","CSU Bakersfield","UC San Diego","Berkey reached on a fielding error by 3b (2-2)3a Roberson advanced to second3a Morrissey advanced to third."
"04/25/2021","La Jolla, Calif.",NA,"6","top","1-1","CSU Bakersfield","UC San Diego","Grossman reached on a fielders choice, RBI (1-1)3a Berkey out at second 2b to ss3a Roberson advanced to third3a Morrissey scored, unearned."
"04/25/2021","La Jolla, Calif.",NA,"6","top","2-1","CSU Bakersfield","UC San Diego","Jorgensen singled through the left side, RBI (1-0)3a Grossman advanced to second3a Roberson scored, unearned."
"04/25/2021","La Jolla, Calif.",NA,"6","top","2-1","CSU Bakersfield","UC San Diego","Salas reached on a fielders choice (1-0)3a Jorgensen out at second ss to 2b."
"04/25/2021","La Jolla, Calif.",NA,"6","bot","2-1","UC San Diego","CSU Bakersfield","Lee to p for Angelo."
"04/25/2021","La Jolla, Calif.",NA,"6","bot","2-1","UC San Diego","CSU Bakersfield","Lucchetti struck out looking (0-2)."
"04/25/2021","La Jolla, Calif.",NA,"6","bot","2-1","UC San Diego","CSU Bakersfield","Baumgartner flied out to 2b (0-1)."
"04/25/2021","La Jolla, Calif.",NA,"6","bot","2-1","UC San Diego","CSU Bakersfield","Soderstrom walked (3-1)."
"04/25/2021","La Jolla, Calif.",NA,"6","bot","2-1","UC San Diego","CSU Bakersfield","Kritsch struck out looking (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"7","top","2-1","CSU Bakersfield","UC San Diego","Holtz grounded out to ss (0-0)."
"04/25/2021","La Jolla, Calif.",NA,"7","top","2-1","CSU Bakersfield","UC San Diego","Casillas out at first 1b to p (1-2)."
"04/25/2021","La Jolla, Calif.",NA,"7","top","2-1","CSU Bakersfield","UC San Diego","Morrissey lined out to ss (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"7","bot","2-1","UC San Diego","CSU Bakersfield","Gozzo struck out swinging (1-2)."
"04/25/2021","La Jolla, Calif.",NA,"7","bot","2-1","UC San Diego","CSU Bakersfield","Filia pinch hit for White."
"04/25/2021","La Jolla, Calif.",NA,"7","bot","2-1","UC San Diego","CSU Bakersfield","Filia fouled out to c (0-0)."
"04/25/2021","La Jolla, Calif.",NA,"7","bot","2-1","UC San Diego","CSU Bakersfield","Stewart grounded out to 2b (0-1)."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","Filia to dh."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","Mitchell to p for Mattson."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","Charles, E singled to center field (0-0)."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","Charles, E stole second."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","Roberson lined out to 3b (0-1)."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","Berkey walked (3-1)."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","Grossman flied out to lf (3-2)."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","Jorgensen grounded out to ss (1-2)."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","H: 1 LOB: 2"
"04/25/2021","La Jolla, Calif.",NA,"8","bot","2-1","UC San Diego","CSU Bakersfield","Fuhrman flied out to rf (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"8","bot","2-1","UC San Diego","CSU Bakersfield","Lau singled to first base (0-1)."
"04/25/2021","La Jolla, Calif.",NA,"8","bot","2-1","UC San Diego","CSU Bakersfield","Lucchetti struck out swinging (1-2)."
"04/25/2021","La Jolla, Calif.",NA,"8","bot","2-1","UC San Diego","CSU Bakersfield","Baumgartner flied out to cf (1-2)."
"04/25/2021","La Jolla, Calif.",NA,"8","top","2-1","CSU Bakersfield","UC San Diego","H: 1 LOB: 1"
"04/25/2021","La Jolla, Calif.",NA,"9","top","2-1","CSU Bakersfield","UC San Diego","Salas struck out swinging (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"9","top","2-1","CSU Bakersfield","UC San Diego","Holtz struck out swinging (0-2)."
"04/25/2021","La Jolla, Calif.",NA,"9","top","2-1","CSU Bakersfield","UC San Diego","Casillas popped up to 2b (0-0)."
"04/25/2021","La Jolla, Calif.",NA,"9","bot","2-1","UC San Diego","CSU Bakersfield","Kim pinch hit for Soderstrom."
"04/25/2021","La Jolla, Calif.",NA,"9","bot","2-1","UC San Diego","CSU Bakersfield","Kim struck out swinging (2-2)."
"04/25/2021","La Jolla, Calif.",NA,"9","bot","2-1","UC San Diego","CSU Bakersfield","Kritsch flied out to cf (0-0)."
"04/25/2021","La Jolla, Calif.",NA,"9","bot","2-1","UC San Diego","CSU Bakersfield","Gozzo popped up to 3b (0-1)."
