"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/10/2019","Thibodaux, La.",NA,"1","top","0-0","New Orleans","Nicholls","Iza, S struck out swinging (3-2 BBFFBS)."
"03/10/2019","Thibodaux, La.",NA,"1","top","0-0","New Orleans","Nicholls","Morrill, C struck out swinging (2-2 BSBSFS)."
"03/10/2019","Thibodaux, La.",NA,"1","top","0-0","New Orleans","Nicholls","Howard, P fouled out to 1b."
"03/10/2019","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","New Orleans","Simon, D. singled, bunt (0-0)."
"03/10/2019","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","New Orleans","Davison, C. hit by pitch (0-0)3a Simon, D. advanced to second."
"03/10/2019","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","New Orleans","Davison, C. advanced to second on a wild pitch3a Simon, D. advanced to third."
"03/10/2019","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","New Orleans","Belle, D. walked (3-1 BBKBB)."
"03/10/2019","Thibodaux, La.",NA,"1","bot","0-0","Nicholls","New Orleans","Paz, A. reached on a fielders choice to third base (0-1 K)3a Belle, D. advanced to second3a Davison, C. advanced to third3a Simon, D. out at home 3b to c."
"03/10/2019","Thibodaux, La.",NA,"1","bot","0-1","Nicholls","New Orleans","France, A. reached on a fielders choice to first base, RBI (1-2 BFF)3a Paz, A. advanced to second3a Belle, D. advanced to third3a Davison, C. scored."
"03/10/2019","Thibodaux, La.",NA,"1","bot","0-2","Nicholls","New Orleans","Valdez, E. walked, RBI (3-2 KBFBFBFB)3a France, A. advanced to second3a Paz, A. advanced to third3a Belle, D. scored."
"03/10/2019","Thibodaux, La.",NA,"1","bot","0-2","Nicholls","New Orleans","Bell, B. reached on a fielders choice to pitcher (1-2 FBF)3a Valdez, E. advanced to second3a France, A. advanced to third3a Paz, A. out at home p to c."
"03/10/2019","Thibodaux, La.",NA,"1","bot","0-3","Nicholls","New Orleans","Sandberg, C. singled to center field, RBI (1-2 FKFFB)3a Bell, B. advanced to second3a Valdez, E. advanced to third, out at home cf to c3a France, A. scored."
"03/10/2019","Thibodaux, La.",NA,"2","top","0-3","New Orleans","Nicholls","Woullard, L grounded out to 3b (0-1 K)."
"03/10/2019","Thibodaux, La.",NA,"2","top","0-3","New Orleans","Nicholls","Howard, G grounded out to 3b (2-2 BKFB)."
"03/10/2019","Thibodaux, La.",NA,"2","top","0-3","New Orleans","Nicholls","Kennard, T singled up the middle (3-2 BSFBB)."
"03/10/2019","Thibodaux, La.",NA,"2","top","0-3","New Orleans","Nicholls","Tejeda, J singled up the middle (0-0)3a Kennard, T advanced to second."
"03/10/2019","Thibodaux, La.",NA,"2","top","0-3","New Orleans","Nicholls","Tejeda, J advanced to second3a Kennard, T advanced to third on a wild pitch."
"03/10/2019","Thibodaux, La.",NA,"2","top","0-3","New Orleans","Nicholls","Gauthier, A walked (3-2 BSBBSB)."
"03/10/2019","Thibodaux, La.",NA,"2","top","0-3","New Orleans","Nicholls","Willis, D flied out to rf (0-2 FK)."
"03/10/2019","Thibodaux, La.",NA,"2","bot","0-3","Nicholls","New Orleans","Prejean, I. grounded out to ss (0-0)."
"03/10/2019","Thibodaux, La.",NA,"2","bot","0-3","Nicholls","New Orleans","Simon, D. walked (3-2 KBKBBB)."
"03/10/2019","Thibodaux, La.",NA,"2","bot","0-3","Nicholls","New Orleans","Simon, D. out at second p to 1b to ss, picked off."
"03/10/2019","Thibodaux, La.",NA,"2","bot","0-3","Nicholls","New Orleans","Davison, C. grounded out to 3b (1-0 B)."
"03/10/2019","Thibodaux, La.",NA,"3","top","0-3","New Orleans","Nicholls","Iza, S singled to center field (1-1 BS)."
"03/10/2019","Thibodaux, La.",NA,"3","top","0-3","New Orleans","Nicholls","Morrill, C flied out to lf (1-0 B)."
"03/10/2019","Thibodaux, La.",NA,"3","top","0-3","New Orleans","Nicholls","Howard, P grounded into double play ss to 2b to 1b (1-0 B)3a Iza, S out on the play."
"03/10/2019","Thibodaux, La.",NA,"3","bot","0-3","Nicholls","New Orleans","Belle, D. flied out to cf (2-1 BKB)."
"03/10/2019","Thibodaux, La.",NA,"3","bot","0-3","Nicholls","New Orleans","Paz, A. flied out to rf (0-0)."
"03/10/2019","Thibodaux, La.",NA,"3","bot","0-3","Nicholls","New Orleans","France, A. struck out swinging (1-2 KFBS)."
"03/10/2019","Thibodaux, La.",NA,"4","top","0-3","New Orleans","Nicholls","Woullard, L grounded out to 3b (2-1 BFB)."
"03/10/2019","Thibodaux, La.",NA,"4","top","0-3","New Orleans","Nicholls","Howard, G singled to left field (2-2 FBKB)."
"03/10/2019","Thibodaux, La.",NA,"4","top","0-3","New Orleans","Nicholls","Kennard, T flied out to cf (0-0)."
"03/10/2019","Thibodaux, La.",NA,"4","top","0-3","New Orleans","Nicholls","Tejeda, J flied out to rf (2-1 BBF)."
