"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/14/2022","Columbia, Mo.",NA,"1","top","0-0","Kentucky","Missouri","No play."
"04/14/2022","Columbia, Mo.",NA,"1","top","0-0","Kentucky","Missouri","H. Jump singled through the left side (1-0 B)."
"04/14/2022","Columbia, Mo.",NA,"1","top","2-0","Kentucky","Missouri","D. Harris homered to right center, 2 RBI (0-1 K); H. Jump scored."
"04/14/2022","Columbia, Mo.",NA,"1","top","2-0","Kentucky","Missouri","C. Estep flied out to lf (0-1 K)."
"04/14/2022","Columbia, Mo.",NA,"1","top","2-0","Kentucky","Missouri","J. Plastiak struck out swinging (0-2 KFS)."
"04/14/2022","Columbia, Mo.",NA,"1","top","2-0","Kentucky","Missouri","R. Church struck out swinging (3-2 SKBBBS)."
"04/14/2022","Columbia, Mo.",NA,"1","bot","2-0","Missouri","Kentucky","Day flied out to cf (0-0)."
"04/14/2022","Columbia, Mo.",NA,"1","bot","2-0","Missouri","Kentucky","Austin singled to right field (1-1 KB)."
"04/14/2022","Columbia, Mo.",NA,"1","bot","2-0","Missouri","Kentucky","Mann hit by pitch (0-1 K); Austin advanced to second."
"04/14/2022","Columbia, Mo.",NA,"1","bot","2-3","Missouri","Kentucky","Montgomery homered to right center, 3 RBI (3-1 BBBK); Mann scored; Austin scored."
"04/14/2022","Columbia, Mo.",NA,"1","bot","2-3","Missouri","Kentucky","Leum struck out swinging (0-2 KKS)."
"04/14/2022","Columbia, Mo.",NA,"1","bot","2-3","Missouri","Kentucky","De Sedas struck out looking (0-2 KSFK)."
"04/14/2022","Columbia, Mo.",NA,"2","top","2-3","Kentucky","Missouri","A. Fogel singled through the right side (0-0)."
"04/14/2022","Columbia, Mo.",NA,"2","top","2-3","Kentucky","Missouri","R. Ritter grounded into double play 2b to 1b (1-0 B); A. Fogel out on the play."
"04/14/2022","Columbia, Mo.",NA,"2","top","2-3","Kentucky","Missouri","A. Rubalcaba flied out to rf (3-1 BBBK)."
"04/14/2022","Columbia, Mo.",NA,"2","top","2-3","Kentucky","Missouri","H: 1"
"04/14/2022","Columbia, Mo.",NA,"2","bot","2-3","Missouri","Kentucky","Peña flied out to cf (2-2 KBFB)."
"04/14/2022","Columbia, Mo.",NA,"2","bot","2-3","Missouri","Kentucky","Coletta grounded out to 2b (2-2 BFBK)."
"04/14/2022","Columbia, Mo.",NA,"2","bot","2-3","Missouri","Kentucky","Wilmsmeyer grounded out to p (1-1 BF)."
"04/14/2022","Columbia, Mo.",NA,"3","top","2-3","Kentucky","Missouri","J. Thrasher singled to second base (1-2 KBK)."
"04/14/2022","Columbia, Mo.",NA,"3","top","2-3","Kentucky","Missouri","H. Jump flied out to lf (1-0 B)."
"04/14/2022","Columbia, Mo.",NA,"3","top","2-3","Kentucky","Missouri","D. Harris lined into double play 1b unassisted (0-0); J. Thrasher out on the play."
"04/14/2022","Columbia, Mo.",NA,"3","top","2-3","Kentucky","Missouri","H: 1"
"04/14/2022","Columbia, Mo.",NA,"3","bot","2-3","Missouri","Kentucky","Day struck out swinging (0-2 KFS)."
"04/14/2022","Columbia, Mo.",NA,"3","bot","2-3","Missouri","Kentucky","Austin grounded out to 2b (0-1 K)."
"04/14/2022","Columbia, Mo.",NA,"3","bot","2-3","Missouri","Kentucky","Mann grounded out to p (1-2 FFB)."
