"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/14/2021","Arlington, Texas",NA,"1","top","0-0","Louisiana","UT Arlington","No play."
"05/14/2021","Arlington, Texas",NA,"1","top","0-0","Louisiana","UT Arlington","Osborn, Drak flied out to cf (0-2)."
"05/14/2021","Arlington, Texas",NA,"1","top","0-0","Louisiana","UT Arlington","Fitzgerald, flied out to rf (0-0)."
"05/14/2021","Arlington, Texas",NA,"1","top","0-0","Louisiana","UT Arlington","Breaux, Bren singled up the middle (0-2)."
"05/14/2021","Arlington, Texas",NA,"1","top","0-0","Louisiana","UT Arlington","Kimple, Conn struck out swinging (1-2)."
"05/14/2021","Arlington, Texas",NA,"1","top","0-1","Louisiana","UT Arlington","H: 1 LOB: 1"
"05/14/2021","Arlington, Texas",NA,"1","bot","0-0","UT Arlington","Louisiana","B Montgomery flied out to rf (1-0)."
"05/14/2021","Arlington, Texas",NA,"1","bot","0-0","UT Arlington","Louisiana","P. Childs flied out to lf (0-1)."
"05/14/2021","Arlington, Texas",NA,"1","bot","0-0","UT Arlington","Louisiana","C. Aube singled through the left side (0-0)."
"05/14/2021","Arlington, Texas",NA,"1","bot","0-0","UT Arlington","Louisiana","D. Paul walked (3-0)3a C. Aube advanced to second."
"05/14/2021","Arlington, Texas",NA,"1","bot","0-1","UT Arlington","Louisiana","A. Miller singled through the left side, RBI (0-1)3a D. Paul advanced to third3a C. Aube scored."
"05/14/2021","Arlington, Texas",NA,"1","bot","0-1","UT Arlington","Louisiana","A. Dominguez walked (3-0)3a A. Miller advanced to second."
"05/14/2021","Arlington, Texas",NA,"1","bot","0-1","UT Arlington","Louisiana","J. Minjarez grounded out to ss (2-0)."
"05/14/2021","Arlington, Texas",NA,"1","top","0-1","Louisiana","UT Arlington","R: 1 H: 2 LOB: 3"
"05/14/2021","Arlington, Texas",NA,"2","top","0-1","Louisiana","UT Arlington","Willis, CJ lined out to lf (0-2)."
"05/14/2021","Arlington, Texas",NA,"2","top","0-1","Louisiana","UT Arlington","Robertson, T struck out swinging (1-2)."
"05/14/2021","Arlington, Texas",NA,"2","top","0-1","Louisiana","UT Arlington","Roccaforte, walked (3-0)."
"05/14/2021","Arlington, Texas",NA,"2","top","0-1","Louisiana","UT Arlington","Roccaforte, stole second."
"05/14/2021","Arlington, Texas",NA,"2","top","0-1","Louisiana","UT Arlington","Lada, Bobby struck out swinging (3-2)."
"05/14/2021","Arlington, Texas",NA,"2","top","0-1","Louisiana","UT Arlington","LOB: 1"
"05/14/2021","Arlington, Texas",NA,"2","bot","0-1","UT Arlington","Louisiana","C. Gregory singled to left field (1-1)."
"05/14/2021","Arlington, Texas",NA,"2","bot","0-1","UT Arlington","Louisiana","S. Gotlieb out at first 1b to 2b, SAC, bunt (0-1)3a C. Gregory advanced to second."
"05/14/2021","Arlington, Texas",NA,"2","bot","0-1","UT Arlington","Louisiana","B Montgomery grounded out to ss (2-2)."
"05/14/2021","Arlington, Texas",NA,"2","bot","0-1","UT Arlington","Louisiana","P. Childs flied out to rf (0-0)."
"05/14/2021","Arlington, Texas",NA,"2","top","0-1","Louisiana","UT Arlington","H: 1 LOB: 1"
"05/14/2021","Arlington, Texas",NA,"3","top","0-1","Louisiana","UT Arlington","Brandon, Jon grounded out to ss (2-1)."
"05/14/2021","Arlington, Texas",NA,"3","top","0-1","Louisiana","UT Arlington","Osborn, Drak fouled out to 3b (2-2)."
"05/14/2021","Arlington, Texas",NA,"3","top","0-1","Louisiana","UT Arlington","Fitzgerald, struck out swinging (1-2)."
"05/14/2021","Arlington, Texas",NA,"3","bot","0-1","UT Arlington","Louisiana","C. Aube flied out to rf (0-0)."
"05/14/2021","Arlington, Texas",NA,"3","bot","0-1","UT Arlington","Louisiana","D. Paul flied out to cf (0-1)."
"05/14/2021","Arlington, Texas",NA,"3","bot","0-1","UT Arlington","Louisiana","A. Miller singled to third base (2-1)."
"05/14/2021","Arlington, Texas",NA,"3","bot","0-1","UT Arlington","Louisiana","A. Dominguez fouled out to 3b (2-1)."
"05/14/2021","Arlington, Texas",NA,"3","bot","0-1","UT Arlington","Louisiana","H: 1 LOB: 1"
