"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/29/2020","Miami,Fla.",NA,"1","top","0-0","Pepperdine","FIU","YOUNG singled down the lf line."
"02/29/2020","Miami,Fla.",NA,"1","top","0-0","Pepperdine","FIU","COOK grounded into double play 3b to 2b to 1b3a YOUNG out on the play."
"02/29/2020","Miami,Fla.",NA,"1","top","0-0","Pepperdine","FIU","MODLIN walked."
"02/29/2020","Miami,Fla.",NA,"1","top","0-0","Pepperdine","FIU","LUTES struck out swinging."
"02/29/2020","Miami,Fla.",NA,"1","bot","0-0","FIU","Pepperdine","Ford, J struck out swinging."
"02/29/2020","Miami,Fla.",NA,"1","bot","0-0","FIU","Pepperdine","Cartaya, D singled through the right side."
"02/29/2020","Miami,Fla.",NA,"1","bot","0-0","FIU","Pepperdine","Sanchez, A reached on a fielders choice3a Cartaya, D out at second 1b to ss."
"02/29/2020","Miami,Fla.",NA,"1","bot","0-0","FIU","Pepperdine","Garcia, J singled up the middle3a Sanchez, A advanced to third."
"02/29/2020","Miami,Fla.",NA,"1","bot","0-0","FIU","Pepperdine","Garcia, J stole second."
"02/29/2020","Miami,Fla.",NA,"1","bot","0-0","FIU","Pepperdine","Farmer, J grounded out to 3b."
"02/29/2020","Miami,Fla.",NA,"2","top","0-0","Pepperdine","FIU","ALEXIADES singled to right field."
"02/29/2020","Miami,Fla.",NA,"2","top","0-0","Pepperdine","FIU","CAPARIS grounded out to 3b, bunt, SAC3a ALEXIADES advanced to second."
"02/29/2020","Miami,Fla.",NA,"2","top","0-0","Pepperdine","FIU","MALINCHAK grounded out to ss3a ALEXIADES advanced to third."
"02/29/2020","Miami,Fla.",NA,"2","top","0-0","Pepperdine","FIU","SCHOEN struck out swinging."
"02/29/2020","Miami,Fla.",NA,"2","bot","0-0","FIU","Pepperdine","Rozenblum, B hit by pitch."
"02/29/2020","Miami,Fla.",NA,"2","bot","0-0","FIU","Pepperdine","Teixeira, Ju singled to left field3a Rozenblum, B advanced to second."
"02/29/2020","Miami,Fla.",NA,"2","bot","0-0","FIU","Pepperdine","Chavez, L struck out looking."
"02/29/2020","Miami,Fla.",NA,"2","bot","0-0","FIU","Pepperdine","Sotolongo, R grounded out to 2b3a Teixeira, Ju advanced to second3a Rozenblum, B advanced to third."
"02/29/2020","Miami,Fla.",NA,"2","bot","0-0","FIU","Pepperdine","Ford, J grounded out to ss."
"02/29/2020","Miami,Fla.",NA,"3","top","0-0","Pepperdine","FIU","JOHNSON grounded out to 3b."
"02/29/2020","Miami,Fla.",NA,"3","top","0-0","Pepperdine","FIU","YOUNG grounded out to 1b unassisted."
"02/29/2020","Miami,Fla.",NA,"3","top","1-0","Pepperdine","FIU","COOK homered, RBI."
"02/29/2020","Miami,Fla.",NA,"3","top","1-0","Pepperdine","FIU","MODLIN flied out to lf."
"02/29/2020","Miami,Fla.",NA,"3","bot","1-0","FIU","Pepperdine","Cartaya, D grounded out to p, bunt."
"02/29/2020","Miami,Fla.",NA,"3","bot","1-0","FIU","Pepperdine","Sanchez, A struck out swinging."
"02/29/2020","Miami,Fla.",NA,"3","bot","1-0","FIU","Pepperdine","Garcia, J struck out swinging."
"02/29/2020","Miami,Fla.",NA,"4","top","1-0","Pepperdine","FIU","LUTES walked."
"02/29/2020","Miami,Fla.",NA,"4","top","2-0","Pepperdine","FIU","ALEXIADES doubled, RBI3a LUTES scored."
"02/29/2020","Miami,Fla.",NA,"4","top","2-0","Pepperdine","FIU","CAPARIS struck out swinging, out at first p to 1b3a ALEXIADES advanced to third."
"02/29/2020","Miami,Fla.",NA,"4","top","3-0","Pepperdine","FIU","MALINCHAK singled up the middle, RBI3a ALEXIADES scored."
"02/29/2020","Miami,Fla.",NA,"4","top","3-0","Pepperdine","FIU","SCHOEN flied out to rf."
