"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/22/2021","Manhattan, Kan.",NA,"1","top","0-0","TCU","Kansas St.","No play."
"05/22/2021","Manhattan, Kan.",NA,"1","top","1-0","TCU","Kansas St.","Brown, P. homered to center field, RBI (2-2 BKBSF)."
"05/22/2021","Manhattan, Kan.",NA,"1","top","1-0","TCU","Kansas St.","Humphreys walked (3-0 BBBB)."
"05/22/2021","Manhattan, Kan.",NA,"1","top","1-0","TCU","Kansas St.","Taylor doubled to right field (2-2 KKBFB): Humphreys advanced to third."
"05/22/2021","Manhattan, Kan.",NA,"1","top","2-0","TCU","Kansas St.","Wolfe grounded out to 2b, RBI (2-2 SKBB): Taylor advanced to third: Humphreys scored."
"05/22/2021","Manhattan, Kan.",NA,"1","top","2-0","TCU","Kansas St.","Shepherd struck out swinging (0-2 KSS)."
"05/22/2021","Manhattan, Kan.",NA,"1","top","4-0","TCU","Kansas St.","Sikes homered to center field, 2 RBI (0-1 K): Taylor scored."
"05/22/2021","Manhattan, Kan.",NA,"1","top","4-0","TCU","Kansas St.","Rodgers grounded out to ss (3-2 FFFBFBFBF)."
"05/22/2021","Manhattan, Kan.",NA,"1","bot","4-1","Kansas St.","TCU","Thompson, C. homered to right field, RBI (3-2 SBFFBB)."
"05/22/2021","Manhattan, Kan.",NA,"1","bot","4-1","Kansas St.","TCU","Spurlin, T. singled up the middle (3-2 BSBFB)."
"05/22/2021","Manhattan, Kan.",NA,"1","bot","4-3","Kansas St.","TCU","Phillips, D homered to left center, 2 RBI (0-0): Spurlin, T. scored."
"05/22/2021","Manhattan, Kan.",NA,"1","bot","4-3","Kansas St.","TCU","Goodwin, N. singled to left field (0-1 F)."
"05/22/2021","Manhattan, Kan.",NA,"1","bot","4-3","Kansas St.","TCU","King to p for Ray."
"05/22/2021","Manhattan, Kan.",NA,"1","bot","4-3","Kansas St.","TCU","Kokoska, Z. singled to second base (1-2 KBS): Goodwin, N. advanced to second."
"05/22/2021","Manhattan, Kan.",NA,"1","bot","4-3","Kansas St.","TCU","Ceballos, C hit by pitch (0-0): Kokoska, Z. advanced to second: Goodwin, N. advanced to third."
"05/22/2021","Manhattan, Kan.",NA,"1","bot","4-4","Kansas St.","TCU","Willman, K. flied out to cf, SF, RBI (0-2 FS): Goodwin, N. scored."
"05/22/2021","Manhattan, Kan.",NA,"1","bot","4-4","Kansas St.","TCU","Burrows, B. grounded into double play ss to 1b (2-1 BKB): Ceballos, C out on the play."
"05/22/2021","Manhattan, Kan.",NA,"2","top","4-4","TCU","Kansas St.","Sacco singled to pitcher, bunt (2-1 BBK)."
"05/22/2021","Manhattan, Kan.",NA,"2","top","4-4","TCU","Kansas St.","Nunez struck out swinging (1-2 KKBS)."
"05/22/2021","Manhattan, Kan.",NA,"2","top","4-4","TCU","Kansas St.","Brown, P. lined out to cf (3-2 BSBFFB)."
"05/22/2021","Manhattan, Kan.",NA,"2","top","4-4","TCU","Kansas St.","Humphreys struck out looking (0-2 KFK)."
"05/22/2021","Manhattan, Kan.",NA,"2","top","4-4","TCU","Kansas St.","H: 1 LOB: 1"
"05/22/2021","Manhattan, Kan.",NA,"2","bot","4-4","Kansas St.","TCU","Caplinger, D grounded out to ss (0-2 KKF)."
"05/22/2021","Manhattan, Kan.",NA,"2","bot","4-4","Kansas St.","TCU","Thompson, C. singled to first base (0-1 K)."
"05/22/2021","Manhattan, Kan.",NA,"2","bot","4-4","Kansas St.","TCU","Spurlin, T. reached on a fielders choice to shortstop (1-1 BK): Thompson, C. out at second ss to 2b."
"05/22/2021","Manhattan, Kan.",NA,"2","bot","4-4","Kansas St.","TCU","Phillips, D struck out swinging (3-2 SKBBBS)."
"05/22/2021","Manhattan, Kan.",NA,"2","top","4-4","TCU","Kansas St.","H: 1 LOB: 1"
"05/22/2021","Manhattan, Kan.",NA,"3","top","4-4","TCU","Kansas St.","Taylor walked (3-2 BKBFBB)."
"05/22/2021","Manhattan, Kan.",NA,"3","top","4-4","TCU","Kansas St.","Taylor out at second c to ss."
"05/22/2021","Manhattan, Kan.",NA,"3","top","4-4","TCU","Kansas St.","Wolfe grounded out to 3b (1-2 BSS)."
"05/22/2021","Manhattan, Kan.",NA,"3","top","4-4","TCU","Kansas St.","Shepherd walked (3-1 BKBBB)."
"05/22/2021","Manhattan, Kan.",NA,"3","top","4-4","TCU","Kansas St.","Sikes struck out looking (0-2 KSK)."
"05/22/2021","Manhattan, Kan.",NA,"3","top","4-4","TCU","Kansas St.","LOB: 1"
"05/22/2021","Manhattan, Kan.",NA,"3","bot","4-4","Kansas St.","TCU","Goodwin, N. struck out swinging (2-2 SBBKFS)."
"05/22/2021","Manhattan, Kan.",NA,"3","bot","4-4","Kansas St.","TCU","Kokoska, Z. struck out swinging, reached first on a passed ball (0-2 KFS)."
"05/22/2021","Manhattan, Kan.",NA,"3","bot","4-4","Kansas St.","TCU","Ceballos, C grounded out to 2b (0-1 F): Kokoska, Z. advanced to second."
