"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/06/2019","Daytona Beach, FL",NA,"1","top","0-0","Jacksonville","Bethune-Cookman","SOMEILLAN, R grounded out to 2b (2-1)."
"03/06/2019","Daytona Beach, FL",NA,"1","top","0-0","Jacksonville","Bethune-Cookman","JULYLIA, D. singled down the lf line (1-1)."
"03/06/2019","Daytona Beach, FL",NA,"1","top","0-0","Jacksonville","Bethune-Cookman","CAMACHO, A. lined into double play 3b unassisted (1-2) JULYLIA, D. out on the play."
"03/06/2019","Daytona Beach, FL",NA,"1","bot","0-0","Bethune-Cookman","Jacksonville","Spivey, Z. singled to second base (1-2)."
"03/06/2019","Daytona Beach, FL",NA,"1","bot","0-0","Bethune-Cookman","Jacksonville","DeBonis, C. hit by pitch (1-2) Spivey, Z. advanced to second."
"03/06/2019","Daytona Beach, FL",NA,"1","bot","0-1","Bethune-Cookman","Jacksonville","Sterijevski singled through the right side, RBI (3-2) DeBonis, C. advanced to second Spivey, Z. scored."
"03/06/2019","Daytona Beach, FL",NA,"1","bot","0-2","Bethune-Cookman","Jacksonville","Rodriguez, D singled through the left side, RBI (1-2) Sterijevski advanced to second DeBonis, C. scored."
"03/06/2019","Daytona Beach, FL",NA,"1","bot","0-2","Bethune-Cookman","Jacksonville","Wilkes, B. grounded out to 3b (0-1) Rodriguez, D advanced to second Sterijevski advanced to third."
"03/06/2019","Daytona Beach, FL",NA,"1","bot","0-3","Bethune-Cookman","Jacksonville","Torres, O. flied out to cf, SF, RBI (2-2) Sterijevski scored."
"03/06/2019","Daytona Beach, FL",NA,"1","bot","0-3","Bethune-Cookman","Jacksonville","Fernando, J. fouled out to lf (1-1)."
"03/06/2019","Daytona Beach, FL",NA,"2","top","0-3","Jacksonville","Bethune-Cookman","DUBRULE, S. walked (3-1)."
"03/06/2019","Daytona Beach, FL",NA,"2","top","0-3","Jacksonville","Bethune-Cookman","SOUTHERN, J. flied out to rf (2-1)."
"03/06/2019","Daytona Beach, FL",NA,"2","top","0-3","Jacksonville","Bethune-Cookman","CASTILLO, P. singled up the middle (0-0) DUBRULE, S. advanced to second."
"03/06/2019","Daytona Beach, FL",NA,"2","top","0-3","Jacksonville","Bethune-Cookman","CASTILLO, P. advanced to second on a wild pitch DUBRULE, S. advanced to third."
"03/06/2019","Daytona Beach, FL",NA,"2","top","1-3","Jacksonville","Bethune-Cookman","HUNTER, D. singled to third base, RBI (1-2) CASTILLO, P. advanced to third DUBRULE, S. scored."
"03/06/2019","Daytona Beach, FL",NA,"2","top","1-3","Jacksonville","Bethune-Cookman","HUNTER, D. stole second."
"03/06/2019","Daytona Beach, FL",NA,"2","top","3-3","Jacksonville","Bethune-Cookman","COIPEL, C. reached on a throwing error by 2b, RBI, advanced to second (2-2) HUNTER, D. scored, unearned CASTILLO, P. scored."
"03/06/2019","Daytona Beach, FL",NA,"2","top","3-3","Jacksonville","Bethune-Cookman","HEFFRON, C. struck out looking (1-2)."
