"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/09/2021","Worcester, Mass.",NA,"1","top","0-0","Lehigh","Holy Cross","Cichocki, E. struck out looking (0-2 FSK)."
"05/09/2021","Worcester, Mass.",NA,"1","top","0-0","Lehigh","Holy Cross","Sweeney, G. doubled to right field (3-1 BBKB)."
"05/09/2021","Worcester, Mass.",NA,"1","top","0-0","Lehigh","Holy Cross","Sweeney, G. advanced to third on a wild pitch."
"05/09/2021","Worcester, Mass.",NA,"1","top","1-0","Lehigh","Holy Cross","Rother, C. grounded out to ss, RBI (3-2 SSBBBF)3a Sweeney, G. scored."
"05/09/2021","Worcester, Mass.",NA,"1","top","1-0","Lehigh","Holy Cross","Gorla, Joe reached on a throwing error by ss (1-2 BKF)."
"05/09/2021","Worcester, Mass.",NA,"1","top","2-0","Lehigh","Holy Cross","Retzbach, A. tripled to center field (1-1 SB)3a Gorla, Joe scored, unearned."
"05/09/2021","Worcester, Mass.",NA,"1","top","2-0","Lehigh","Holy Cross","McKenna, Q. struck out swinging (0-2 KSS)."
"05/09/2021","Worcester, Mass.",NA,"1","bot","2-0","Holy Cross","Lehigh","Latham grounded out to ss (2-2 FKBB)."
"05/09/2021","Worcester, Mass.",NA,"1","bot","2-0","Holy Cross","Lehigh","Meyer struck out looking (3-2 KFBFFBBK)."
"05/09/2021","Worcester, Mass.",NA,"1","bot","2-0","Holy Cross","Lehigh","Blum walked (3-2 KBFFBFFBB)."
"05/09/2021","Worcester, Mass.",NA,"1","bot","2-0","Holy Cross","Lehigh","Dudunakis singled through the left side (2-0 BB)3a Blum advanced to second."
"05/09/2021","Worcester, Mass.",NA,"1","bot","2-0","Holy Cross","Lehigh","Selima flied out to lf (3-2 SBKBFB)."
"05/09/2021","Worcester, Mass.",NA,"2","top","2-0","Lehigh","Holy Cross","Davis, Riley singled to pitcher (0-1 K)."
"05/09/2021","Worcester, Mass.",NA,"2","top","2-0","Lehigh","Holy Cross","Young, Tyler singled to right field (2-2 KBSB)3a Davis, Riley advanced to second."
"05/09/2021","Worcester, Mass.",NA,"2","top","2-0","Lehigh","Holy Cross","Young, Tyler advanced to second3a Davis, Riley advanced to third on a wild pitch."
"05/09/2021","Worcester, Mass.",NA,"2","top","2-0","Lehigh","Holy Cross","Yupp, Joe walked (3-0 BBBB)."
"05/09/2021","Worcester, Mass.",NA,"2","top","2-0","Lehigh","Holy Cross","Cichocki, E. struck out swinging (2-2 KBBS)."
"05/09/2021","Worcester, Mass.",NA,"2","top","4-0","Lehigh","Holy Cross","Sweeney, G. singled to left center, 2 RBI (0-2 SKK)3a Yupp, Joe advanced to second3a Young, Tyler scored3a Davis, Riley scored."
"05/09/2021","Worcester, Mass.",NA,"2","top","4-0","Lehigh","Holy Cross","Sweeney, G. advanced to second3a Yupp, Joe out at third c to 2b to 3b, picked off."
"05/09/2021","Worcester, Mass.",NA,"2","top","5-0","Lehigh","Holy Cross","Rother, C. singled to center field, RBI (2-2 BKSB)3a Sweeney, G. scored."
"05/09/2021","Worcester, Mass.",NA,"2","top","5-0","Lehigh","Holy Cross","Gorla, Joe flied out to cf (2-0 BB)."
"05/09/2021","Worcester, Mass.",NA,"2","bot","5-0","Holy Cross","Lehigh","DAcunto out at first 1b to p (0-1 S)."
"05/09/2021","Worcester, Mass.",NA,"2","bot","5-0","Holy Cross","Lehigh","McElroy walked (3-0 BBBB)."
