"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2022","Orem, Utah",NA,"1","top","0-0","Sacramento St.","Utah Valley","Bojorquez grounded out to ss (1-2 KFB)."
"04/03/2022","Orem, Utah",NA,"1","top","0-0","Sacramento St.","Utah Valley","Heard walked (3-2 BSFBBFB)."
"04/03/2022","Orem, Utah",NA,"1","top","0-0","Sacramento St.","Utah Valley","Valero struck out looking (1-2 FSBK)."
"04/03/2022","Orem, Utah",NA,"1","top","1-0","Sacramento St.","Utah Valley","Bacho doubled to right center, RBI (3-1 KBBB)3a Heard scored."
"04/03/2022","Orem, Utah",NA,"1","top","1-0","Sacramento St.","Utah Valley","Iwasa struck out looking (0-2 FKK)."
"04/03/2022","Orem, Utah",NA,"1","bot","1-0","Utah Valley","Sacramento St.","Moralez, M flied out to rf (2-0 BB)."
"04/03/2022","Orem, Utah",NA,"1","bot","1-0","Utah Valley","Sacramento St.","Cutchen, T struck out looking (0-2 KFK)."
"04/03/2022","Orem, Utah",NA,"1","bot","1-0","Utah Valley","Sacramento St.","Madsen, M struck out looking (2-2 KBFBK)."
"04/03/2022","Orem, Utah",NA,"2","top","1-0","Sacramento St.","Utah Valley","McPhillips doubled to left center (1-0 B)."
"04/03/2022","Orem, Utah",NA,"2","top","1-0","Sacramento St.","Utah Valley","McPhillips advanced to third on a wild pitch."
"04/03/2022","Orem, Utah",NA,"2","top","1-0","Sacramento St.","Utah Valley","Vincelli-Sim walked (3-1 BKBBB)."
"04/03/2022","Orem, Utah",NA,"2","top","2-0","Sacramento St.","Utah Valley","Rolling flied out to cf, SF, RBI (3-2 BKFBB)3a McPhillips scored."
"04/03/2022","Orem, Utah",NA,"2","top","2-0","Sacramento St.","Utah Valley","Torres grounded out to 3b, SAC, bunt (0-0)3a Vincelli-Sim advanced to second."
"04/03/2022","Orem, Utah",NA,"2","top","2-0","Sacramento St.","Utah Valley","Bojorquez walked (3-2 BFKBBFB)."
"04/03/2022","Orem, Utah",NA,"2","top","2-0","Sacramento St.","Utah Valley","Heard fouled out to c (3-2 BBKBS)."
"04/03/2022","Orem, Utah",NA,"2","bot","2-0","Utah Valley","Sacramento St.","Vossen, P lined out to rf (0-0)."
"04/03/2022","Orem, Utah",NA,"2","bot","2-0","Utah Valley","Sacramento St.","Coburn, K grounded out to 3b (2-2 BFBF)."
"04/03/2022","Orem, Utah",NA,"2","bot","2-0","Utah Valley","Sacramento St.","Jordan, C singled to left field (0-1 F)."
"04/03/2022","Orem, Utah",NA,"2","bot","2-0","Utah Valley","Sacramento St.","Yates, K grounded out to p (2-2 KKBB)."
"04/03/2022","Orem, Utah",NA,"3","top","2-0","Sacramento St.","Utah Valley","Valero struck out swinging (3-2 BBFBSS)."
"04/03/2022","Orem, Utah",NA,"3","top","2-0","Sacramento St.","Utah Valley","Bacho flied out to rf (1-1 BF)."
"04/03/2022","Orem, Utah",NA,"3","top","2-0","Sacramento St.","Utah Valley","Iwasa singled to right center (2-1 BBK)."
"04/03/2022","Orem, Utah",NA,"3","top","2-0","Sacramento St.","Utah Valley","Iwasa stole second, advanced to third on a throwing error by c."
"04/03/2022","Orem, Utah",NA,"3","top","2-0","Sacramento St.","Utah Valley","McPhillips struck out swinging (3-2 BBFKBS)."
"04/03/2022","Orem, Utah",NA,"3","top","2-1","Sacramento St.","Utah Valley","H: 1 E: 1 LOB: 1"
"04/03/2022","Orem, Utah",NA,"3","bot","2-0","Utah Valley","Sacramento St.","Sims, D struck out looking (2-2 BKFBK)."
"04/03/2022","Orem, Utah",NA,"3","bot","2-0","Utah Valley","Sacramento St.","Olsen, S struck out looking (1-2 KKBK)."
"04/03/2022","Orem, Utah",NA,"3","bot","2-0","Utah Valley","Sacramento St.","Moralez, M singled to right field (0-0)."
"04/03/2022","Orem, Utah",NA,"3","bot","2-0","Utah Valley","Sacramento St.","Cutchen, T singled to right field (1-1 FB)3a Moralez, M advanced to third."
"04/03/2022","Orem, Utah",NA,"3","bot","2-1","Utah Valley","Sacramento St.","Cutchen, T stole second3a Moralez, M stole home."
"04/03/2022","Orem, Utah",NA,"3","bot","2-1","Utah Valley","Sacramento St.","Madsen, M grounded out to 3b (1-2 BSK)."
"04/03/2022","Orem, Utah",NA,"3","top","2-1","Sacramento St.","Utah Valley","R: 1 H: 2 LOB: 1"
"04/03/2022","Orem, Utah",NA,"4","top","2-1","Sacramento St.","Utah Valley","Brown, J to p for Brown, C."
"04/03/2022","Orem, Utah",NA,"4","top","2-1","Sacramento St.","Utah Valley","Vincelli-Sim popped up to 2b (0-0)."
"04/03/2022","Orem, Utah",NA,"4","top","2-1","Sacramento St.","Utah Valley","Rolling grounded out to ss (0-1 K)."
"04/03/2022","Orem, Utah",NA,"4","top","2-1","Sacramento St.","Utah Valley","Torres struck out swinging (2-2 KSBBFS)."
"04/03/2022","Orem, Utah",NA,"4","bot","2-1","Utah Valley","Sacramento St.","Vossen, P singled through the right side (0-0)."
"04/03/2022","Orem, Utah",NA,"4","bot","2-1","Utah Valley","Sacramento St.","Coburn, K struck out looking (1-2 SSBK)."
"04/03/2022","Orem, Utah",NA,"4","bot","2-1","Utah Valley","Sacramento St.","Vossen, P stole second."
"04/03/2022","Orem, Utah",NA,"4","bot","2-1","Utah Valley","Sacramento St.","Jordan, C flied out to cf (3-2 BBBKF)."
