"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/29/2019","Cincinnati, Ohio",NA,"1","top","0-0","Tulane","Cincinnati","JENSEN popped up to 1b (0-0)."
"03/29/2019","Cincinnati, Ohio",NA,"1","top","0-0","Tulane","Cincinnati","HOESE singled to center field (1-2)."
"03/29/2019","Cincinnati, Ohio",NA,"1","top","0-0","Tulane","Cincinnati","G. MATHEWS reached on a fielders choice (1-2)3a HOESE out at second 2b to ss."
"03/29/2019","Cincinnati, Ohio",NA,"1","top","1-0","Tulane","Cincinnati","HASKIN doubled down the lf line, RBI, advanced to third on the throw (1-1)3a G. MATHEWS scored."
"03/29/2019","Cincinnati, Ohio",NA,"1","top","1-0","Tulane","Cincinnati","NIEMANN flied out to lf (0-0)."
"03/29/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","Tulane","Mercer flied out to lf (0-0)."
"03/29/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","Tulane","Bellini flied out to cf (2-1)."
"03/29/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","Tulane","Stapp singled to right field (3-1)."
"03/29/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","Tulane","Wiemer flied out to 2b (1-2)."
"03/29/2019","Cincinnati, Ohio",NA,"2","top","1-0","Tulane","Cincinnati","BEDGOOD struck out swinging, out at first c to 1b (2-2)."
"03/29/2019","Cincinnati, Ohio",NA,"2","top","2-0","Tulane","Cincinnati","K. OWEN homered to left field, RBI (2-2)."
"03/29/2019","Cincinnati, Ohio",NA,"2","top","2-0","Tulane","Cincinnati","Artigues flied out to rf (1-0)."
"03/29/2019","Cincinnati, Ohio",NA,"2","top","2-0","Tulane","Cincinnati","S. GOZZO grounded out to 2b (1-0)."
"03/29/2019","Cincinnati, Ohio",NA,"2","bot","2-0","Cincinnati","Tulane","Holding singled to center field (1-1)."
"03/29/2019","Cincinnati, Ohio",NA,"2","bot","2-0","Cincinnati","Tulane","Bumpass singled to left center (1-1)3a Holding advanced to second."
"03/29/2019","Cincinnati, Ohio",NA,"2","bot","2-0","Cincinnati","Tulane","Santiago flied into double play rf to 3b (1-2)3a Holding out on the play."
"03/29/2019","Cincinnati, Ohio",NA,"2","bot","2-0","Cincinnati","Tulane","Murphy, C walked (3-2)3a Bumpass advanced to second."
"03/29/2019","Cincinnati, Ohio",NA,"2","bot","2-0","Cincinnati","Tulane","Johnson popped up to ss (3-2)."
"03/29/2019","Cincinnati, Ohio",NA,"3","top","2-0","Tulane","Cincinnati","JENSEN grounded out to ss (0-1)."
"03/29/2019","Cincinnati, Ohio",NA,"3","top","2-0","Tulane","Cincinnati","HOESE struck out swinging, out at first c to 1b (3-2)."
"03/29/2019","Cincinnati, Ohio",NA,"3","top","2-0","Tulane","Cincinnati","G. MATHEWS walked (3-2)."
