"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/20/2021","Brighton, Mass.",NA,"1","top","0-0","Virginia","Boston College","Gelof, Z. struck out swinging (2-2)."
"05/20/2021","Brighton, Mass.",NA,"1","top","0-0","Virginia","Boston College","Cotier, M. flied out to rf (2-2)."
"05/20/2021","Brighton, Mass.",NA,"1","top","0-0","Virginia","Boston College","Rivoli, B. singled through the right side (1-1)."
"05/20/2021","Brighton, Mass.",NA,"1","top","0-0","Virginia","Boston College","Ortiz, D. walked (3-0)3a Rivoli, B. advanced to second."
"05/20/2021","Brighton, Mass.",NA,"1","top","1-0","Virginia","Boston College","Teel, K. singled to center field, RBI (1-1)3a Ortiz, D. advanced to second3a Rivoli, B. scored."
"05/20/2021","Brighton, Mass.",NA,"1","top","2-0","Virginia","Boston College","Kent, N. doubled down the rf line, RBI (1-1)3a Teel, K. advanced to third3a Ortiz, D. scored."
"05/20/2021","Brighton, Mass.",NA,"1","top","4-0","Virginia","Boston College","Newell, C. singled to left field, 2 RBI (1-1)3a Kent, N. scored3a Teel, K. scored."
"05/20/2021","Brighton, Mass.",NA,"1","top","4-0","Virginia","Boston College","Newell, C. stole second."
"05/20/2021","Brighton, Mass.",NA,"1","top","4-0","Virginia","Boston College","Gelof, J. popped up to 1b (2-1)."
"05/20/2021","Brighton, Mass.",NA,"1","bot","4-0","Boston College","Virginia","Frelick, S. grounded out to ss (0-2)."
"05/20/2021","Brighton, Mass.",NA,"1","bot","4-0","Boston College","Virginia","Morissette,C singled to center field (1-1)."
"05/20/2021","Brighton, Mass.",NA,"1","bot","4-0","Boston College","Virginia","Gold, L. struck out swinging (2-2)."
"05/20/2021","Brighton, Mass.",NA,"1","bot","4-0","Boston College","Virginia","Morissette,C out at first p to 1b, picked off."
"05/20/2021","Brighton, Mass.",NA,"2","top","4-0","Virginia","Boston College","Lebreux, M. walked (3-2)."
"05/20/2021","Brighton, Mass.",NA,"2","top","4-0","Virginia","Boston College","Gelof, Z. popped up to 2b (0-0)3a Lebreux, M. no advance."
"05/20/2021","Brighton, Mass.",NA,"2","top","4-0","Virginia","Boston College","Lebreux, M. out at first p to 1b, picked off."
"05/20/2021","Brighton, Mass.",NA,"2","top","4-0","Virginia","Boston College","Cotier, M. flied out to cf (2-0)."
"05/20/2021","Brighton, Mass.",NA,"2","bot","4-0","Boston College","Virginia","Cunningham,J grounded out to p (1-1)."
"05/20/2021","Brighton, Mass.",NA,"2","bot","4-0","Boston College","Virginia","Dempsey, B struck out swinging (1-2)."
"05/20/2021","Brighton, Mass.",NA,"2","bot","4-0","Boston College","Virginia","Baldelli, D struck out swinging, out at first c to 1b (2-2)."
"05/20/2021","Brighton, Mass.",NA,"3","top","4-0","Virginia","Boston College","Rivoli, B. singled to third base (1-2)."
"05/20/2021","Brighton, Mass.",NA,"3","top","4-0","Virginia","Boston College","Ortiz, D. popped up to 3b (0-0)3a Rivoli, B. no advance."
"05/20/2021","Brighton, Mass.",NA,"3","top","4-0","Virginia","Boston College","Teel, K. lined out to 2b (2-1)3a Rivoli, B. no advance."
"05/20/2021","Brighton, Mass.",NA,"3","top","4-0","Virginia","Boston College","Rivoli, B. stole second."
"05/20/2021","Brighton, Mass.",NA,"3","top","4-0","Virginia","Boston College","Kent, N. struck out looking (2-2)."
"05/20/2021","Brighton, Mass.",NA,"3","top","4-0","Virginia","Boston College","H: 1 LOB: 1"
"05/20/2021","Brighton, Mass.",NA,"3","bot","4-0","Boston College","Virginia","Jimenez, R. struck out swinging (3-2)."
"05/20/2021","Brighton, Mass.",NA,"3","bot","4-0","Boston College","Virginia","Burns, P. fouled out to lf (2-2)."
"05/20/2021","Brighton, Mass.",NA,"3","bot","4-0","Boston College","Virginia","Cimini, V. walked (3-2)."
"05/20/2021","Brighton, Mass.",NA,"3","bot","4-0","Boston College","Virginia","Frelick, S. struck out swinging (2-2)."
"05/20/2021","Brighton, Mass.",NA,"3","top","4-0","Virginia","Boston College","LOB: 1"
"05/20/2021","Brighton, Mass.",NA,"4","top","4-0","Virginia","Boston College","Newell, C. struck out swinging (2-2)."
"05/20/2021","Brighton, Mass.",NA,"4","top","4-0","Virginia","Boston College","Gelof, J. walked (3-2)."
"05/20/2021","Brighton, Mass.",NA,"4","top","4-0","Virginia","Boston College","Lebreux, M. walked (3-1)3a Gelof, J. advanced to second."
"05/20/2021","Brighton, Mass.",NA,"4","top","4-0","Virginia","Boston College","Gelof, Z. singled to left field (0-1)3a Lebreux, M. advanced to second3a Gelof, J. advanced to third."
"05/20/2021","Brighton, Mass.",NA,"4","top","4-0","Virginia","Boston College","Cotier, M. lined into double play 1b unassisted (0-2)3a Gelof, Z. out on the play."
"05/20/2021","Brighton, Mass.",NA,"4","top","4-0","Virginia","Boston College","H: 1 LOB: 2"
"05/20/2021","Brighton, Mass.",NA,"4","bot","4-0","Boston College","Virginia","Morissette,C walked (3-1)."
"05/20/2021","Brighton, Mass.",NA,"4","bot","4-0","Boston College","Virginia","Gold, L. grounded into double play 3b to 2b to 1b (0-0)3a Morissette,C out on the play."
"05/20/2021","Brighton, Mass.",NA,"4","bot","4-0","Boston College","Virginia","Cunningham,J grounded out to 1b unassisted (3-2)."
"05/20/2021","Brighton, Mass.",NA,"5","top","4-0","Virginia","Boston College","Rivoli, B. singled down the rf line (1-2)."
