"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/22/2022","Houston, Texas",NA,"1","top","0-0","Texas A&M","Rice","KALER flied out to cf (3-2 BKBBK)."
"03/22/2022","Houston, Texas",NA,"1","top","0-0","Texas A&M","Rice","BOST grounded out to 3b (3-2 BKBFB)."
"03/22/2022","Houston, Texas",NA,"1","top","0-0","Texas A&M","Rice","MOSS singled to left field (3-2 KKBBB)."
"03/22/2022","Houston, Texas",NA,"1","top","0-0","Texas A&M","Rice","CLAUNCH grounded out to ss (1-0 B)."
"03/22/2022","Houston, Texas",NA,"1","top","0-1","Texas A&M","Rice","H: 1 LOB: 1"
"03/22/2022","Houston, Texas",NA,"1","bot","0-0","Rice","Texas A&M","Woodcox, D. singled to center field (0-0)."
"03/22/2022","Houston, Texas",NA,"1","bot","0-0","Rice","Texas A&M","Woodcox, D. advanced to second on a passed ball."
"03/22/2022","Houston, Texas",NA,"1","bot","0-0","Rice","Texas A&M","Garibay, Guy struck out looking (1-2 KBKK)."
"03/22/2022","Houston, Texas",NA,"1","bot","0-0","Rice","Texas A&M","Smigelski, A hit by pitch (1-2 FBF)."
"03/22/2022","Houston, Texas",NA,"1","bot","0-0","Rice","Texas A&M","Bulman, A. reached on a fielder's choice (2-2 FKBB); Smigelski, A out at second ss to 2b; Woodcox, D. advanced to third."
"03/22/2022","Houston, Texas",NA,"1","bot","0-1","Rice","Texas A&M","Bulman, A. advanced to second; Woodcox, D. scored on a wild pitch."
"03/22/2022","Houston, Texas",NA,"1","bot","0-1","Rice","Texas A&M","Becker, N. walked (3-0 BBBB)."
"03/22/2022","Houston, Texas",NA,"1","bot","0-1","Rice","Texas A&M","Hoyle, J. walked (3-2 FBBBKB); Becker, N. advanced to second; Bulman, A. advanced to third."
"03/22/2022","Houston, Texas",NA,"1","bot","0-1","Rice","Texas A&M","RUDIS to p for CURTIS."
"03/22/2022","Houston, Texas",NA,"1","bot","0-1","Rice","Texas A&M","Rosengard, B grounded out to 2b (3-2 BBBKKF)."
"03/22/2022","Houston, Texas",NA,"1","top","0-1","Texas A&M","Rice","R: 1 H: 1 LOB: 3"
"03/22/2022","Houston, Texas",NA,"2","top","0-1","Texas A&M","Rice","MINNICH doubled to right center (2-0 BB)."
"03/22/2022","Houston, Texas",NA,"2","top","1-1","Texas A&M","Rice","ROCK singled to center field, RBI (2-2 SBBFF); MINNICH scored."
"03/22/2022","Houston, Texas",NA,"2","top","1-1","Texas A&M","Rice","ROCK stole second."
"03/22/2022","Houston, Texas",NA,"2","top","1-1","Texas A&M","Rice","TARGAC struck out swinging (1-2 KBKFS)."
"03/22/2022","Houston, Texas",NA,"2","top","3-1","Texas A&M","Rice","BRITT homered to left field, 2 RBI (0-2 SFF); ROCK scored."
"03/22/2022","Houston, Texas",NA,"2","top","3-1","Texas A&M","Rice","SMITH walked (3-0 BBBB)."
"03/22/2022","Houston, Texas",NA,"2","top","3-1","Texas A&M","Rice","KALER walked (3-0 BBBB); SMITH advanced to second."
"03/22/2022","Houston, Texas",NA,"2","top","3-1","Texas A&M","Rice","BOST hit by pitch (1-2 KBF); KALER advanced to second; SMITH advanced to third."
"03/22/2022","Houston, Texas",NA,"2","top","3-1","Texas A&M","Rice","Vincent, Tom to p for Burbank, T.."
"03/22/2022","Houston, Texas",NA,"2","top","4-1","Texas A&M","Rice","MOSS reached on a fielder's choice, RBI (3-1 BBBK); BOST out at first 2b to 1b; KALER advanced to third; SMITH scored."
"03/22/2022","Houston, Texas",NA,"2","top","4-1","Texas A&M","Rice","MOSS stole second."
"03/22/2022","Houston, Texas",NA,"2","top","4-1","Texas A&M","Rice","CLAUNCH grounded out to 2b (0-2 KSFF)."
"03/22/2022","Houston, Texas",NA,"2","bot","4-1","Rice","Texas A&M","Gallo, P. grounded out to 2b (3-2 FKBBB)."
"03/22/2022","Houston, Texas",NA,"2","bot","4-1","Rice","Texas A&M","Long, Justin singled to center field (0-1 K)."
