"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/15/2022","Prairie View, Texas",NA,"1","top","0-0","Southern U.","Prairie View","J. Dorris grounded out to ss."
"04/15/2022","Prairie View, Texas",NA,"1","top","0-0","Southern U.","Prairie View","J. Rollon doubled to left field."
"04/15/2022","Prairie View, Texas",NA,"1","top","0-0","Southern U.","Prairie View","O. Burgos struck out looking."
"04/15/2022","Prairie View, Texas",NA,"1","top","1-0","Southern U.","Prairie View","T. Spears singled, advanced to third on the error, RBI3a J. Rollon scored."
"04/15/2022","Prairie View, Texas",NA,"1","top","1-0","Southern U.","Prairie View","N. Lai walked."
"04/15/2022","Prairie View, Texas",NA,"1","top","1-0","Southern U.","Prairie View","T. Porter grounded out to 2b."
"04/15/2022","Prairie View, Texas",NA,"1","bot","1-0","Prairie View","Southern U.","D. Smith popped up to 1b."
"04/15/2022","Prairie View, Texas",NA,"1","bot","1-0","Prairie View","Southern U.","T. Turner singled to third base."
"04/15/2022","Prairie View, Texas",NA,"1","bot","1-0","Prairie View","Southern U.","T. Turner stole second."
"04/15/2022","Prairie View, Texas",NA,"1","bot","1-0","Prairie View","Southern U.","B. Ybarra walked."
"04/15/2022","Prairie View, Texas",NA,"1","bot","1-1","Prairie View","Southern U.","A. Martinez singled to center field, RBI3a B. Ybarra advanced to second, advanced to third on the throw3a T. Turner scored."
"04/15/2022","Prairie View, Texas",NA,"1","bot","1-2","Prairie View","Southern U.","B. Johnson flied out to rf, SF, RBI3a A. Martinez advanced to second3a B. Ybarra scored."
"04/15/2022","Prairie View, Texas",NA,"1","bot","1-3","Prairie View","Southern U.","D. Cox singled to left field, RBI3a A. Martinez scored."
"04/15/2022","Prairie View, Texas",NA,"1","bot","1-3","Prairie View","Southern U.","S. Coria singled to center field3a D. Cox advanced to second, advanced to third on the error."
"04/15/2022","Prairie View, Texas",NA,"1","bot","1-3","Prairie View","Southern U.","P. Castro out at first ss to 2b."
"04/15/2022","Prairie View, Texas",NA,"2","top","1-3","Southern U.","Prairie View","I. Adams flied out to rf."
"04/15/2022","Prairie View, Texas",NA,"2","top","1-3","Southern U.","Prairie View","A. Walter flied out to lf."
"04/15/2022","Prairie View, Texas",NA,"2","top","1-3","Southern U.","Prairie View","J. Wiley walked."
"04/15/2022","Prairie View, Texas",NA,"2","top","1-3","Southern U.","Prairie View","J. Wiley stole second."
"04/15/2022","Prairie View, Texas",NA,"2","top","1-3","Southern U.","Prairie View","J. Dorris walked3a J. Wiley advanced to third."
"04/15/2022","Prairie View, Texas",NA,"2","top","2-3","Southern U.","Prairie View","J. Dorris stole second, advanced to third on the throw3a J. Wiley scored on the throw."
"04/15/2022","Prairie View, Texas",NA,"2","top","2-3","Southern U.","Prairie View","J. Rollon grounded out to 3b unassisted."
"04/15/2022","Prairie View, Texas",NA,"2","bot","2-3","Prairie View","Southern U.","Z. Trevino flied out to rf."
"04/15/2022","Prairie View, Texas",NA,"2","bot","2-3","Prairie View","Southern U.","D. Smith doubled to left center."
"04/15/2022","Prairie View, Texas",NA,"2","bot","2-3","Prairie View","Southern U.","T. Turner singled to left field3a D. Smith advanced to third."
"04/15/2022","Prairie View, Texas",NA,"2","bot","2-3","Prairie View","Southern U.","T. Turner stole second."
"04/15/2022","Prairie View, Texas",NA,"2","bot","2-3","Prairie View","Southern U.","B. Ybarra struck out looking."
"04/15/2022","Prairie View, Texas",NA,"2","bot","2-4","Prairie View","Southern U.","A. Martinez singled to left field, RBI3a T. Turner advanced to third3a D. Smith scored."
"04/15/2022","Prairie View, Texas",NA,"2","bot","2-4","Prairie View","Southern U.","B. Johnson popped up to 1b."
"04/15/2022","Prairie View, Texas",NA,"3","top","2-4","Southern U.","Prairie View","O. Burgos singled to left field."
"04/15/2022","Prairie View, Texas",NA,"3","top","2-4","Southern U.","Prairie View","T. Spears hit by pitch3a O. Burgos advanced to second."
"04/15/2022","Prairie View, Texas",NA,"3","top","2-4","Southern U.","Prairie View","T. Spears advanced to second on a passed ball3a O. Burgos advanced to third on a passed ball."
"04/15/2022","Prairie View, Texas",NA,"3","top","3-4","Southern U.","Prairie View","N. Lai singled to left field, RBI3a T. Spears advanced to third3a O. Burgos scored."
"04/15/2022","Prairie View, Texas",NA,"3","top","3-4","Southern U.","Prairie View","T. Porter walked3a N. Lai advanced to second."
"04/15/2022","Prairie View, Texas",NA,"3","top","4-4","Southern U.","Prairie View","I. Adams reached on a fielder's choice3a T. Porter out at second ss to 2b3a N. Lai advanced to third3a T. Spears scored, unearned."
"04/15/2022","Prairie View, Texas",NA,"3","top","4-4","Southern U.","Prairie View","A. Walter popped up to 3b3a I. Adams advanced to second."
"04/15/2022","Prairie View, Texas",NA,"3","top","4-4","Southern U.","Prairie View","J. Wiley struck out looking."
"04/15/2022","Prairie View, Texas",NA,"3","bot","4-4","Prairie View","Southern U.","D. Cox struck out swinging."
"04/15/2022","Prairie View, Texas",NA,"3","bot","4-4","Prairie View","Southern U.","S. Coria reached on an error by 3b."
"04/15/2022","Prairie View, Texas",NA,"3","bot","4-4","Prairie View","Southern U.","P. Castro struck out looking."
"04/15/2022","Prairie View, Texas",NA,"3","bot","4-5","Prairie View","Southern U.","Z. Trevino doubled to left center, RBI3a S. Coria advanced to third, scored on the throw, unearned."
"04/15/2022","Prairie View, Texas",NA,"3","bot","4-6","Prairie View","Southern U.","D. Smith singled to right field, RBI3a Z. Trevino scored."
"04/15/2022","Prairie View, Texas",NA,"3","bot","4-6","Prairie View","Southern U.","D. Smith stole second."
"04/15/2022","Prairie View, Texas",NA,"3","bot","4-7","Prairie View","Southern U.","T. Turner singled to right field, RBI3a D. Smith scored."
"04/15/2022","Prairie View, Texas",NA,"3","bot","4-7","Prairie View","Southern U.","B. Ybarra flied out to rf."
"04/15/2022","Prairie View, Texas",NA,"4","top","4-7","Southern U.","Prairie View","J. Dorris grounded out to p."
"04/15/2022","Prairie View, Texas",NA,"4","top","4-7","Southern U.","Prairie View","J. Rollon struck out swinging."
"04/15/2022","Prairie View, Texas",NA,"4","top","4-7","Southern U.","Prairie View","O. Burgos grounded out to 2b."
"04/15/2022","Prairie View, Texas",NA,"4","bot","4-7","Prairie View","Southern U.","N. Luckett to p for J. Battaglia."
"04/15/2022","Prairie View, Texas",NA,"4","bot","4-7","Prairie View","Southern U.","A. Martinez hit by pitch."
"04/15/2022","Prairie View, Texas",NA,"4","bot","4-7","Prairie View","Southern U.","B. Johnson reached on an error by 2b3a A. Martinez advanced to second."
"04/15/2022","Prairie View, Texas",NA,"4","bot","4-7","Prairie View","Southern U.","D. Cox walked3a B. Johnson advanced to second3a A. Martinez advanced to third."
"04/15/2022","Prairie View, Texas",NA,"4","bot","4-9","Prairie View","Southern U.","S. Coria reached on a fielder's choice, advanced to third on the error3a D. Cox advanced to third, scored on the error, unearned3a B. Johnson advanced to third, scored on the error, unearned3a A. Martinez out at home 3b to c."
"04/15/2022","Prairie View, Texas",NA,"4","bot","4-10","Prairie View","Southern U.","P. Castro singled to right field, RBI3a S. Coria scored, team unearned."
"04/15/2022","Prairie View, Texas",NA,"4","bot","4-10","Prairie View","Southern U.","Z. Trevino struck out looking3a P. Castro out at second c to 2b, caught stealing."
"04/15/2022","Prairie View, Texas",NA,"4","bot","4-10","Prairie View","Southern U.","R: 3 H: 1 E: 1"
"04/15/2022","Prairie View, Texas",NA,"5","top","4-10","Southern U.","Prairie View","T. Spears struck out looking."
"04/15/2022","Prairie View, Texas",NA,"5","top","4-10","Southern U.","Prairie View","N. Lai grounded out to 3b."
"04/15/2022","Prairie View, Texas",NA,"5","top","4-10","Southern U.","Prairie View","T. Porter grounded out to c."
"04/15/2022","Prairie View, Texas",NA,"5","bot","4-10","Prairie View","Southern U.","D. Smith grounded out to ss."
"04/15/2022","Prairie View, Texas",NA,"5","bot","4-10","Prairie View","Southern U.","T. Turner struck out looking."
"04/15/2022","Prairie View, Texas",NA,"5","bot","4-10","Prairie View","Southern U.","B. Ybarra flied out to cf."
"04/15/2022","Prairie View, Texas",NA,"6","top","4-10","Southern U.","Prairie View","I. Adams grounded out to p."
"04/15/2022","Prairie View, Texas",NA,"6","top","4-10","Southern U.","Prairie View","A. Walter struck out looking."
"04/15/2022","Prairie View, Texas",NA,"6","top","4-10","Southern U.","Prairie View","J. Wiley grounded out to 1b unassisted."
"04/15/2022","Prairie View, Texas",NA,"6","bot","4-10","Prairie View","Southern U.","A. Martinez grounded out to 3b."
"04/15/2022","Prairie View, Texas",NA,"6","bot","4-10","Prairie View","Southern U.","B. Johnson singled to left field."
"04/15/2022","Prairie View, Texas",NA,"6","bot","4-10","Prairie View","Southern U.","D. Cox flied out to cf."
"04/15/2022","Prairie View, Texas",NA,"6","bot","4-10","Prairie View","Southern U.","S. Coria singled to left field3a B. Johnson advanced to second."
"04/15/2022","Prairie View, Texas",NA,"6","bot","4-10","Prairie View","Southern U.","P. Castro struck out looking."
"04/15/2022","Prairie View, Texas",NA,"6","bot","4-10","Prairie View","Southern U.","H: 2 LOB: 2"
"04/15/2022","Prairie View, Texas",NA,"7","top","4-10","Southern U.","Prairie View","J. Dorris singled to third base."
"04/15/2022","Prairie View, Texas",NA,"7","top","4-10","Southern U.","Prairie View","J. Dorris picked off, out at second ss unassisted."
"04/15/2022","Prairie View, Texas",NA,"7","top","4-10","Southern U.","Prairie View","J. Rollon grounded out to 2b."
"04/15/2022","Prairie View, Texas",NA,"7","top","4-10","Southern U.","Prairie View","O. Burgos doubled to center field."
"04/15/2022","Prairie View, Texas",NA,"7","top","4-10","Southern U.","Prairie View","T. Spears flied out to rf."
"04/15/2022","Prairie View, Texas",NA,"7","top","4-10","Southern U.","Prairie View","H: 2 LOB: 1"
"04/15/2022","Prairie View, Texas",NA,"7","bot","4-10","Prairie View","Southern U.","Z. Trevino grounded out to ss."
"04/15/2022","Prairie View, Texas",NA,"7","bot","4-10","Prairie View","Southern U.","D. Smith walked."
"04/15/2022","Prairie View, Texas",NA,"7","bot","4-10","Prairie View","Southern U.","D. Smith out at second c to 3b, caught stealing."
"04/15/2022","Prairie View, Texas",NA,"7","bot","4-10","Prairie View","Southern U.","T. Turner struck out looking."
"04/15/2022","Prairie View, Texas",NA,"8","top","4-10","Southern U.","Prairie View","N. Lai struck out swinging."
"04/15/2022","Prairie View, Texas",NA,"8","top","4-10","Southern U.","Prairie View","T. Porter hit by pitch."
"04/15/2022","Prairie View, Texas",NA,"8","top","4-10","Southern U.","Prairie View","I. Adams singled to center field3a T. Porter advanced to second."
"04/15/2022","Prairie View, Texas",NA,"8","top","4-10","Southern U.","Prairie View","A. Walter grounded out to p3a I. Adams advanced to second3a T. Porter advanced to third."
"04/15/2022","Prairie View, Texas",NA,"8","top","4-10","Southern U.","Prairie View","J. Maxcey to p for R. Maldonado."
"04/15/2022","Prairie View, Texas",NA,"8","top","4-10","Southern U.","Prairie View","J. Wiley flied out to cf."
"04/15/2022","Prairie View, Texas",NA,"8","top","4-12","Southern U.","Prairie View","H: 1 LOB: 2"
"04/15/2022","Prairie View, Texas",NA,"8","bot","4-10","Prairie View","Southern U.","B. Ybarra grounded out to p."
"04/15/2022","Prairie View, Texas",NA,"8","bot","4-10","Prairie View","Southern U.","A. Martinez walked."
"04/15/2022","Prairie View, Texas",NA,"8","bot","4-10","Prairie View","Southern U.","B. Johnson reached on an error by ss3a A. Martinez advanced to second, advanced to third on the error."
"04/15/2022","Prairie View, Texas",NA,"8","bot","4-10","Prairie View","Southern U.","D. Cox struck out looking."
"04/15/2022","Prairie View, Texas",NA,"8","bot","4-12","Prairie View","Southern U.","S. Coria singled, advanced to second on the error, 2 RBI3a B. Johnson advanced to third, scored on the error, unearned3a A. Martinez scored, unearned."
"04/15/2022","Prairie View, Texas",NA,"8","bot","4-12","Prairie View","Southern U.","P. Castro struck out looking."
"04/15/2022","Prairie View, Texas",NA,"8","top","4-12","Southern U.","Prairie View","R: 2 H: 1 E: 1 LOB: 1"
"04/15/2022","Prairie View, Texas",NA,"9","top","4-12","Southern U.","Prairie View","J. Dorris hit by pitch."
"04/15/2022","Prairie View, Texas",NA,"9","top","4-12","Southern U.","Prairie View","J. Rollon struck out swinging."
"04/15/2022","Prairie View, Texas",NA,"9","top","4-12","Southern U.","Prairie View","O. Burgos struck out swinging."
"04/15/2022","Prairie View, Texas",NA,"9","top","4-12","Southern U.","Prairie View","T. Spears flied out to rf."
"04/15/2022","Prairie View, Texas",NA,"9","top","4-12","Southern U.","Prairie View","LOB: 1"
