"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/27/2019","Wright State",NA,"1","top","0-0","UIC","Wright St.","BOTTCHER singled to left field (2-2 KFBB)."
"04/27/2019","Wright State",NA,"1","top","0-0","UIC","Wright St.","PAPAPIETRO struck out swinging (2-2 BBKFS)."
"04/27/2019","Wright State",NA,"1","top","0-0","UIC","Wright St.","OTA popped up to 2b (0-0)."
"04/27/2019","Wright State",NA,"1","top","0-0","UIC","Wright St.","BOTTCHER stole second."
"04/27/2019","Wright State",NA,"1","top","0-0","UIC","Wright St.","HAMPE flied out to cf (2-1 BSB)."
"04/27/2019","Wright State",NA,"1","bot","0-0","Wright St.","UIC","J. Orr grounded out to ss (1-1 BK)."
"04/27/2019","Wright State",NA,"1","bot","0-0","Wright St.","UIC","T. Black fouled out to lf (2-1 BKB)."
"04/27/2019","Wright State",NA,"1","bot","0-0","Wright St.","UIC","P. Burdick struck out looking (3-2 BKBBSK)."
"04/27/2019","Wright State",NA,"2","top","0-0","UIC","Wright St.","FIGUEROA grounded out to 3b (2-2 SBBF)."
"04/27/2019","Wright State",NA,"2","top","0-0","UIC","Wright St.","SMART flied out to cf (1-2 KBS)."
"04/27/2019","Wright State",NA,"2","top","0-0","UIC","Wright St.","PATRICK grounded out to 3b, bunt (0-0)."
"04/27/2019","Wright State",NA,"2","bot","0-0","Wright St.","UIC","S. Gray singled to center field (1-1 BK)."
"04/27/2019","Wright State",NA,"2","bot","0-0","Wright St.","UIC","Weatherford grounded out to 3b (1-0 B)3a S. Gray advanced to second."
"04/27/2019","Wright State",NA,"2","bot","0-0","Wright St.","UIC","Q. Hamilton grounded out to p (2-2 BBKK)3a S. Gray advanced to third."
"04/27/2019","Wright State",NA,"2","bot","0-1","Wright St.","UIC","S. Gray scored on a wild pitch."
"04/27/2019","Wright State",NA,"2","bot","0-1","Wright St.","UIC","C. Slone flied out to cf (2-0 BB)."
"04/27/2019","Wright State",NA,"3","top","0-1","UIC","Wright St.","DEE, S. singled to right field (3-1 BBBK)."
"04/27/2019","Wright State",NA,"3","top","0-1","UIC","Wright St.","LIN-PEISTRUP grounded out to c unassisted, SAC, bunt (1-2 FBK)3a DEE, S. advanced to second."
"04/27/2019","Wright State",NA,"3","top","0-1","UIC","Wright St.","BOTTCHER flied out to cf (0-2 KS)3a DEE, S. advanced to third."
"04/27/2019","Wright State",NA,"3","top","0-1","UIC","Wright St.","PAPAPIETRO struck out looking (3-2 KBSBBK)."
"04/27/2019","Wright State",NA,"3","bot","0-1","Wright St.","UIC","K. Casserly singled up the middle (0-2 KKFF)."
"04/27/2019","Wright State",NA,"3","bot","0-1","Wright St.","UIC","B. Giltrow grounded out to 3b, SAC, bunt (2-1 BBK)3a K. Casserly advanced to second."
"04/27/2019","Wright State",NA,"3","bot","0-2","Wright St.","UIC","J. Orr doubled down the lf line, RBI (3-1 BBBK)3a K. Casserly scored."
"04/27/2019","Wright State",NA,"3","bot","0-2","Wright St.","UIC","J. Orr advanced to third on a balk."
"04/27/2019","Wright State",NA,"3","bot","0-3","Wright St.","UIC","T. Black grounded out to 2b, RBI (2-0 BB)3a J. Orr scored."
"04/27/2019","Wright State",NA,"3","bot","0-3","Wright St.","UIC","P. Burdick doubled to right center (3-1 BBBK)."
"04/27/2019","Wright State",NA,"3","bot","0-3","Wright St.","UIC","S. Gray flied out to cf to left center (1-0 B)."
"04/27/2019","Wright State",NA,"4","top","0-3","UIC","Wright St.","OTA walked (3-1 BBBKB)."
"04/27/2019","Wright State",NA,"4","top","0-3","UIC","Wright St.","HAMPE singled to center field (1-0 B)3a OTA advanced to second."
"04/27/2019","Wright State",NA,"4","top","0-3","UIC","Wright St.","FIGUEROA grounded into double play 2b to ss to 1b (1-1 BK)3a HAMPE out on the play3a OTA advanced to third."
"04/27/2019","Wright State",NA,"4","top","0-3","UIC","Wright St.","SMART popped up to rf (1-2 KFB)."
"04/27/2019","Wright State",NA,"4","bot","0-3","Wright St.","UIC","Weatherford struck out swinging (0-2 KKS)."
"04/27/2019","Wright State",NA,"4","bot","0-3","Wright St.","UIC","Q. Hamilton flied out to lf (1-2 BFF)."
"04/27/2019","Wright State",NA,"4","bot","0-3","Wright St.","UIC","C. Slone popped up to rf (0-1 K)."
"04/27/2019","Wright State",NA,"5","top","1-3","UIC","Wright St.","PATRICK homered to left field, RBI (2-2 BKFB)."
"04/27/2019","Wright State",NA,"5","top","1-3","UIC","Wright St.","DEE, S. tripled to right center (1-1 KB)."
"04/27/2019","Wright State",NA,"5","top","1-3","UIC","Wright St.","LIN-PEISTRUP lined out to cf (0-2 SF)."
"04/27/2019","Wright State",NA,"5","top","2-3","UIC","Wright St.","BOTTCHER grounded out to 2b, RBI (1-0 B)3a DEE, S. scored."
"04/27/2019","Wright State",NA,"5","top","2-3","UIC","Wright St.","PAPAPIETRO flied out to lf (1-1 FB)."
"04/27/2019","Wright State",NA,"5","bot","2-3","Wright St.","UIC","K. Casserly popped up to 2b (1-1 KB)."
"04/27/2019","Wright State",NA,"5","bot","2-3","Wright St.","UIC","B. Giltrow grounded out to ss (0-2 KSFF)."
"04/27/2019","Wright State",NA,"5","bot","2-3","Wright St.","UIC","J. Orr singled up the middle (2-2 BKBK)."
"04/27/2019","Wright State",NA,"5","bot","2-4","Wright St.","UIC","T. Black doubled to left field, advanced to third (0-0)3a J. Orr advanced to third, scored on a fielding error by 3b."
"04/27/2019","Wright State",NA,"5","bot","2-5","Wright St.","UIC","P. Burdick singled to center field, RBI (3-1 BBBK)3a T. Black scored."
"04/27/2019","Wright State",NA,"5","bot","2-7","Wright St.","UIC","S. Gray homered to left field, 2 RBI (0-1 F)3a P. Burdick scored."
"04/27/2019","Wright State",NA,"5","bot","2-7","Wright St.","UIC","Weatherford struck out looking (1-2 FKBK)."
"04/27/2019","Wright State",NA,"6","top","2-7","UIC","Wright St.","OTA flied out to rf (2-1 FBB)."
"04/27/2019","Wright State",NA,"6","top","2-7","UIC","Wright St.","HAMPE grounded out to ss (0-0)."
"04/27/2019","Wright State",NA,"6","top","2-7","UIC","Wright St.","FIGUEROA struck out swinging (2-2 KBKFBS)."
"04/27/2019","Wright State",NA,"6","bot","2-7","Wright St.","UIC","Q. Hamilton grounded out to 2b (0-1 K)."
"04/27/2019","Wright State",NA,"6","bot","2-7","Wright St.","UIC","C. Slone lined out to lf (0-0)."
"04/27/2019","Wright State",NA,"6","bot","2-7","Wright St.","UIC","K. Casserly flied out to rf (0-0)."
