"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/10/2020","Stony Brook, N.Y.",NA,"1","top","0-0","Iona","Stony Brook","Liberatore struck out swinging (3-2 SBBSBS)."
"03/10/2020","Stony Brook, N.Y.",NA,"1","top","0-0","Iona","Stony Brook","Jennings walked (3-2 SBFBBFB)."
"03/10/2020","Stony Brook, N.Y.",NA,"1","top","1-0","Iona","Stony Brook","Field doubled to right center, RBI (2-0 BB)3a Jennings scored."
"03/10/2020","Stony Brook, N.Y.",NA,"1","top","1-0","Iona","Stony Brook","Punzi singled to third base (2-1 KBB)3a Field advanced to third."
"03/10/2020","Stony Brook, N.Y.",NA,"1","top","1-0","Iona","Stony Brook","Cannon grounded into double play 3b to 2b to 1b (1-0 B)3a Punzi out on the play."
"03/10/2020","Stony Brook, N.Y.",NA,"1","bot","1-0","Stony Brook","Iona","C Hamilton walked (3-1 BKBBB)."
"03/10/2020","Stony Brook, N.Y.",NA,"1","bot","1-0","Stony Brook","Iona","J Decker reached on a fielders choice (0-0)3a C Hamilton out at second 3b to 2b."
"03/10/2020","Stony Brook, N.Y.",NA,"1","bot","1-0","Stony Brook","Iona","J Decker stole second."
"03/10/2020","Stony Brook, N.Y.",NA,"1","bot","1-0","Stony Brook","Iona","E Giordano flied out to cf (2-2 BSBS)3a J Decker advanced to third."
"03/10/2020","Stony Brook, N.Y.",NA,"1","bot","1-0","Stony Brook","Iona","B Hipsley hit by pitch (2-2 BKBK)."
"03/10/2020","Stony Brook, N.Y.",NA,"1","bot","1-0","Stony Brook","Iona","B Paulsen grounded out to p (2-2 FBFFFBF)."
"03/10/2020","Stony Brook, N.Y.",NA,"2","top","1-0","Iona","Stony Brook","Casey struck out swinging (1-2 BKFS)."
"03/10/2020","Stony Brook, N.Y.",NA,"2","top","1-0","Iona","Stony Brook","Becker struck out swinging (1-2 KFBS)."
"03/10/2020","Stony Brook, N.Y.",NA,"2","top","1-0","Iona","Stony Brook","Christy singled to left field (1-0 B)."
"03/10/2020","Stony Brook, N.Y.",NA,"2","top","1-0","Iona","Stony Brook","Forney flied out to cf (1-2 FKBF)."
