"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/11/2020","Port Charlotte, Fla.",NA,"1","top","0-0","Army West Point","Georgetown","Hurtubise, J struck out looking (1-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"1","top","0-0","Army West Point","Georgetown","Macias, C. singled to center field (1-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"1","top","0-0","Army West Point","Georgetown","Giachin, A. flied out to cf (1-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"1","top","0-0","Army West Point","Georgetown","Walden, A. walked (3-1)3a Macias, C. advanced to second."
"03/11/2020","Port Charlotte, Fla.",NA,"1","top","0-0","Army West Point","Georgetown","McKenna, J. flied out to cf (0-1)."
"03/11/2020","Port Charlotte, Fla.",NA,"1","bot","0-0","Georgetown","Army West Point","Matsko, N popped up to 3b (1-1)."
"03/11/2020","Port Charlotte, Fla.",NA,"1","bot","0-0","Georgetown","Army West Point","Lotsis, A struck out looking (0-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"1","bot","0-0","Georgetown","Army West Point","McCabe, E struck out swinging (3-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"2","top","0-0","Army West Point","Georgetown","Adams, J. fouled out to 1b (1-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"2","top","0-0","Army West Point","Georgetown","Cerruto, C. flied out to cf (2-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"2","top","0-0","Army West Point","Georgetown","Simoes, T. grounded out to 1b unassisted, bunt (0-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"2","bot","0-0","Georgetown","Army West Point","Davis, R fouled out to 3b (0-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"2","bot","0-0","Georgetown","Army West Point","Gersky, W singled up the middle (0-1)."
"03/11/2020","Port Charlotte, Fla.",NA,"2","bot","0-0","Georgetown","Army West Point","Gamache, A singled up the middle (2-0)3a Gersky, W advanced to second."
"03/11/2020","Port Charlotte, Fla.",NA,"2","bot","0-0","Georgetown","Army West Point","Gabor, J walked (3-2)3a Gamache, A advanced to second3a Gersky, W advanced to third."
"03/11/2020","Port Charlotte, Fla.",NA,"2","bot","0-1","Georgetown","Army West Point","Barreca, T grounded out to 3b, RBI (0-1)3a Gabor, J advanced to second3a Gamache, A advanced to third3a Gersky, W scored."
"03/11/2020","Port Charlotte, Fla.",NA,"2","bot","0-1","Georgetown","Army West Point","DeSalvo, P grounded out to 2b (0-1)."
"03/11/2020","Port Charlotte, Fla.",NA,"3","top","0-1","Army West Point","Georgetown","Dubrule, K. flied out to lf (0-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"3","top","0-1","Army West Point","Georgetown","Hurtubise, J flied out to cf (0-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"3","top","0-1","Army West Point","Georgetown","Macias, C. walked (3-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"3","top","0-1","Army West Point","Georgetown","Giachin, A. struck out swinging, out at first c to 1b (0-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"3","bot","0-1","Georgetown","Army West Point","Matsko, N grounded out to 2b (1-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"3","bot","0-1","Georgetown","Army West Point","Lotsis, A singled to center field (1-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"3","bot","0-1","Georgetown","Army West Point","McCabe, E grounded into double play 2b to ss to 1b (1-2)3a Lotsis, A out on the play."
"03/11/2020","Port Charlotte, Fla.",NA,"4","top","0-1","Army West Point","Georgetown","Walden, A. singled to third base (1-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"4","top","0-1","Army West Point","Georgetown","McKenna, J. flied out to cf (0-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"4","top","0-1","Army West Point","Georgetown","Walden, A. advanced to second on an error by 1b, failed pickoff attempt."
"03/11/2020","Port Charlotte, Fla.",NA,"4","top","0-1","Army West Point","Georgetown","Adams, J. flied out to cf (1-2)3a Walden, A. advanced to third."
"03/11/2020","Port Charlotte, Fla.",NA,"4","top","1-1","Army West Point","Georgetown","Cerruto, C. singled to center field, RBI (2-2)3a Walden, A. scored."
"03/11/2020","Port Charlotte, Fla.",NA,"4","top","1-1","Army West Point","Georgetown","Simoes, T. doubled down the lf line (0-0)3a Cerruto, C. advanced to third."
"03/11/2020","Port Charlotte, Fla.",NA,"4","top","1-1","Army West Point","Georgetown","Dubrule, K. flied out to rf (2-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"4","bot","1-1","Georgetown","Army West Point","Davis, R struck out swinging (3-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"4","bot","1-1","Georgetown","Army West Point","Gersky, W struck out looking, out at first c to 1b (0-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"4","bot","1-1","Georgetown","Army West Point","Gamache, A singled through the right side (1-1)."
"03/11/2020","Port Charlotte, Fla.",NA,"4","bot","1-1","Georgetown","Army West Point","Gabor, J lined out to ss (2-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"5","top","1-1","Army West Point","Georgetown","Hurtubise, J singled to second base (1-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"5","top","1-1","Army West Point","Georgetown","Macias, C. grounded out to ss (1-0)3a Hurtubise, J advanced to second."
"03/11/2020","Port Charlotte, Fla.",NA,"5","top","1-1","Army West Point","Georgetown","Giachin, A. grounded out to 2b (0-0)3a Hurtubise, J advanced to third."
"03/11/2020","Port Charlotte, Fla.",NA,"5","top","2-1","Army West Point","Georgetown","Walden, A. tripled down the rf line, RBI (1-2)3a Hurtubise, J scored."
"03/11/2020","Port Charlotte, Fla.",NA,"5","top","2-1","Army West Point","Georgetown","McKenna, J. grounded out to ss (0-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"5","bot","2-1","Georgetown","Army West Point","Barreca, T grounded out to p (2-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"5","bot","2-1","Georgetown","Army West Point","DeSalvo, P walked (3-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"5","bot","2-1","Georgetown","Army West Point","Matsko, N reached on a fielders choice (1-0)3a DeSalvo, P out at second 1b to ss."
"03/11/2020","Port Charlotte, Fla.",NA,"5","bot","2-1","Georgetown","Army West Point","Lotsis, A grounded out to 2b (1-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"6","top","2-1","Army West Point","Georgetown","Adams, J. singled up the middle (1-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"6","top","2-1","Army West Point","Georgetown","Adams, J. advanced to second on a wild pitch."
"03/11/2020","Port Charlotte, Fla.",NA,"6","top","2-1","Army West Point","Georgetown","Cerruto, C. walked (3-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"6","top","2-1","Army West Point","Georgetown","Simoes, T. out at first p to 2b, SAC, bunt (0-0)3a Cerruto, C. advanced to second3a Adams, J. advanced to third."
"03/11/2020","Port Charlotte, Fla.",NA,"6","top","3-1","Army West Point","Georgetown","Dubrule, K. reached on a fielders choice, RBI (0-0)3a Cerruto, C. advanced to third on a throwing error by ss3a Adams, J. scored."
"03/11/2020","Port Charlotte, Fla.",NA,"6","top","3-1","Army West Point","Georgetown","Hurtubise, J reached on a fielders choice, bunt (0-1)3a Dubrule, K. advanced to second3a Cerruto, C. out at home p to c."
"03/11/2020","Port Charlotte, Fla.",NA,"6","top","3-1","Army West Point","Georgetown","Macias, C. flied out to rf (2-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"6","bot","3-1","Georgetown","Army West Point","Crompton, A. to rf for Hurtubise, J."
"03/11/2020","Port Charlotte, Fla.",NA,"6","bot","3-1","Georgetown","Army West Point","Macias, C. to cf."
"03/11/2020","Port Charlotte, Fla.",NA,"6","bot","3-1","Georgetown","Army West Point","McCabe, E doubled down the rf line (2-1)."
"03/11/2020","Port Charlotte, Fla.",NA,"6","bot","3-1","Georgetown","Army West Point","Davis, R grounded out to p (1-1)."
"03/11/2020","Port Charlotte, Fla.",NA,"6","bot","3-2","Georgetown","Army West Point","Gersky, W tripled to right center, RBI (2-2)3a McCabe, E scored."
"03/11/2020","Port Charlotte, Fla.",NA,"6","bot","3-3","Georgetown","Army West Point","Gamache, A singled through the left side, RBI (0-0)3a Gersky, W scored."
"03/11/2020","Port Charlotte, Fla.",NA,"6","bot","3-3","Georgetown","Army West Point","Gabor, J popped up to 3b (0-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"6","bot","3-3","Georgetown","Army West Point","Barreca, T flied out to lf (3-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"7","top","3-3","Army West Point","Georgetown","Giachin, A. doubled to right field (0-1)."
"03/11/2020","Port Charlotte, Fla.",NA,"7","top","3-3","Army West Point","Georgetown","Walter, C to p for Tonas, A."
"03/11/2020","Port Charlotte, Fla.",NA,"7","top","3-3","Army West Point","Georgetown","Walden, A. reached on a fielders choice, SAC, bunt (1-1)3a Giachin, A. advanced to third."
"03/11/2020","Port Charlotte, Fla.",NA,"7","top","4-3","Army West Point","Georgetown","McKenna, J. singled through the right side, RBI (0-0)3a Walden, A. advanced to third3a Giachin, A. scored."
"03/11/2020","Port Charlotte, Fla.",NA,"7","top","5-3","Army West Point","Georgetown","McKenna, J. advanced to second on an error by p, failed pickoff attempt3a Walden, A. scored, unearned."
"03/11/2020","Port Charlotte, Fla.",NA,"7","top","5-3","Army West Point","Georgetown","Adams, J. out at first 1b to 2b, SAC, bunt (1-0)3a McKenna, J. advanced to third."
"03/11/2020","Port Charlotte, Fla.",NA,"7","top","5-3","Army West Point","Georgetown","Titus, D. pinch ran for McKenna, J.."
"03/11/2020","Port Charlotte, Fla.",NA,"7","top","5-3","Army West Point","Georgetown","Cerruto, C. flied out to cf (0-0)."
"03/11/2020","Port Charlotte, Fla.",NA,"7","top","5-3","Army West Point","Georgetown","Simoes, T. grounded out to 2b (1-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"7","bot","5-3","Georgetown","Army West Point","Lepcio, T. to p for Buecker, R.."
"03/11/2020","Port Charlotte, Fla.",NA,"7","bot","5-3","Georgetown","Army West Point","Simourian, J pinch hit for DeSalvo, P."
"03/11/2020","Port Charlotte, Fla.",NA,"7","bot","5-3","Georgetown","Army West Point","Simourian, J struck out swinging (0-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"7","bot","5-3","Georgetown","Army West Point","Matsko, N struck out looking (1-2)."
"03/11/2020","Port Charlotte, Fla.",NA,"7","bot","5-3","Georgetown","Army West Point","Lotsis, A singled up the middle (1-0)."
