"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/17/2021","Wilmington, N.C.",NA,"1","top","0-0","East Carolina","UNCW","NORBY, C. singled to right center (2-2)."
"03/17/2021","Wilmington, N.C.",NA,"1","top","0-0","East Carolina","UNCW","WORRELL, B. doubled to right field (1-2)3a NORBY, C. advanced to third."
"03/17/2021","Wilmington, N.C.",NA,"1","top","1-0","East Carolina","UNCW","FRANCISCO, T singled to left field, RBI (0-0)3a WORRELL, B. advanced to third3a NORBY, C. scored."
"03/17/2021","Wilmington, N.C.",NA,"1","top","2-0","East Carolina","UNCW","MOYLAN, J. grounded into double play 2b to ss to 1b (0-2)3a FRANCISCO, T out on the play3a WORRELL, B. scored."
"03/17/2021","Wilmington, N.C.",NA,"1","top","2-0","East Carolina","UNCW","CADDELL, S. singled up the middle (2-2)."
"03/17/2021","Wilmington, N.C.",NA,"1","top","2-0","East Carolina","UNCW","MAKAREWICZ flied out to lf (2-1)."
"03/17/2021","Wilmington, N.C.",NA,"1","bot","2-0","UNCW","East Carolina","B. Baldwin walked (3-2)."
"03/17/2021","Wilmington, N.C.",NA,"1","bot","2-0","UNCW","East Carolina","B. Baldwin out at second c to ss, caught stealing."
"03/17/2021","Wilmington, N.C.",NA,"1","bot","2-0","UNCW","East Carolina","J. Croom doubled down the lf line (2-1)."
"03/17/2021","Wilmington, N.C.",NA,"1","bot","2-0","UNCW","East Carolina","J. Croom advanced to third on a wild pitch."
"03/17/2021","Wilmington, N.C.",NA,"1","bot","2-1","UNCW","East Carolina","C. Weiss singled to right field, RBI (2-2)3a J. Croom scored."
"03/17/2021","Wilmington, N.C.",NA,"1","bot","2-1","UNCW","East Carolina","LOGUSCH, N. to p for NABHOLZ, N.."
"03/17/2021","Wilmington, N.C.",NA,"1","bot","2-1","UNCW","East Carolina","Brandenburg fouled out to rf (1-1)."
"03/17/2021","Wilmington, N.C.",NA,"1","bot","2-2","UNCW","East Carolina","M. Suggs doubled down the lf line, RBI (2-2)3a C. Weiss scored."
"03/17/2021","Wilmington, N.C.",NA,"1","bot","2-2","UNCW","East Carolina","T. Marsh walked (3-2)3a M. Suggs out at third c to 3b, caught stealing."
"03/17/2021","Wilmington, N.C.",NA,"2","top","2-2","East Carolina","UNCW","NEWTON, B. grounded out to ss (0-2)."
"03/17/2021","Wilmington, N.C.",NA,"2","top","2-2","East Carolina","UNCW","GILES, R. flied out to cf (1-1)."
"03/17/2021","Wilmington, N.C.",NA,"2","top","2-2","East Carolina","UNCW","AGNOS, Z. popped up to 2b (2-1)."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-2","UNCW","East Carolina","D. Lifrieri singled to shortstop (0-0)."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-2","UNCW","East Carolina","D. Lifrieri advanced to second on a balk."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-2","UNCW","East Carolina","N. Bridges out at first 3b to 2b, SAC, bunt (1-0)3a D. Lifrieri advanced to third."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-2","UNCW","East Carolina","MAYHUE, C.J. to p for LOGUSCH, N.."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-3","UNCW","East Carolina","Ta. Mongero singled to center field, RBI (0-2)3a D. Lifrieri scored."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-3","UNCW","East Carolina","Ta. Mongero advanced to second on a passed ball."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-3","UNCW","East Carolina","B. Baldwin singled to left field (2-2)3a Ta. Mongero advanced to third."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-4","UNCW","East Carolina","J. Croom grounded out to 2b, RBI (1-1)3a B. Baldwin advanced to second3a Ta. Mongero scored, unearned."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-4","UNCW","East Carolina","C. Weiss struck out swinging (1-2)."
"03/17/2021","Wilmington, N.C.",NA,"2","bot","2-4","UNCW","East Carolina","R: 2 H: 3 LOB: 1"
"03/17/2021","Wilmington, N.C.",NA,"3","top","2-4","East Carolina","UNCW","NORBY, C. popped up to 2b (0-1)."
