"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/26/2021","Charleston, S.C.",NA,"1","top","0-0","North Florida","The Citadel","SEQUERA, A. grounded out to ss (0-0)."
"02/26/2021","Charleston, S.C.",NA,"1","top","0-0","North Florida","The Citadel","SCOTT, R. grounded out to 3b (0-1 K)."
"02/26/2021","Charleston, S.C.",NA,"1","top","0-0","North Florida","The Citadel","KACHLER, A. flied out to rf (3-1 BKBB)."
"02/26/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","North Florida","Brown grounded out to 2b (1-2 SKBFF)."
"02/26/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","North Florida","Mitchell doubled to left center (2-0 BB)."
"02/26/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","North Florida","Jones singled through the right side (3-1 BFBB)3a Mitchell advanced to third, out at home rf to c."
"02/26/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","North Florida","Taplett singled up the middle (3-2 BKBBFF)3a Jones advanced to second."
"02/26/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","North Florida","McCarthy flied out to lf (1-2 FBSF)."
"02/26/2021","Charleston, S.C.",NA,"1","bot","0-0","The Citadel","North Florida","H: 3 LOB: 2"
"02/26/2021","Charleston, S.C.",NA,"2","top","0-0","North Florida","The Citadel","CLARK, T. flied out to cf to right center (1-0 B)."
"02/26/2021","Charleston, S.C.",NA,"2","top","0-0","North Florida","The Citadel","MARABELL, B. singled to right field (1-2 FKB)."
"02/26/2021","Charleston, S.C.",NA,"2","top","0-0","North Florida","The Citadel","S. WILLIAMS struck out swinging (2-2 BKBFS)."
"02/26/2021","Charleston, S.C.",NA,"2","top","0-0","North Florida","The Citadel","BOGART, A. struck out swinging (1-2 BKKS)."
"02/26/2021","Charleston, S.C.",NA,"2","top","0-1","North Florida","The Citadel","H: 1 LOB: 1"
"02/26/2021","Charleston, S.C.",NA,"2","bot","0-0","The Citadel","North Florida","Jensen singled through the left side (1-0 B)."
"02/26/2021","Charleston, S.C.",NA,"2","bot","0-0","The Citadel","North Florida","Jensen advanced to second on a wild pitch."
"02/26/2021","Charleston, S.C.",NA,"2","bot","0-1","The Citadel","North Florida","Skole singled down the rf line, RBI (1-1 FB)3a Jensen scored."
"02/26/2021","Charleston, S.C.",NA,"2","bot","0-1","The Citadel","North Florida","Corbitt walked (3-2 KBBBSFFB)3a Skole advanced to second."
"02/26/2021","Charleston, S.C.",NA,"2","bot","0-1","The Citadel","North Florida","Lott flied out to lf (1-1 KB)."
"02/26/2021","Charleston, S.C.",NA,"2","bot","0-1","The Citadel","North Florida","Corbitt stole second3a Skole stole third."
"02/26/2021","Charleston, S.C.",NA,"2","bot","0-1","The Citadel","North Florida","Brown struck out swinging (2-2 KBSBS)."
"02/26/2021","Charleston, S.C.",NA,"2","bot","0-1","The Citadel","North Florida","Mitchell walked (3-0 BBBB)."
"02/26/2021","Charleston, S.C.",NA,"2","bot","0-1","The Citadel","North Florida","Jones out at first 2b to p."
"02/26/2021","Charleston, S.C.",NA,"2","top","0-1","North Florida","The Citadel","R: 1 H: 2 LOB: 3"
"02/26/2021","Charleston, S.C.",NA,"3","top","0-1","North Florida","The Citadel","PRESNO, R. reached on a throwing error by ss (3-2 FBKBB)."
"02/26/2021","Charleston, S.C.",NA,"3","top","0-1","North Florida","The Citadel","SWEATT, A. lined out to 2b (0-1 F)."
"02/26/2021","Charleston, S.C.",NA,"3","top","0-1","North Florida","The Citadel","SEQUERA, A. singled to right center (2-0 BB)3a PRESNO, R. advanced to third."
"02/26/2021","Charleston, S.C.",NA,"3","top","0-1","North Florida","The Citadel","SEQUERA, A. out at second c to ss, caught stealing."
"02/26/2021","Charleston, S.C.",NA,"3","top","0-1","North Florida","The Citadel","SCOTT, R. walked (3-2 KBFBBB)."
"02/26/2021","Charleston, S.C.",NA,"3","top","0-1","North Florida","The Citadel","KACHLER, A. flied out to rf (0-0)."
"02/26/2021","Charleston, S.C.",NA,"3","top","0-7","North Florida","The Citadel","H: 1 E: 1 LOB: 2"
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-1","The Citadel","North Florida","Taplett walked (3-1 KBBBB)."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-1","The Citadel","North Florida","McCarthy doubled down the rf line (3-2 KBBBS)3a Taplett advanced to third."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-1","The Citadel","North Florida","JONES, E. to p for ROCA, T.."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-1","The Citadel","North Florida","Jensen reached on a fielders choice (1-2 KSB)3a Taplett out at home 3b to c."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-1","The Citadel","North Florida","Skole flied out to rf to right center (1-1 KB)."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-1","The Citadel","North Florida","Corbitt hit by pitch (0-0)3a Jensen advanced to second3a McCarthy advanced to third."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-5","The Citadel","North Florida","Lott homered to right field, 4 RBI (0-0)3a Corbitt scored3a Jensen scored3a McCarthy scored."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-5","The Citadel","North Florida","Brown singled to right center (2-2 FBSB)."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-6","The Citadel","North Florida","Mitchell doubled to left center, RBI (1-1 BS)3a Brown scored."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-7","The Citadel","North Florida","Jones singled to right field, RBI (0-0)3a Mitchell scored."
"02/26/2021","Charleston, S.C.",NA,"3","bot","0-7","The Citadel","North Florida","Taplett flied out to cf (1-0 B)."
"02/26/2021","Charleston, S.C.",NA,"3","top","0-7","North Florida","The Citadel","R: 6 H: 5 LOB: 1"
"02/26/2021","Charleston, S.C.",NA,"4","top","0-7","North Florida","The Citadel","CLARK, T. singled to right field (1-1 BK)."
"02/26/2021","Charleston, S.C.",NA,"4","top","0-7","North Florida","The Citadel","MARABELL, B. flied out to rf (0-0)."
"02/26/2021","Charleston, S.C.",NA,"4","top","0-7","North Florida","The Citadel","S. WILLIAMS singled to left center (0-0)3a CLARK, T. advanced to second."
"02/26/2021","Charleston, S.C.",NA,"4","top","0-7","North Florida","The Citadel","BOGART, A. walked (3-0 BBBB)3a S. WILLIAMS advanced to second3a CLARK, T. advanced to third."
"02/26/2021","Charleston, S.C.",NA,"4","top","0-7","North Florida","The Citadel","PRESNO, R. fouled out to 3b (3-2 BKKBFB)."
"02/26/2021","Charleston, S.C.",NA,"4","top","0-7","North Florida","The Citadel","SWEATT, A. flied out to cf (0-0)."
"02/26/2021","Charleston, S.C.",NA,"4","top","0-7","North Florida","The Citadel","H: 2 LOB: 3"
"02/26/2021","Charleston, S.C.",NA,"4","bot","0-7","The Citadel","North Florida","CHAPPELL, Z. to p for JONES, E.."
"02/26/2021","Charleston, S.C.",NA,"4","bot","0-7","The Citadel","North Florida","McCarthy grounded out to 1b unassisted (3-1 BBBK)."
"02/26/2021","Charleston, S.C.",NA,"4","bot","0-7","The Citadel","North Florida","Jensen hit by pitch (0-0)."
"02/26/2021","Charleston, S.C.",NA,"4","bot","0-7","The Citadel","North Florida","Skole hit into double play 2b to ss to 1b (2-1 KBB)3a Jensen out on the play."
"02/26/2021","Charleston, S.C.",NA,"5","top","0-7","North Florida","The Citadel","SEQUERA, A. fouled out to ss (3-2 BKBBF)."
"02/26/2021","Charleston, S.C.",NA,"5","top","0-7","North Florida","The Citadel","SCOTT, R. grounded out to ss (1-1 BK)."
"02/26/2021","Charleston, S.C.",NA,"5","top","0-7","North Florida","The Citadel","KACHLER, A. walked (3-2 BBFKBB)."
"02/26/2021","Charleston, S.C.",NA,"5","top","0-7","North Florida","The Citadel","CLARK, T. singled to left field (2-1 BKB)3a KACHLER, A. advanced to third."
"02/26/2021","Charleston, S.C.",NA,"5","top","0-7","North Florida","The Citadel","MARABELL, B. struck out swinging (1-2 BFKS)."
"02/26/2021","Charleston, S.C.",NA,"5","top","0-7","North Florida","The Citadel","H: 1 LOB: 2"
"02/26/2021","Charleston, S.C.",NA,"5","bot","0-7","The Citadel","North Florida","Corbitt grounded out to p (2-2 BKFB)."
"02/26/2021","Charleston, S.C.",NA,"5","bot","0-7","The Citadel","North Florida","Lott flied out to rf (1-0 B)."
"02/26/2021","Charleston, S.C.",NA,"5","bot","0-7","The Citadel","North Florida","Brown singled to left field (2-2 BBKF)."
"02/26/2021","Charleston, S.C.",NA,"5","bot","0-7","The Citadel","North Florida","Brown stole second."
"02/26/2021","Charleston, S.C.",NA,"5","bot","0-7","The Citadel","North Florida","Mitchell singled to third base (3-2 SBFBB)3a Brown advanced to third."
"02/26/2021","Charleston, S.C.",NA,"5","bot","0-7","The Citadel","North Florida","Jones hit by pitch (0-1 K)3a Mitchell advanced to second."
"02/26/2021","Charleston, S.C.",NA,"5","bot","0-7","The Citadel","North Florida","Taplett flied out to cf (1-2 KBF)."
"02/26/2021","Charleston, S.C.",NA,"5","top","0-7","North Florida","The Citadel","H: 2 LOB: 3"
"02/26/2021","Charleston, S.C.",NA,"6","top","0-7","North Florida","The Citadel","S. WILLIAMS popped up to ss (2-2 KBBF)."
"02/26/2021","Charleston, S.C.",NA,"6","top","0-7","North Florida","The Citadel","BOGART, A. struck out swinging, out at first c to 1b (1-2 KBKS)."
"02/26/2021","Charleston, S.C.",NA,"6","top","0-7","North Florida","The Citadel","PRESNO, R. walked (3-2 KBBFFBB)."
"02/26/2021","Charleston, S.C.",NA,"6","top","0-7","North Florida","The Citadel","SWEATT, A. singled to right field (3-2 BBBKK)3a PRESNO, R. advanced to second."
"02/26/2021","Charleston, S.C.",NA,"6","top","0-7","North Florida","The Citadel","SEQUERA, A. singled through the right side (3-1 BBKB)3a SWEATT, A. advanced to second3a PRESNO, R. advanced to third."
"02/26/2021","Charleston, S.C.",NA,"6","top","0-7","North Florida","The Citadel","SCOTT, R. struck out swinging (2-2 SKBBFS)."
"02/26/2021","Charleston, S.C.",NA,"6","top","0-7","North Florida","The Citadel","H: 2 LOB: 3"
"02/26/2021","Charleston, S.C.",NA,"6","bot","0-7","The Citadel","North Florida","STAFFORD, C. to c for CLARK, T.."
"02/26/2021","Charleston, S.C.",NA,"6","bot","0-7","The Citadel","North Florida","McCarthy struck out swinging (2-2 BKFFBFFS)."
"02/26/2021","Charleston, S.C.",NA,"6","bot","0-7","The Citadel","North Florida","Jensen fouled out to 2b (1-2 FBKF)."
"02/26/2021","Charleston, S.C.",NA,"6","bot","0-7","The Citadel","North Florida","Skole walked (3-1 BBBKB)."
"02/26/2021","Charleston, S.C.",NA,"6","bot","0-7","The Citadel","North Florida","Corbitt struck out swinging (3-2 BBBKFFS)."
"02/26/2021","Charleston, S.C.",NA,"6","top","0-7","North Florida","The Citadel","LOB: 1"
"02/26/2021","Charleston, S.C.",NA,"7","top","0-7","North Florida","The Citadel","Barker to p for Pilarski."
"02/26/2021","Charleston, S.C.",NA,"7","top","0-7","North Florida","The Citadel","KACHLER, A. struck out swinging (2-2 BBKKS)."
"02/26/2021","Charleston, S.C.",NA,"7","top","0-7","North Florida","The Citadel","STAFFORD, C. walked (3-1 BBKBB)."
"02/26/2021","Charleston, S.C.",NA,"7","top","0-7","North Florida","The Citadel","MARABELL, B. flied out to cf (0-1 K)."
"02/26/2021","Charleston, S.C.",NA,"7","top","0-7","North Florida","The Citadel","S. WILLIAMS hit by pitch (2-2 BKFB)3a STAFFORD, C. advanced to second."
"02/26/2021","Charleston, S.C.",NA,"7","top","0-7","North Florida","The Citadel","BOGART, A. hit by pitch (0-0)3a S. WILLIAMS advanced to second3a STAFFORD, C. advanced to third."
"02/26/2021","Charleston, S.C.",NA,"7","top","1-7","North Florida","The Citadel","PRESNO, R. reached on a fielding error by 3b (3-1 BBBK)3a BOGART, A. advanced to second3a S. WILLIAMS advanced to third3a STAFFORD, C. scored, unearned."
"02/26/2021","Charleston, S.C.",NA,"7","top","2-7","North Florida","The Citadel","SWEATT, A. walked, RBI (3-0 BBBB)3a PRESNO, R. advanced to second3a BOGART, A. advanced to third3a S. WILLIAMS scored, unearned."
"02/26/2021","Charleston, S.C.",NA,"7","top","2-7","North Florida","The Citadel","Starling to p for Barker."
"02/26/2021","Charleston, S.C.",NA,"7","top","3-7","North Florida","The Citadel","SEQUERA, A. reached on a fielders choice, RBI (3-2 KBKFFBFB)3a SWEATT, A. advanced to second3a PRESNO, R. advanced to third3a BOGART, A. scored, unearned."
"02/26/2021","Charleston, S.C.",NA,"7","top","4-7","North Florida","The Citadel","SCOTT, R. hit by pitch, RBI (0-0)3a SEQUERA, A. advanced to second3a SWEATT, A. advanced to third3a PRESNO, R. scored, unearned."
"02/26/2021","Charleston, S.C.",NA,"7","top","4-7","North Florida","The Citadel","KACHLER, A. struck out looking (0-2 KFK)."
"02/26/2021","Charleston, S.C.",NA,"7","bot","4-7","The Citadel","North Florida","Lott struck out swinging (1-2 KKBS)."
"02/26/2021","Charleston, S.C.",NA,"7","bot","4-7","The Citadel","North Florida","Brown grounded out to 2b (1-1 BF)."
"02/26/2021","Charleston, S.C.",NA,"7","bot","4-7","The Citadel","North Florida","Mitchell doubled to left field (0-0)."
"02/26/2021","Charleston, S.C.",NA,"7","bot","4-7","The Citadel","North Florida","Jones struck out looking (2-2 BBKFK)."
"02/26/2021","Charleston, S.C.",NA,"8","top","4-7","North Florida","The Citadel","OBrien to 2b for Corbitt."
"02/26/2021","Charleston, S.C.",NA,"8","top","4-7","North Florida","The Citadel","STAFFORD, C. grounded out to ss (0-1 K)."
"02/26/2021","Charleston, S.C.",NA,"8","top","4-7","North Florida","The Citadel","MARABELL, B. grounded out to 3b."
"02/26/2021","Charleston, S.C.",NA,"8","top","4-7","North Florida","The Citadel","S. WILLIAMS singled up the middle (3-2 KKFBBFFB)."
"02/26/2021","Charleston, S.C.",NA,"8","top","4-7","North Florida","The Citadel","BOGART, A. reached on a fielders choice (0-1 K)3a S. WILLIAMS out at second ss to 2b."
"02/26/2021","Charleston, S.C.",NA,"8","top","4-8","North Florida","The Citadel","H: 1 LOB: 1"
"02/26/2021","Charleston, S.C.",NA,"8","bot","4-7","The Citadel","North Florida","Taplett flied out to cf (0-1 K)."
"02/26/2021","Charleston, S.C.",NA,"8","bot","4-7","The Citadel","North Florida","McCarthy walked (3-2 KBSBBB)."
"02/26/2021","Charleston, S.C.",NA,"8","bot","4-7","The Citadel","North Florida","Jensen struck out swinging (2-2 KBBSFS)3a McCarthy stole second."
"02/26/2021","Charleston, S.C.",NA,"8","bot","4-8","The Citadel","North Florida","Skole singled through the left side, advanced to second on the throw, RBI (2-2 KBFB)3a McCarthy scored."
"02/26/2021","Charleston, S.C.",NA,"8","bot","4-8","The Citadel","North Florida","OBrien walked (3-2 SBFBBB)."
