"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/17/2019","Fairfield, Conn.",NA,"1","top","0-0","Sacred Heart","Fairfield","CENTENO grounded out to ss (0-1 K)."
"04/17/2019","Fairfield, Conn.",NA,"1","top","0-0","Sacred Heart","Fairfield","GLENDON struck out swinging (2-2 SKBBS)."
"04/17/2019","Fairfield, Conn.",NA,"1","top","0-0","Sacred Heart","Fairfield","FRASCA struck out looking (0-2 SFK)."
"04/17/2019","Fairfield, Conn.",NA,"1","bot","0-0","Fairfield","Sacred Heart","Zeng grounded out to 2b (3-2 BBKKB)."
"04/17/2019","Fairfield, Conn.",NA,"1","bot","0-0","Fairfield","Sacred Heart","Guerrera flied out to cf to right center (0-2 KF)."
"04/17/2019","Fairfield, Conn.",NA,"1","bot","0-0","Fairfield","Sacred Heart","Gethings doubled to center field (0-1 K)."
"04/17/2019","Fairfield, Conn.",NA,"1","bot","0-0","Fairfield","Sacred Heart","Boselli flied out to cf (3-1 KBBB)."
"04/17/2019","Fairfield, Conn.",NA,"2","top","0-0","Sacred Heart","Fairfield","DAUBON walked (3-2 FBFFBBB)."
"04/17/2019","Fairfield, Conn.",NA,"2","top","0-0","Sacred Heart","Fairfield","PORRINO reached on a fielders choice to third base (0-0)3a DAUBON out at second 3b to 2b."
"04/17/2019","Fairfield, Conn.",NA,"2","top","0-0","Sacred Heart","Fairfield","BROWN struck out swinging (2-2 BFKBFS)3a PORRINO stole second."
"04/17/2019","Fairfield, Conn.",NA,"2","top","0-0","Sacred Heart","Fairfield","SORRENTO out at first 1b to p (0-0)."
"04/17/2019","Fairfield, Conn.",NA,"2","bot","0-0","Fairfield","Sacred Heart","LEVITO to ss for FRASCA."
"04/17/2019","Fairfield, Conn.",NA,"2","bot","0-0","Fairfield","Sacred Heart","Ryan, D. doubled to right center (2-1 BBK)."
"04/17/2019","Fairfield, Conn.",NA,"2","bot","0-0","Fairfield","Sacred Heart","Brancato reached on an error by ss (0-1 K)."
"04/17/2019","Fairfield, Conn.",NA,"2","bot","0-0","Fairfield","Sacred Heart","Ryan, T. flied out to cf (1-1 FB)3a Ryan, D. advanced to third."
"04/17/2019","Fairfield, Conn.",NA,"2","bot","0-1","Fairfield","Sacred Heart","Weyant reached on a fielders choice to first base, RBI (2-2 KBKB)3a Brancato out at second 1b to ss3a Ryan, D. scored."
"04/17/2019","Fairfield, Conn.",NA,"2","bot","0-1","Fairfield","Sacred Heart","Watson reached on an error by ss (3-1 SBBB)3a Weyant advanced to third."
"04/17/2019","Fairfield, Conn.",NA,"2","bot","0-2","Fairfield","Sacred Heart","Zeng singled to right field, RBI (0-0)3a Watson advanced to third3a Weyant scored, unearned."
"04/17/2019","Fairfield, Conn.",NA,"2","bot","0-2","Fairfield","Sacred Heart","Zeng out at second c to ss, caught stealing."
"04/17/2019","Fairfield, Conn.",NA,"3","top","0-2","Sacred Heart","Fairfield","FAGAN popped up to 3b (2-0 BB)."
"04/17/2019","Fairfield, Conn.",NA,"3","top","0-2","Sacred Heart","Fairfield","EMERSON popped up to ss (0-0)."
"04/17/2019","Fairfield, Conn.",NA,"3","top","0-2","Sacred Heart","Fairfield","CENTENO grounded out to 3b (1-2 FFB)."
"04/17/2019","Fairfield, Conn.",NA,"3","bot","0-2","Fairfield","Sacred Heart","Guerrera walked (3-1 BFBBB)."
"04/17/2019","Fairfield, Conn.",NA,"3","bot","0-2","Fairfield","Sacred Heart","Guerrera advanced to second on a passed ball."
"04/17/2019","Fairfield, Conn.",NA,"3","bot","0-2","Fairfield","Sacred Heart","Gethings walked (3-1 KBBBB)3a Guerrera advanced to third on a wild pitch."
