"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"06/03/2022","Gainesville, FL",NA,"1","top","0-0","Central Mich.","Florida","CAMILLETTI, singled to left center (2-2)."
"06/03/2022","Gainesville, FL",NA,"1","top","0-0","Central Mich.","Florida","SIMPSON, J. singled to left field (0-1)3a CAMILLETTI, advanced to second."
"06/03/2022","Gainesville, FL",NA,"1","top","0-0","Central Mich.","Florida","SIMPSON, J. advanced to second3a CAMILLETTI, advanced to third on a balk."
"06/03/2022","Gainesville, FL",NA,"1","top","0-0","Central Mich.","Florida","Balk advancing runners to 2nd and 3rd came on 0-1 count."
"06/03/2022","Gainesville, FL",NA,"1","top","0-0","Central Mich.","Florida","MARSEE, J. lined out to lf (1-2)."
"06/03/2022","Gainesville, FL",NA,"1","top","0-0","Central Mich.","Florida","WUESTENFELD struck out looking (1-2)."
"06/03/2022","Gainesville, FL",NA,"1","top","0-0","Central Mich.","Florida","SHEPARDSON grounded out to ss (1-1)."
"06/03/2022","Gainesville, FL",NA,"1","top","0-0","Central Mich.","Florida","H: 2 LOB: 2"
"06/03/2022","Gainesville, FL",NA,"1","bot","0-0","Florida","Central Mich.","Langford struck out looking (3-2)."
"06/03/2022","Gainesville, FL",NA,"1","bot","0-0","Florida","Central Mich.","S. Thompson singled down the lf line (1-2)."
"06/03/2022","Gainesville, FL",NA,"1","bot","0-0","Florida","Central Mich.","Riopelle grounded out to 3b, SAC, bunt (1-0)3a S. Thompson advanced to second."
"06/03/2022","Gainesville, FL",NA,"1","bot","0-0","Florida","Central Mich.","Fabian struck out swinging (1-2)."
"06/03/2022","Gainesville, FL",NA,"1","top","0-0","Central Mich.","Florida","H: 1 LOB: 1"
"06/03/2022","Gainesville, FL",NA,"2","top","0-0","Central Mich.","Florida","NAVARRA, G. struck out swinging (2-2)."
"06/03/2022","Gainesville, FL",NA,"2","top","0-0","Central Mich.","Florida","MORGAN, R. grounded out to p (0-1)."
"06/03/2022","Gainesville, FL",NA,"2","top","0-0","Central Mich.","Florida","DONAHUE, J. walked (3-2)."
"06/03/2022","Gainesville, FL",NA,"2","top","0-0","Central Mich.","Florida","PROCTOR, A. pinch hit for DARDAS, N.."
"06/03/2022","Gainesville, FL",NA,"2","top","0-0","Central Mich.","Florida","PROCTOR, A. singled through the left side (2-0)3a DONAHUE, J. advanced to second."
"06/03/2022","Gainesville, FL",NA,"2","top","0-0","Central Mich.","Florida","CAMILLETTI, flied out to lf (0-0)."
"06/03/2022","Gainesville, FL",NA,"2","top","0-0","Central Mich.","Florida","H: 1 LOB: 2"
"06/03/2022","Gainesville, FL",NA,"2","bot","0-0","Florida","Central Mich.","PROCTOR, A. to c."
"06/03/2022","Gainesville, FL",NA,"2","bot","0-0","Florida","Central Mich.","Evans singled down the lf line (2-2)."
"06/03/2022","Gainesville, FL",NA,"2","bot","0-0","Florida","Central Mich.","Caglianone struck out looking (0-2)."
"06/03/2022","Gainesville, FL",NA,"2","bot","0-0","Florida","Central Mich.","J. Rivera hit by pitch (2-2)3a Evans advanced to second."
"06/03/2022","Gainesville, FL",NA,"2","bot","0-0","Florida","Central Mich.","Calilao struck out swinging (3-2)."
"06/03/2022","Gainesville, FL",NA,"2","bot","0-0","Florida","Central Mich.","Halter struck out swinging (1-2)."
"06/03/2022","Gainesville, FL",NA,"2","top","0-0","Central Mich.","Florida","H: 1 LOB: 2"
"06/03/2022","Gainesville, FL",NA,"3","top","0-0","Central Mich.","Florida","SIMPSON, J. singled to right center (2-0)."
"06/03/2022","Gainesville, FL",NA,"3","top","0-0","Central Mich.","Florida","MARSEE, J. grounded out to 2b (0-1)3a SIMPSON, J. advanced to second."
"06/03/2022","Gainesville, FL",NA,"3","top","1-0","Central Mich.","Florida","WUESTENFELD singled up the middle, RBI (1-0)3a SIMPSON, J. scored."
"06/03/2022","Gainesville, FL",NA,"3","top","1-0","Central Mich.","Florida","SHEPARDSON singled to third base (1-2)3a WUESTENFELD advanced to second."
"06/03/2022","Gainesville, FL",NA,"3","top","1-0","Central Mich.","Florida","NAVARRA, G. grounded into double play 3b to 1b (0-0)3a WUESTENFELD out on the play."
"06/03/2022","Gainesville, FL",NA,"3","bot","1-0","Florida","Central Mich.","Langford struck out looking (1-2)."
"06/03/2022","Gainesville, FL",NA,"3","bot","1-1","Florida","Central Mich.","S. Thompson homered to left center, RBI (0-0)."
"06/03/2022","Gainesville, FL",NA,"3","bot","1-1","Florida","Central Mich.","Riopelle struck out swinging (3-2)."
"06/03/2022","Gainesville, FL",NA,"3","bot","1-1","Florida","Central Mich.","Fabian struck out looking (2-2)."
"06/03/2022","Gainesville, FL",NA,"4","top","1-1","Central Mich.","Florida","MORGAN, R. struck out looking (1-2)."
"06/03/2022","Gainesville, FL",NA,"4","top","1-1","Central Mich.","Florida","DONAHUE, J. popped up to 2b (3-2)."
"06/03/2022","Gainesville, FL",NA,"4","top","1-1","Central Mich.","Florida","PROCTOR, A. struck out swinging (1-2)."
"06/03/2022","Gainesville, FL",NA,"4","bot","1-1","Florida","Central Mich.","Evans fouled out to lf (3-1)."
"06/03/2022","Gainesville, FL",NA,"4","bot","1-1","Florida","Central Mich.","Caglianone popped up to 3b (2-2)."
"06/03/2022","Gainesville, FL",NA,"4","bot","1-1","Florida","Central Mich.","J. Rivera grounded out to 3b (0-0)."
"06/03/2022","Gainesville, FL",NA,"5","top","1-1","Central Mich.","Florida","CAMILLETTI, grounded out to 2b (0-2)."
