"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"06/04/2022","Statesboro, Ga.",NA,"1","top","0-0","Texas Tech","UNC Greensboro","Murrell, E. struck out swinging, out at first c to 1b (1-2 BFKS)."
"06/04/2022","Statesboro, Ga.",NA,"1","top","0-0","Texas Tech","UNC Greensboro","Stilwell, C. flied out to rf (1-2 BKF)."
"06/04/2022","Statesboro, Ga.",NA,"1","top","0-0","Texas Tech","UNC Greensboro","Jung, Ja. singled up the middle (2-0 BB)."
"06/04/2022","Statesboro, Ga.",NA,"1","top","0-0","Texas Tech","UNC Greensboro","Coleman, Ty reached on a fielder's choice; Jung, Ja. out at second ss to 2b."
"06/04/2022","Statesboro, Ga.",NA,"1","top","0-0","Texas Tech","UNC Greensboro","H: 1 LOB: 1"
"06/04/2022","Statesboro, Ga.",NA,"1","bot","0-0","UNC Greensboro","Texas Tech","K. Jones grounded out to 3b (2-1 BBS)."
"06/04/2022","Statesboro, Ga.",NA,"1","bot","0-0","UNC Greensboro","Texas Tech","H. Windish singled through the right side (2-2 KSBB)."
"06/04/2022","Statesboro, Ga.",NA,"1","bot","0-0","UNC Greensboro","Texas Tech","P. Cavenaugh reached on a fielder's choice (1-2 SFB); H. Windish out at second ss to 2b."
"06/04/2022","Statesboro, Ga.",NA,"1","bot","0-0","UNC Greensboro","Texas Tech","M. Smith reached on a fielder's choice (0-2 KF); P. Cavenaugh out at second ss to 2b."
"06/04/2022","Statesboro, Ga.",NA,"1","top","0-0","Texas Tech","UNC Greensboro","H: 1 LOB: 1"
"06/04/2022","Statesboro, Ga.",NA,"2","top","0-0","Texas Tech","UNC Greensboro","Wilson, K. fouled out to rf (0-1 K)."
"06/04/2022","Statesboro, Ga.",NA,"2","top","0-0","Texas Tech","UNC Greensboro","Washburn, O. grounded out to ss (2-2 KFBB)."
"06/04/2022","Statesboro, Ga.",NA,"2","top","0-0","Texas Tech","UNC Greensboro","Kelly, P. flied out to rf (0-1 F)."
"06/04/2022","Statesboro, Ga.",NA,"2","bot","0-0","UNC Greensboro","Texas Tech","G. Hardison singled through the right side (1-2 KBFF)."
"06/04/2022","Statesboro, Ga.",NA,"2","bot","0-0","UNC Greensboro","Texas Tech","D. Callahan grounded into double play ss to 2b to 1b (2-1 KBB); G. Hardison out on the play."
"06/04/2022","Statesboro, Ga.",NA,"2","bot","0-0","UNC Greensboro","Texas Tech","GC Jarman grounded out to 2b (0-0)."
"06/04/2022","Statesboro, Ga.",NA,"2","bot","0-0","UNC Greensboro","Texas Tech","H: 1"
"06/04/2022","Statesboro, Ga.",NA,"3","top","0-0","Texas Tech","UNC Greensboro","White, H. grounded out to 3b (0-1 K)."
"06/04/2022","Statesboro, Ga.",NA,"3","top","0-0","Texas Tech","UNC Greensboro","Carter, D. struck out swinging, out at first c to 1b (1-2 KSBFS)."
"06/04/2022","Statesboro, Ga.",NA,"3","top","0-0","Texas Tech","UNC Greensboro","Murrell, E. doubled to center field (2-2 BBSK)."
"06/04/2022","Statesboro, Ga.",NA,"3","top","0-0","Texas Tech","UNC Greensboro","Stilwell, C. flied out to cf (0-0)."
"06/04/2022","Statesboro, Ga.",NA,"3","top","0-0","Texas Tech","UNC Greensboro","H: 1 LOB: 1"
"06/04/2022","Statesboro, Ga.",NA,"3","bot","0-0","UNC Greensboro","Texas Tech","Z. Budzik flied out to cf (1-0 B)."
"06/04/2022","Statesboro, Ga.",NA,"3","bot","0-0","UNC Greensboro","Texas Tech","B. Bott struck out swinging (3-2 FBBBKS)."
"06/04/2022","Statesboro, Ga.",NA,"3","bot","0-0","UNC Greensboro","Texas Tech","K. Jones singled up the middle (2-2 BFBF)."
"06/04/2022","Statesboro, Ga.",NA,"3","bot","0-0","UNC Greensboro","Texas Tech","H. Windish struck out swinging (1-2 KBSS)."
"06/04/2022","Statesboro, Ga.",NA,"3","top","0-0","Texas Tech","UNC Greensboro","H: 1 LOB: 1"
"06/04/2022","Statesboro, Ga.",NA,"4","top","0-0","Texas Tech","UNC Greensboro","Jung, Ja. flied out to lf (0-0)."
"06/04/2022","Statesboro, Ga.",NA,"4","top","0-0","Texas Tech","UNC Greensboro","Coleman, Ty flied out to cf (3-1 BBKB)."
"06/04/2022","Statesboro, Ga.",NA,"4","top","0-0","Texas Tech","UNC Greensboro","Wilson, K. struck out swinging, out at first c to 1b (1-2 KBSS)."
