"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/08/2020","St. George, Utah",NA,"1","top","0-0","Adams St.","Utah Tech","Chase Dixon struck out looking (0-2 KFFK)."
"03/08/2020","St. George, Utah",NA,"1","top","0-0","Adams St.","Utah Tech","K. Bleggi struck out swinging (0-2 FFFFS)."
"03/08/2020","St. George, Utah",NA,"1","top","0-0","Adams St.","Utah Tech","C. Reynaud grounded out to ss (2-2 BBFK)."
"03/08/2020","St. George, Utah",NA,"1","bot","0-0","Utah Tech","Adams St.","L. Pritchard hit by pitch (0-0)."
"03/08/2020","St. George, Utah",NA,"1","bot","0-0","Utah Tech","Adams St.","L. Pritchard out at second c to ss to 1b to 2b to p to ss, caught stealing."
"03/08/2020","St. George, Utah",NA,"1","bot","0-0","Utah Tech","Adams St.","B. Stutzman reached on a fielding error by 3b (2-2 BSBK)."
"03/08/2020","St. George, Utah",NA,"1","bot","0-0","Utah Tech","Adams St.","J. Engel fouled out to 1b (1-0 B)."
"03/08/2020","St. George, Utah",NA,"1","bot","0-0","Utah Tech","Adams St.","B. Stutzman stole second, advanced to third on a throwing error by c."
"03/08/2020","St. George, Utah",NA,"1","bot","0-0","Utah Tech","Adams St.","T. Fisher walked (3-2 BBFKBFB)."
"03/08/2020","St. George, Utah",NA,"1","bot","0-1","Utah Tech","Adams St.","T. Fisher out at second c to ss, caught stealing3a B. Stutzman scored, unearned."
"03/08/2020","St. George, Utah",NA,"2","top","0-1","Adams St.","Utah Tech","Nico Nintze flied out to lf (1-1 BF)."
"03/08/2020","St. George, Utah",NA,"2","top","0-1","Adams St.","Utah Tech","Mi. Bathauer struck out swinging (1-2 KBFS)."
"03/08/2020","St. George, Utah",NA,"2","top","0-1","Adams St.","Utah Tech","Ma. Bathauer popped up to ss (0-0)."
"03/08/2020","St. George, Utah",NA,"2","bot","0-1","Utah Tech","Adams St.","T. Hollow singled to center field (2-2 KBKB)."
"03/08/2020","St. George, Utah",NA,"2","bot","0-1","Utah Tech","Adams St.","T. Harper struck out swinging (1-2 KBKS)."
"03/08/2020","St. George, Utah",NA,"2","bot","0-1","Utah Tech","Adams St.","C. Spurlin singled to center field (1-1 KB)3a T. Hollow advanced to second."
"03/08/2020","St. George, Utah",NA,"2","bot","0-1","Utah Tech","Adams St.","D. Benner lined into double play 3b to 2b (2-1 BKB)3a T. Hollow out on the play."
"03/08/2020","St. George, Utah",NA,"3","top","0-1","Adams St.","Utah Tech","Jace Wytulka fouled out to c (0-2 KS)."
"03/08/2020","St. George, Utah",NA,"3","top","0-1","Adams St.","Utah Tech","N. Hield reached on a fielding error by 2b (3-2 FBBBFF)."
"03/08/2020","St. George, Utah",NA,"3","top","0-1","Adams St.","Utah Tech","N. Hield stole second."
"03/08/2020","St. George, Utah",NA,"3","top","0-1","Adams St.","Utah Tech","Angelopulous flied out to cf to left center (1-0 B)."
"03/08/2020","St. George, Utah",NA,"3","top","0-1","Adams St.","Utah Tech","Chase Dixon lined out to 2b (2-2 BFBF)."
