"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/15/2022","Columbia, S.C.",NA,"1","top","0-0","Ole Miss","South Carolina","J. Bench grounded out to ss (2-2 BBKK)."
"04/15/2022","Columbia, S.C.",NA,"1","top","0-0","Ole Miss","South Carolina","J. Gonzalez struck out swinging (2-2 KBSBS)."
"04/15/2022","Columbia, S.C.",NA,"1","top","1-0","Ole Miss","South Carolina","T. Elko homered to left field, RBI (1-1 BS)."
"04/15/2022","Columbia, S.C.",NA,"1","top","1-0","Ole Miss","South Carolina","K. Graham popped up to 2b (0-2 KS)."
"04/15/2022","Columbia, S.C.",NA,"1","bot","1-0","South Carolina","Ole Miss","Belk flied out to lf (1-2 FBF)."
"04/15/2022","Columbia, S.C.",NA,"1","bot","1-0","South Carolina","Ole Miss","Wimmer flied out to cf (0-1 K)."
"04/15/2022","Columbia, S.C.",NA,"1","bot","1-0","South Carolina","Ole Miss","Sightler flied out to lf (2-1 BBF)."
"04/15/2022","Columbia, S.C.",NA,"2","top","1-0","Ole Miss","South Carolina","K. Alderman grounded out to p (0-1 K)."
"04/15/2022","Columbia, S.C.",NA,"2","top","1-0","Ole Miss","South Carolina","R. Burford flied out to lf (0-0)."
"04/15/2022","Columbia, S.C.",NA,"2","top","1-0","Ole Miss","South Carolina","T. McCants flied out to cf (1-2 SBS)."
"04/15/2022","Columbia, S.C.",NA,"2","bot","1-0","South Carolina","Ole Miss","Eyster singled to right field (0-2 KS)."
"04/15/2022","Columbia, S.C.",NA,"2","bot","1-0","South Carolina","Ole Miss","LeCroy flied out to rf (0-2 FK)."
"04/15/2022","Columbia, S.C.",NA,"2","bot","1-0","South Carolina","Ole Miss","Messina struck out swinging (2-2 BKFFBS)."
"04/15/2022","Columbia, S.C.",NA,"2","bot","1-0","South Carolina","Ole Miss","Burgess flied out to rf to right center (0-2 KK)."
"04/15/2022","Columbia, S.C.",NA,"2","bot","1-0","South Carolina","Ole Miss","H: 1 LOB: 1"
"04/15/2022","Columbia, S.C.",NA,"3","top","1-0","Ole Miss","South Carolina","Chatagnier flied out to cf (2-1 KBB)."
"04/15/2022","Columbia, S.C.",NA,"3","top","1-0","Ole Miss","South Carolina","H. Dunhurst doubled to right field (2-2 SFFBB)."
"04/15/2022","Columbia, S.C.",NA,"3","top","1-0","Ole Miss","South Carolina","J. Bench fouled out to 1b (0-0)."
"04/15/2022","Columbia, S.C.",NA,"3","top","1-0","Ole Miss","South Carolina","J. Gonzalez flied out to rf (1-1 SB)."
"04/15/2022","Columbia, S.C.",NA,"3","top","1-3","Ole Miss","South Carolina","H: 1 LOB: 1"
"04/15/2022","Columbia, S.C.",NA,"3","bot","1-0","South Carolina","Ole Miss","C. Harris to c for H. Dunhurst."
"04/15/2022","Columbia, S.C.",NA,"3","bot","1-0","South Carolina","Ole Miss","Braswell singled to right field (1-1 KB)."
"04/15/2022","Columbia, S.C.",NA,"3","bot","1-0","South Carolina","Ole Miss","Stone popped up to p, bunt (0-0)."
"04/15/2022","Columbia, S.C.",NA,"3","bot","1-0","South Carolina","Ole Miss","Belk singled to third base, bunt (0-0)3a Braswell advanced to second."
"04/15/2022","Columbia, S.C.",NA,"3","bot","1-0","South Carolina","Ole Miss","Wimmer flied out to rf (1-2 SSB)."
"04/15/2022","Columbia, S.C.",NA,"3","bot","1-3","South Carolina","Ole Miss","Sightler homered to left field, 3 RBI (1-1 BK)3a Belk scored3a Braswell scored."
"04/15/2022","Columbia, S.C.",NA,"3","bot","1-3","South Carolina","Ole Miss","Eyster struck out swinging (1-2 BSFS)."
"04/15/2022","Columbia, S.C.",NA,"3","top","1-3","Ole Miss","South Carolina","R: 3 H: 3"
"04/15/2022","Columbia, S.C.",NA,"4","top","1-3","Ole Miss","South Carolina","T. Elko singled up the middle (2-1 KBB)."
"04/15/2022","Columbia, S.C.",NA,"4","top","1-3","Ole Miss","South Carolina","K. Graham flied out to rf (2-1 BKB)."
"04/15/2022","Columbia, S.C.",NA,"4","top","1-3","Ole Miss","South Carolina","K. Alderman reached on a fielder's choice (1-0 B)3a T. Elko advanced to second on a fielding error by 2b."
