"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/27/2021","St. Louis, Mo.",NA,"1","top","0-0","North Dakota St.","Saint Louis","B. Anderson flied out to cf to right center."
"02/27/2021","St. Louis, Mo.",NA,"1","top","0-0","North Dakota St.","Saint Louis","Brookshaw reached on a throwing error by p, bunt."
"02/27/2021","St. Louis, Mo.",NA,"1","top","0-0","North Dakota St.","Saint Louis","Hostetler singled up the middle Brookshaw advanced to second."
"02/27/2021","St. Louis, Mo.",NA,"1","top","1-0","North Dakota St.","Saint Louis","Rohde singled to center field, RBI Hostetler advanced to second Brookshaw scored, unearned."
"02/27/2021","St. Louis, Mo.",NA,"1","top","1-0","North Dakota St.","Saint Louis","Rohde stole second Hostetler stole third."
"02/27/2021","St. Louis, Mo.",NA,"1","top","3-0","North Dakota St.","Saint Louis","Hesse singled down the rf line, 2 RBI Rohde scored Hostetler scored."
"02/27/2021","St. Louis, Mo.",NA,"1","top","3-0","North Dakota St.","Saint Louis","Schwabe singled to right center Hesse advanced to third."
"02/27/2021","St. Louis, Mo.",NA,"1","top","3-0","North Dakota St.","Saint Louis","Schwabe out at first p to 1b to ss to 1b, caught stealing."
"02/27/2021","St. Louis, Mo.",NA,"1","top","3-0","North Dakota St.","Saint Louis","Busch flied out to cf."
"02/27/2021","St. Louis, Mo.",NA,"1","bot","3-0","Saint Louis","North Dakota St.","SMITH, C. singled to right field."
"02/27/2021","St. Louis, Mo.",NA,"1","bot","3-0","Saint Louis","North Dakota St.","SMITH, C. stole second."
"02/27/2021","St. Louis, Mo.",NA,"1","bot","3-0","Saint Louis","North Dakota St.","TURINO, M. flied out to rf to right center SMITH, C. advanced to third."
"02/27/2021","St. Louis, Mo.",NA,"1","bot","3-1","Saint Louis","North Dakota St.","GARELLA, J. grounded out to 2b, RBI SMITH, C. scored."
"02/27/2021","St. Louis, Mo.",NA,"1","bot","3-1","Saint Louis","North Dakota St.","REDDING, C. grounded out to 3b."
"02/27/2021","St. Louis, Mo.",NA,"2","top","3-1","North Dakota St.","Saint Louis","Simonsen struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"2","top","3-1","North Dakota St.","Saint Louis","Malec singled to shortstop."
"02/27/2021","St. Louis, Mo.",NA,"2","top","3-1","North Dakota St.","Saint Louis","B. Anderson walked Malec advanced to second."
"02/27/2021","St. Louis, Mo.",NA,"2","top","3-1","North Dakota St.","Saint Louis","Brookshaw grounded into double play ss to 1b B. Anderson out on the play."
"02/27/2021","St. Louis, Mo.",NA,"2","top","3-3","North Dakota St.","Saint Louis","H: 1 LOB: 1"
"02/27/2021","St. Louis, Mo.",NA,"2","bot","3-1","Saint Louis","North Dakota St.","FITZGERALD, struck out swinging, out at first c to 1b."
"02/27/2021","St. Louis, Mo.",NA,"2","bot","3-1","Saint Louis","North Dakota St.","HERNANDEZ, R singled to left field."
"02/27/2021","St. Louis, Mo.",NA,"2","bot","3-1","Saint Louis","North Dakota St.","DUNHAM, M. struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"2","bot","3-1","Saint Louis","North Dakota St.","SCHILD, C. singled to first base HERNANDEZ, R advanced to second."
"02/27/2021","St. Louis, Mo.",NA,"2","bot","3-3","Saint Louis","North Dakota St.","HAPP, M. doubled to right field, 2 RBI SCHILD, C. scored HERNANDEZ, R scored."
"02/27/2021","St. Louis, Mo.",NA,"2","bot","3-3","Saint Louis","North Dakota St.","SMITH, C. struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"2","top","3-3","North Dakota St.","Saint Louis","R: 2 H: 3 LOB: 1"
"02/27/2021","St. Louis, Mo.",NA,"3","top","3-3","North Dakota St.","Saint Louis","Hostetler flied out to cf."
"02/27/2021","St. Louis, Mo.",NA,"3","top","3-3","North Dakota St.","Saint Louis","Rohde grounded out to 1b unassisted."
"02/27/2021","St. Louis, Mo.",NA,"3","top","3-3","North Dakota St.","Saint Louis","Hesse fouled out to 2b."
"02/27/2021","St. Louis, Mo.",NA,"3","bot","3-3","Saint Louis","North Dakota St.","TURINO, M. flied out to lf."
"02/27/2021","St. Louis, Mo.",NA,"3","bot","3-3","Saint Louis","North Dakota St.","GARELLA, J. lined out to rf."
"02/27/2021","St. Louis, Mo.",NA,"3","bot","3-3","Saint Louis","North Dakota St.","REDDING, C. reached on a fielding error by rf to right center, advanced to second."
"02/27/2021","St. Louis, Mo.",NA,"3","bot","3-3","Saint Louis","North Dakota St.","FITZGERALD, grounded out to ss."
"02/27/2021","St. Louis, Mo.",NA,"3","bot","3-3","Saint Louis","North Dakota St.","E: 1 LOB: 1"
"02/27/2021","St. Louis, Mo.",NA,"4","top","3-3","North Dakota St.","Saint Louis","Schwabe singled up the middle."
"02/27/2021","St. Louis, Mo.",NA,"4","top","3-3","North Dakota St.","Saint Louis","Busch doubled down the lf line Schwabe advanced to third."
"02/27/2021","St. Louis, Mo.",NA,"4","top","3-3","North Dakota St.","Saint Louis","Simonsen struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"4","top","4-3","North Dakota St.","Saint Louis","Malec reached on a fielders choice to shortstop, RBI Busch out at second ss to 3b to 2b Schwabe scored."
"02/27/2021","St. Louis, Mo.",NA,"4","top","4-3","North Dakota St.","Saint Louis","Malec out at second p to 1b to ss, caught stealing."
"02/27/2021","St. Louis, Mo.",NA,"4","bot","4-3","Saint Louis","North Dakota St.","Solano to rf for Simonsen."
"02/27/2021","St. Louis, Mo.",NA,"4","bot","4-3","Saint Louis","North Dakota St.","HERNANDEZ, R struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"4","bot","4-3","Saint Louis","North Dakota St.","DUNHAM, M. out at first 1b to p."
"02/27/2021","St. Louis, Mo.",NA,"4","bot","4-3","Saint Louis","North Dakota St.","SCHILD, C. singled to center field."
"02/27/2021","St. Louis, Mo.",NA,"4","bot","4-3","Saint Louis","North Dakota St.","HAPP, M. reached on a fielding error by 1b SCHILD, C. advanced to second, out at third 2b to ss to 3b."
"02/27/2021","St. Louis, Mo.",NA,"5","top","4-3","North Dakota St.","Saint Louis","B. Anderson struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"5","top","4-3","North Dakota St.","Saint Louis","Brookshaw singled to first base."
"02/27/2021","St. Louis, Mo.",NA,"5","top","4-3","North Dakota St.","Saint Louis","Hostetler singled to right field Brookshaw advanced to second."
"02/27/2021","St. Louis, Mo.",NA,"5","top","4-3","North Dakota St.","Saint Louis","Rohde grounded into double play 2b to ss to 1b Hostetler out on the play."
"02/27/2021","St. Louis, Mo.",NA,"5","top","4-3","North Dakota St.","Saint Louis","H: 2 LOB: 1"
"02/27/2021","St. Louis, Mo.",NA,"5","bot","4-3","Saint Louis","North Dakota St.","SMITH, C. walked."
"02/27/2021","St. Louis, Mo.",NA,"5","bot","4-3","Saint Louis","North Dakota St.","TURINO, M. doubled down the rf line SMITH, C. advanced to third."
"02/27/2021","St. Louis, Mo.",NA,"5","bot","4-3","Saint Louis","North Dakota St.","GARELLA, J. struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"5","bot","4-3","Saint Louis","North Dakota St.","REDDING, C. struck out looking."
"02/27/2021","St. Louis, Mo.",NA,"5","bot","4-3","Saint Louis","North Dakota St.","FITZGERALD, grounded out to ss."
"02/27/2021","St. Louis, Mo.",NA,"5","top","4-3","North Dakota St.","Saint Louis","H: 1 LOB: 2"
"02/27/2021","St. Louis, Mo.",NA,"6","top","4-3","North Dakota St.","Saint Louis","HENDRICKSON, to p for FINKELNBURG,."
"02/27/2021","St. Louis, Mo.",NA,"6","top","4-3","North Dakota St.","Saint Louis","Hesse walked."
"02/27/2021","St. Louis, Mo.",NA,"6","top","4-3","North Dakota St.","Saint Louis","Schwabe grounded out to p, SAC, bunt Hesse advanced to second."
"02/27/2021","St. Louis, Mo.",NA,"6","top","4-3","North Dakota St.","Saint Louis","Busch struck out looking."
"02/27/2021","St. Louis, Mo.",NA,"6","top","4-3","North Dakota St.","Saint Louis","Solano struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"6","top","4-3","North Dakota St.","Saint Louis","LOB: 1"
"02/27/2021","St. Louis, Mo.",NA,"6","bot","4-3","Saint Louis","North Dakota St.","Harm to p for Feeney."
"02/27/2021","St. Louis, Mo.",NA,"6","bot","4-3","Saint Louis","North Dakota St.","HERNANDEZ, R walked."
"02/27/2021","St. Louis, Mo.",NA,"6","bot","4-3","Saint Louis","North Dakota St.","SUTHERLAND, pinch ran for HERNANDEZ, R."
"02/27/2021","St. Louis, Mo.",NA,"6","bot","4-3","Saint Louis","North Dakota St.","SUTHERLAND, out at second c to ss, caught stealing."
"02/27/2021","St. Louis, Mo.",NA,"6","bot","4-3","Saint Louis","North Dakota St.","DUNHAM, M. struck out looking."
"02/27/2021","St. Louis, Mo.",NA,"6","bot","4-3","Saint Louis","North Dakota St.","SCHILD, C. walked."
"02/27/2021","St. Louis, Mo.",NA,"6","bot","4-3","Saint Louis","North Dakota St.","SCHILD, C. advanced to second on a balk."
"02/27/2021","St. Louis, Mo.",NA,"6","bot","4-3","Saint Louis","North Dakota St.","HAPP, M. fouled out to ss."
"02/27/2021","St. Louis, Mo.",NA,"6","top","4-3","North Dakota St.","Saint Louis","LOB: 1"
"02/27/2021","St. Louis, Mo.",NA,"7","top","4-3","North Dakota St.","Saint Louis","Malec singled to left field."
"02/27/2021","St. Louis, Mo.",NA,"7","top","4-3","North Dakota St.","Saint Louis","B. Anderson walked Malec advanced to second."
"02/27/2021","St. Louis, Mo.",NA,"7","top","5-3","North Dakota St.","Saint Louis","Brookshaw singled to center field, RBI B. Anderson advanced to second Malec scored."
"02/27/2021","St. Louis, Mo.",NA,"7","top","5-3","North Dakota St.","Saint Louis","Hostetler reached on a fielders choice to shortstop Brookshaw out at second ss to 2b B. Anderson advanced to third."
"02/27/2021","St. Louis, Mo.",NA,"7","top","5-3","North Dakota St.","Saint Louis","Hostetler stole second."
"02/27/2021","St. Louis, Mo.",NA,"7","top","5-3","North Dakota St.","Saint Louis","SURIN, R. to p for HENDRICKSON,."
"02/27/2021","St. Louis, Mo.",NA,"7","top","5-3","North Dakota St.","Saint Louis","Hostetler advanced to third on a wild pitch B. Anderson out at home c to p."
"02/27/2021","St. Louis, Mo.",NA,"7","top","5-3","North Dakota St.","Saint Louis","Rohde struck out looking."
"02/27/2021","St. Louis, Mo.",NA,"7","bot","5-3","Saint Louis","North Dakota St.","Koep to 1b for B. Anderson."
"02/27/2021","St. Louis, Mo.",NA,"7","bot","5-3","Saint Louis","North Dakota St.","SMITH, C. struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"7","bot","5-3","Saint Louis","North Dakota St.","TURINO, M. walked."
"02/27/2021","St. Louis, Mo.",NA,"7","bot","5-3","Saint Louis","North Dakota St.","TURINO, M. advanced to second on a passed ball."
"02/27/2021","St. Louis, Mo.",NA,"7","bot","5-3","Saint Louis","North Dakota St.","GARELLA, J. walked."
"02/27/2021","St. Louis, Mo.",NA,"7","bot","5-3","Saint Louis","North Dakota St.","REDDING, C. struck out swinging."
"02/27/2021","St. Louis, Mo.",NA,"7","bot","5-4","Saint Louis","North Dakota St.","FITZGERALD, singled to center field, RBI GARELLA, J. advanced to second TURINO, M. scored."
"02/27/2021","St. Louis, Mo.",NA,"7","bot","5-4","Saint Louis","North Dakota St.","FRIELING, Z. to dh for SUTHERLAND,."
"02/27/2021","St. Louis, Mo.",NA,"7","bot","5-4","Saint Louis","North Dakota St.","FRIELING, Z. struck out swinging."
