"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/27/2022","Knoxville, Tenn.",NA,"1","top","0-0","Iona","Tennessee","Mendoza struck out looking (0-2 SKFK)."
"02/27/2022","Knoxville, Tenn.",NA,"1","top","0-0","Iona","Tennessee","Field popped up to 2b (0-1 K)."
"02/27/2022","Knoxville, Tenn.",NA,"1","top","0-0","Iona","Tennessee","Jennings grounded out to 2b (3-2 BFSBFB)."
"02/27/2022","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","Iona","DICKEY, J. walked (3-1 BBKBB)."
"02/27/2022","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","Iona","LIPCIUS, L. walked (3-0 BBBB): DICKEY, J. advanced to second."
"02/27/2022","Knoxville, Tenn.",NA,"1","bot","0-0","Tennessee","Iona","LIPCIUS, L. stole second: DICKEY, J. stole third."
"02/27/2022","Knoxville, Tenn.",NA,"1","bot","0-1","Tennessee","Iona","BECK, J. grounded out to 3b, RBI (2-2 BKBS): LIPCIUS, L. advanced to third on the throw: DICKEY, J. scored."
"02/27/2022","Knoxville, Tenn.",NA,"1","bot","0-2","Tennessee","Iona","GILBERT, D. doubled to right field, ground-rule, RBI (2-0 BB): LIPCIUS, L. scored."
"02/27/2022","Knoxville, Tenn.",NA,"1","bot","0-2","Tennessee","Iona","LIPSCOMB, T. struck out swinging (3-2 KFFBBFBS)."
"02/27/2022","Knoxville, Tenn.",NA,"1","bot","0-2","Tennessee","Iona","ORTEGA, J. walked (3-0 BBBB)."
"02/27/2022","Knoxville, Tenn.",NA,"1","bot","0-2","Tennessee","Iona","BURKE, B. struck out swinging (1-2 KFBS)."
"02/27/2022","Knoxville, Tenn.",NA,"1","bot","0-2","Tennessee","Iona","R: 2 H: 1 LOB: 2"
"02/27/2022","Knoxville, Tenn.",NA,"2","top","0-2","Iona","Tennessee","Burton struck out swinging (1-2 SBFS)."
"02/27/2022","Knoxville, Tenn.",NA,"2","top","0-2","Iona","Tennessee","Forney struck out looking (0-2 KKK)."
"02/27/2022","Knoxville, Tenn.",NA,"2","top","0-2","Iona","Tennessee","Bowman flied out to cf (0-0)."
