"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/03/2019","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Watson walked (3-2 BBKFFBB)."
"05/03/2019","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Guenther flied out to cf (1-2 BKS)."
"05/03/2019","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Henry walked (3-1 KBBBB) Watson advanced to second."
"05/03/2019","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Rizer popped up to ss (0-2 KK)."
"05/03/2019","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Isola flied out to lf (0-1 S)."
"05/03/2019","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","TCU","Doanes, T. doubled to center field (3-2 BBKFB)."
"05/03/2019","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","TCU","White, B. singled to third base, bunt (1-0 B) Doanes, T. advanced to third."
"05/03/2019","Morgantown, W.Va.",NA,"1","bot","0-3","West Virginia","TCU","Hill, D. homered to right field, 3 RBI (1-2 BKKF) White, B. scored Doanes, T. scored."
"05/03/2019","Morgantown, W.Va.",NA,"1","bot","0-3","West Virginia","TCU","Inman, M. flied out to cf (0-1 F)."
"05/03/2019","Morgantown, W.Va.",NA,"1","bot","0-3","West Virginia","TCU","Gonzalez, I. singled through the right side (2-2 SBBKF)."
"05/03/2019","Morgantown, W.Va.",NA,"1","bot","0-3","West Virginia","TCU","Dull, P. struck out swinging (2-2 SBKBFFFS)."
"05/03/2019","Morgantown, W.Va.",NA,"1","bot","0-3","West Virginia","TCU","Lake, TJ grounded out to 2b (3-2 BKBBK)."
"05/03/2019","Morgantown, W.Va.",NA,"2","top","0-3","TCU","West Virginia","Shepherd out at first 2b to p (0-1 K)."
"05/03/2019","Morgantown, W.Va.",NA,"2","top","0-3","TCU","West Virginia","Oviedo struck out swinging (2-2 BBKSS)."
"05/03/2019","Morgantown, W.Va.",NA,"2","top","0-3","TCU","West Virginia","Goodloe singled to center field (2-2 KBFB)."
"05/03/2019","Morgantown, W.Va.",NA,"2","top","0-3","TCU","West Virginia","Humphreys struck out swinging (3-2 BBBKKS)."
"05/03/2019","Morgantown, W.Va.",NA,"2","bot","0-3","West Virginia","TCU","Hamilton, C. pinch hit for Strowd, K.."
"05/03/2019","Morgantown, W.Va.",NA,"2","bot","0-3","West Virginia","TCU","Hamilton, C. flied out to lf (1-1 KB)."
"05/03/2019","Morgantown, W.Va.",NA,"2","bot","0-3","West Virginia","TCU","Tucker, T struck out swinging (2-2 BBKKS)."
"05/03/2019","Morgantown, W.Va.",NA,"2","bot","0-3","West Virginia","TCU","Doanes, T. walked (3-2 FBBBKB)."
"05/03/2019","Morgantown, W.Va.",NA,"2","bot","0-3","West Virginia","TCU","White, B. struck out swinging (2-2 SKFBBFS)."
"05/03/2019","Morgantown, W.Va.",NA,"3","top","0-3","TCU","West Virginia","Watson struck out swinging (0-2 KFS)."
"05/03/2019","Morgantown, W.Va.",NA,"3","top","0-3","TCU","West Virginia","Guenther walked (3-1 BBSBB)."
"05/03/2019","Morgantown, W.Va.",NA,"3","top","0-3","TCU","West Virginia","Henry doubled to left center (0-0) Guenther advanced to third."
"05/03/2019","Morgantown, W.Va.",NA,"3","top","0-3","TCU","West Virginia","Rizer struck out looking (0-2 FFK)."
"05/03/2019","Morgantown, W.Va.",NA,"3","top","0-3","TCU","West Virginia","Isola grounded out to p (2-2 BBKS)."
"05/03/2019","Morgantown, W.Va.",NA,"3","bot","0-3","West Virginia","TCU","Hill, D. grounded out to 2b (0-1 K)."
"05/03/2019","Morgantown, W.Va.",NA,"3","bot","0-3","West Virginia","TCU","Inman, M. singled to shortstop (2-1 BBS)."
"05/03/2019","Morgantown, W.Va.",NA,"3","bot","0-3","West Virginia","TCU","Gonzalez, I. flied out to ss (0-2 FKF)."
"05/03/2019","Morgantown, W.Va.",NA,"3","bot","0-3","West Virginia","TCU","Dull, P. struck out swinging (1-2 BFFS)."
"05/03/2019","Morgantown, W.Va.",NA,"4","top","0-3","TCU","West Virginia","Shepherd singled through the left side (2-1 BBK)."
"05/03/2019","Morgantown, W.Va.",NA,"4","top","0-3","TCU","West Virginia","Oviedo grounded out to 3b (3-2 KBFBB) Shepherd advanced to second."
"05/03/2019","Morgantown, W.Va.",NA,"4","top","0-3","TCU","West Virginia","Goodloe grounded out to 2b (1-0 B) Shepherd advanced to third."
"05/03/2019","Morgantown, W.Va.",NA,"4","top","1-3","TCU","West Virginia","Humphreys singled to third base, bunt, RBI (0-1 K) Shepherd scored."
"05/03/2019","Morgantown, W.Va.",NA,"4","top","1-3","TCU","West Virginia","Watson reached on a fielders choice (2-0 BB) Humphreys out at second ss to 2b."
"05/03/2019","Morgantown, W.Va.",NA,"4","bot","1-3","West Virginia","TCU","Hamilton, C. to dh."
"05/03/2019","Morgantown, W.Va.",NA,"4","bot","1-3","West Virginia","TCU","Lake, TJ grounded out to 1b unassisted (1-1 BK)."
"05/03/2019","Morgantown, W.Va.",NA,"4","bot","1-3","West Virginia","TCU","Hamilton, C. walked (3-1 BBKBB)."
"05/03/2019","Morgantown, W.Va.",NA,"4","bot","1-3","West Virginia","TCU","Davis, A. pinch ran for Hamilton, C.."
"05/03/2019","Morgantown, W.Va.",NA,"4","bot","1-3","West Virginia","TCU","Tucker, T reached on a fielders choice (3-2 KBBFB) Davis, A. out at second 2b to cf."
"05/03/2019","Morgantown, W.Va.",NA,"4","bot","1-3","West Virginia","TCU","Doanes, T. struck out swinging (0-2 KFS)."
"05/03/2019","Morgantown, W.Va.",NA,"5","top","1-3","TCU","West Virginia","Guenther out at first 2b to p (1-2 BFKFF)."
"05/03/2019","Morgantown, W.Va.",NA,"5","top","1-3","TCU","West Virginia","Henry popped up to 1b (1-0 B)."
"05/03/2019","Morgantown, W.Va.",NA,"5","top","2-3","TCU","West Virginia","Rizer homered to right field, RBI (1-1 BS)."
"05/03/2019","Morgantown, W.Va.",NA,"5","top","2-3","TCU","West Virginia","Isola grounded out to ss (1-2 KFFB)."
"05/03/2019","Morgantown, W.Va.",NA,"5","bot","2-3","West Virginia","TCU","White, B. struck out swinging (2-2 SBBSS)."
"05/03/2019","Morgantown, W.Va.",NA,"5","bot","2-3","West Virginia","TCU","Hill, D. struck out swinging (2-2 BSBSS)."
"05/03/2019","Morgantown, W.Va.",NA,"5","bot","2-3","West Virginia","TCU","Inman, M. struck out swinging (1-2 SBFS)."
"05/03/2019","Morgantown, W.Va.",NA,"6","top","2-3","TCU","West Virginia","Shepherd struck out swinging (2-2 BSSBS)."
"05/03/2019","Morgantown, W.Va.",NA,"6","top","2-3","TCU","West Virginia","Oviedo out at first 1b to p (0-2 FF)."
"05/03/2019","Morgantown, W.Va.",NA,"6","top","2-3","TCU","West Virginia","Goodloe singled to left center (0-2 KK)."
"05/03/2019","Morgantown, W.Va.",NA,"6","top","2-3","TCU","West Virginia","Humphreys hit by pitch (1-2 SKB) Goodloe advanced to second."
"05/03/2019","Morgantown, W.Va.",NA,"6","top","2-3","TCU","West Virginia","Humphreys advanced to second on a wild pitch Goodloe advanced to third on a wild pitch."
"05/03/2019","Morgantown, W.Va.",NA,"6","top","2-3","TCU","West Virginia","Watson walked (3-1 BBKBB)."
"05/03/2019","Morgantown, W.Va.",NA,"6","top","4-3","TCU","West Virginia","Guenther singled to shortstop, RBI (0-2 KF) Watson advanced to second Humphreys advanced to third, scored on a throwing error by ss, unearned Goodloe scored."
"05/03/2019","Morgantown, W.Va.",NA,"6","top","4-3","TCU","West Virginia","Henry fouled out to 1b (1-2 BKK)."
"05/03/2019","Morgantown, W.Va.",NA,"6","bot","4-3","West Virginia","TCU","Gonzalez, I. flied out to rf (0-0)."
"05/03/2019","Morgantown, W.Va.",NA,"6","bot","4-3","West Virginia","TCU","Dull, P. fouled out to rf (0-0)."
"05/03/2019","Morgantown, W.Va.",NA,"6","bot","4-3","West Virginia","TCU","Lake, TJ struck out looking (2-2 BBKFK)."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","5-3","TCU","West Virginia","Rizer homered to center field, RBI (2-1 KBB)."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","5-3","TCU","West Virginia","Davis, A. to dh."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","5-3","TCU","West Virginia","Hudson, T. to p for Manoah, A.."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","5-3","TCU","West Virginia","Isola struck out swinging (0-2 KFS)."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","5-3","TCU","West Virginia","Shepherd doubled to center field (0-0)."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","5-3","TCU","West Virginia","Oviedo hit by pitch (0-0)."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","5-3","TCU","West Virginia","Goodloe walked (3-1 BKBBB) Oviedo advanced to second Shepherd advanced to third."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","7-3","TCU","West Virginia","Humphreys singled to center field, 2 RBI (2-2 BKSB) Goodloe advanced to second Oviedo scored Shepherd scored."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","7-3","TCU","West Virginia","Jeffrey, M. to p for Hudson, T.."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","7-3","TCU","West Virginia","Frew pinch ran for Goodloe."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","8-3","TCU","West Virginia","Watson doubled to right center, RBI (2-0 BB) Humphreys advanced to third Frew scored."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","8-3","TCU","West Virginia","Guenther intentionally walked."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","8-3","TCU","West Virginia","Henry popped up to 2b (0-2 KK)."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","10-3","TCU","West Virginia","Rizer singled up the middle, 2 RBI (0-2 KS) Guenther advanced to second Watson scored Humphreys scored."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","10-3","TCU","West Virginia","Isola hit by pitch (0-0) Rizer advanced to second Guenther advanced to third."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","12-3","TCU","West Virginia","Shepherd doubled to right field, 2 RBI (2-1 BBF) Isola advanced to third Rizer scored Guenther scored."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","12-3","TCU","West Virginia","Bergert, R. to p for Jeffrey, M.."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","14-3","TCU","West Virginia","Oviedo singled to left field, 2 RBI (3-1 BFBB) Shepherd scored Isola scored."
"05/03/2019","Morgantown, W.Va.",NA,"7","top","14-3","TCU","West Virginia","Frew struck out swinging (2-2 KBSBS)."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-3","West Virginia","TCU","Frew to 3b."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-3","West Virginia","TCU","Eissler to p for Lodolo."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-3","West Virginia","TCU","Davis, A. grounded out to ss (1-0 B)."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-3","West Virginia","TCU","Zitel, A. pinch hit for Tucker, T."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-3","West Virginia","TCU","Zitel, A. doubled to left center (3-2 KBSBB)."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-3","West Virginia","TCU","Doanes, T. doubled to right field (3-2 BFBKB) Zitel, A. advanced to third."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-3","West Virginia","TCU","Coughlin to p for Eissler."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-4","West Virginia","TCU","White, B. singled through the right side, RBI (2-2 BKBK) Doanes, T. advanced to third Zitel, A. scored."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-4","West Virginia","TCU","White, B. stole second."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-4","West Virginia","TCU","Hill, D. struck out swinging (2-2 BBKFFS)."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-4","West Virginia","TCU","Brophy, K. pinch hit for Inman, M.."
"05/03/2019","Morgantown, W.Va.",NA,"7","bot","14-4","West Virginia","TCU","Brophy, K. flied out to cf (2-1 BBS)."
"05/03/2019","Morgantown, W.Va.",NA,"8","top","14-4","TCU","West Virginia","Brophy, K. to 1b."
"05/03/2019","Morgantown, W.Va.",NA,"8","top","14-4","TCU","West Virginia","Zitel, A. to ss."
"05/03/2019","Morgantown, W.Va.",NA,"8","top","14-4","TCU","West Virginia","Humphreys flied out to cf (1-0 B)."
"05/03/2019","Morgantown, W.Va.",NA,"8","top","14-4","TCU","West Virginia","Watson singled through the right side (0-0)."
"05/03/2019","Morgantown, W.Va.",NA,"8","top","14-4","TCU","West Virginia","Guenther struck out looking (0-2 KSK)."
"05/03/2019","Morgantown, W.Va.",NA,"8","top","14-4","TCU","West Virginia","Henry struck out looking (0-2 KFK)."
"05/03/2019","Morgantown, W.Va.",NA,"8","bot","14-4","West Virginia","TCU","Gonzalez, I. singled to second base (1-2 KBSF)."
"05/03/2019","Morgantown, W.Va.",NA,"8","bot","14-4","West Virginia","TCU","Dull, P. hit into double play 2b to ss to 1b (0-1 S) Gonzalez, I. out on the play."
"05/03/2019","Morgantown, W.Va.",NA,"8","bot","14-4","West Virginia","TCU","Lake, TJ singled to right field (0-1 K)."
"05/03/2019","Morgantown, W.Va.",NA,"8","bot","14-4","West Virginia","TCU","Davis, A. grounded out to 1b unassisted (3-2 BFBFB)."
"05/03/2019","Morgantown, W.Va.",NA,"9","top","14-4","TCU","West Virginia","Rizer struck out swinging (1-2 SBFS)."
"05/03/2019","Morgantown, W.Va.",NA,"9","top","14-4","TCU","West Virginia","Isola struck out swinging (2-2 KFBBS)."
"05/03/2019","Morgantown, W.Va.",NA,"9","top","14-4","TCU","West Virginia","Shepherd struck out swinging (3-2 BKSBBS)."
"05/03/2019","Morgantown, W.Va.",NA,"9","bot","14-4","West Virginia","TCU","Arrighetti to p for Coughlin."
"05/03/2019","Morgantown, W.Va.",NA,"9","bot","14-5","West Virginia","TCU","Zitel, A. homered to left field, RBI (0-0)."
"05/03/2019","Morgantown, W.Va.",NA,"9","bot","14-5","West Virginia","TCU","Doanes, T. walked (3-0 BBBB)."
"05/03/2019","Morgantown, W.Va.",NA,"9","bot","14-5","West Virginia","TCU","White, B. hit into double play ss to 2b to 1b (0-2 FKF) Doanes, T. out on the play."
"05/03/2019","Morgantown, W.Va.",NA,"9","bot","14-5","West Virginia","TCU","Hill, D. doubled to left field (3-2 BBSBFF)."
"05/03/2019","Morgantown, W.Va.",NA,"9","bot","14-5","West Virginia","TCU","Brophy, K. struck out looking (3-2 BKKBBK)."
