"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/09/2022","High Point, N.C.",NA,"1","top","0-0","Longwood","High Point","Harris, Hayd doubled down the lf line (1-2)."
"04/09/2022","High Point, N.C.",NA,"1","top","0-0","Longwood","High Point","Peterson, Mi singled, bunt (0-0)3a Harris, Hayd advanced to third."
"04/09/2022","High Point, N.C.",NA,"1","top","0-0","Longwood","High Point","Peterson, Mi stole second."
"04/09/2022","High Point, N.C.",NA,"1","top","0-0","Longwood","High Point","Gilliam, Hun lined out to 3b (2-1)."
"04/09/2022","High Point, N.C.",NA,"1","top","2-0","Longwood","High Point","Schnell, Jac reached on a throwing error by p (2-0)3a Peterson, Mi scored, unearned3a Harris, Hayd scored, unearned."
"04/09/2022","High Point, N.C.",NA,"1","top","2-0","Longwood","High Point","Schnell, Jac advanced to second on a passed ball."
"04/09/2022","High Point, N.C.",NA,"1","top","2-0","Longwood","High Point","Ryan, Gregor grounded out to 3b (1-0)."
"04/09/2022","High Point, N.C.",NA,"1","top","2-0","Longwood","High Point","Schnell, Jac advanced to third on a wild pitch."
"04/09/2022","High Point, N.C.",NA,"1","top","2-0","Longwood","High Point","Wilkinson, D flied out to rf (2-2)."
"04/09/2022","High Point, N.C.",NA,"1","bot","2-0","High Point","Longwood","Klingler grounded out to 3b (3-2)."
"04/09/2022","High Point, N.C.",NA,"1","bot","2-0","High Point","Longwood","Stuart singled to right center (0-1)."
"04/09/2022","High Point, N.C.",NA,"1","bot","2-0","High Point","Longwood","Carr popped up to ss (0-0)."
"04/09/2022","High Point, N.C.",NA,"1","bot","2-0","High Point","Longwood","Singsank grounded out to 3b (3-1)."
"04/09/2022","High Point, N.C.",NA,"2","top","2-0","Longwood","High Point","McCloud, Co walked (3-0)."
"04/09/2022","High Point, N.C.",NA,"2","top","2-0","Longwood","High Point","Shelton, Keo grounded out to p, SAC, bunt (0-0)3a McCloud, Co advanced to second."
"04/09/2022","High Point, N.C.",NA,"2","top","2-0","Longwood","High Point","Dolberry, Mi singled, bunt (1-1)3a McCloud, Co advanced to third."
"04/09/2022","High Point, N.C.",NA,"2","top","2-0","Longwood","High Point","Dolberry, Mi stole second."
"04/09/2022","High Point, N.C.",NA,"2","top","2-0","Longwood","High Point","Harris, Hayd flied out to rf (2-2)."
