"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/23/2019","Elon, N.C.",NA,"1","top","0-0","UNC Greensboro","Elon","HARDISON singled through the right side (2-0 BB)."
"04/23/2019","Elon, N.C.",NA,"1","top","0-0","UNC Greensboro","Elon","EMBLER struck out looking (2-2 KBBFK)."
"04/23/2019","Elon, N.C.",NA,"1","top","0-0","UNC Greensboro","Elon","WEBSTER flied out to cf (0-0)."
"04/23/2019","Elon, N.C.",NA,"1","top","0-0","UNC Greensboro","Elon","MADOLE flied out to lf to left center (3-1 BKBB)."
"04/23/2019","Elon, N.C.",NA,"1","bot","0-0","Elon","UNC Greensboro","Galason walked (3-1 BFBBB)."
"04/23/2019","Elon, N.C.",NA,"1","bot","0-0","Elon","UNC Greensboro","Pico flied out to lf to left center (0-0)."
"04/23/2019","Elon, N.C.",NA,"1","bot","0-0","Elon","UNC Greensboro","Satterfield hit by pitch (2-2 BSKBF)3a Galason advanced to second."
"04/23/2019","Elon, N.C.",NA,"1","bot","0-1","Elon","UNC Greensboro","Devanney singled through the left side, RBI (3-1 BBBK)3a Satterfield advanced to second3a Galason scored."
"04/23/2019","Elon, N.C.",NA,"1","bot","0-4","Elon","UNC Greensboro","Adcock homered to center field, 3 RBI (2-1 BFB)3a Devanney scored3a Satterfield scored."
"04/23/2019","Elon, N.C.",NA,"1","bot","0-4","Elon","UNC Greensboro","Cicci grounded out to 3b (3-1 BBBK)."
"04/23/2019","Elon, N.C.",NA,"1","bot","0-4","Elon","UNC Greensboro","Oldham hit by pitch (0-2 KF)."
"04/23/2019","Elon, N.C.",NA,"1","bot","0-4","Elon","UNC Greensboro","JACKSON to p for HOLSHOUSER."
"04/23/2019","Elon, N.C.",NA,"1","bot","0-4","Elon","UNC Greensboro","Spurlin lined out to lf (0-1 F)."
"04/23/2019","Elon, N.C.",NA,"2","top","0-4","UNC Greensboro","Elon","CAVENESS flied out to lf (0-2 FF)."
"04/23/2019","Elon, N.C.",NA,"2","top","0-4","UNC Greensboro","Elon","KUCHMANER singled to left field (0-0)."
"04/23/2019","Elon, N.C.",NA,"2","top","0-4","UNC Greensboro","Elon","FLORES hit by pitch (0-1 F)3a KUCHMANER advanced to second."
"04/23/2019","Elon, N.C.",NA,"2","top","0-4","UNC Greensboro","Elon","KOONCE lined into double play 2b to 1b (2-2 BSBS)3a FLORES out on the play."
"04/23/2019","Elon, N.C.",NA,"2","bot","0-4","Elon","UNC Greensboro","Cranston walked (3-2 FBBKFBFFB)."
"04/23/2019","Elon, N.C.",NA,"2","bot","0-4","Elon","UNC Greensboro","Cranston stole second."
"04/23/2019","Elon, N.C.",NA,"2","bot","0-4","Elon","UNC Greensboro","Galason struck out looking (3-2 KBBBFK)."
"04/23/2019","Elon, N.C.",NA,"2","bot","0-4","Elon","UNC Greensboro","Pico grounded out to ss (0-1 K)3a Cranston advanced to third."
