"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/08/2019","Carrollton, GA",NA,"1","top","0-0","Bellarmine","West Ga.","Burns, D. to ss for Arnold, A.."
"02/08/2019","Carrollton, GA",NA,"1","top","0-0","Bellarmine","West Ga.","Phillips, A. popped up to 2b (1-0 B)."
"02/08/2019","Carrollton, GA",NA,"1","top","0-0","Bellarmine","West Ga.","Mulcahy, J. grounded out to 3b (3-2 BBKFBF)."
"02/08/2019","Carrollton, GA",NA,"1","top","0-0","Bellarmine","West Ga.","Wiley, Z. walked (3-2 KBBBSB)."
"02/08/2019","Carrollton, GA",NA,"1","top","0-0","Bellarmine","West Ga.","Higgins, M. flied out to rf (2-1 BKB)."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-0","West Ga.","Bellarmine","C. Marlowe flied out to cf (1-1 BF)."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-0","West Ga.","Bellarmine","B. Barnes hit by pitch (0-0)."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-0","West Ga.","Bellarmine","L. Taylor singled to left center, advanced to second on the throw (0-0) B. Barnes advanced to third."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-2","West Ga.","Bellarmine","D. Oberst singled up the middle, 2 RBI (1-0 B) L. Taylor scored B. Barnes scored."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-2","West Ga.","Bellarmine","J. Williams singled through the right side (0-2 KF) D. Oberst advanced to second."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-3","West Ga.","Bellarmine","D. Haywood singled to right center, RBI (1-2 FSB) J. Williams advanced to second D. Oberst scored."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-3","West Ga.","Bellarmine","B. Dansereau popped up to 2b (0-2 FSFF)."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-4","West Ga.","Bellarmine","N. Poskey singled to left center, RBI (1-0 B) D. Haywood advanced to third J. Williams scored."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-5","West Ga.","Bellarmine","N. Poskey stole second D. Haywood stole home."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-5","West Ga.","Bellarmine","T. Breen singled to pitcher (1-1 KB) N. Poskey advanced to third."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-5","West Ga.","Bellarmine","C. Marlowe hit by pitch (0-0) T. Breen advanced to second."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-5","West Ga.","Bellarmine","Ethington, A to p for Mathis, E.."
"02/08/2019","Carrollton, GA",NA,"1","bot","0-6","West Ga.","Bellarmine","B. Barnes walked, RBI (3-1 BKBBB) C. Marlowe advanced to second T. Breen advanced to third N. Poskey scored."
