"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/30/2021","Clarksville, TN",NA,"1","top","0-0","Arkansas St.","Austin Peay","Tipton walked (3-1 KBBBB)."
"04/30/2021","Clarksville, TN",NA,"1","top","0-0","Arkansas St.","Austin Peay","Tipton stole second."
"04/30/2021","Clarksville, TN",NA,"1","top","0-0","Arkansas St.","Austin Peay","Tipton advanced to third on a wild pitch."
"04/30/2021","Clarksville, TN",NA,"1","top","0-0","Arkansas St.","Austin Peay","Hicks walked (3-1 BBKBB)."
"04/30/2021","Clarksville, TN",NA,"1","top","0-0","Arkansas St.","Austin Peay","Klutts singled down the lf line (2-0 BB)3a Hicks advanced to second."
"04/30/2021","Clarksville, TN",NA,"1","top","1-0","Arkansas St.","Austin Peay","Duncan grounded into double play 2b to ss to 1b (0-2 KF)3a Klutts out on the play3a Hicks advanced to third3a Tipton scored."
"04/30/2021","Clarksville, TN",NA,"1","top","1-0","Arkansas St.","Austin Peay","Deshazier flied out to cf to right center (0-2 SS)."
"04/30/2021","Clarksville, TN",NA,"1","bot","1-0","Austin Peay","Arkansas St.","AVROS, G. struck out looking (3-2 BSBBFK)."
"04/30/2021","Clarksville, TN",NA,"1","bot","1-0","Austin Peay","Arkansas St.","TIPLER, M. popped up to ss to right center (2-0 BB)."
"04/30/2021","Clarksville, TN",NA,"1","bot","1-0","Austin Peay","Arkansas St.","SPAIN, G. singled to center field (2-1 BBK)."
"04/30/2021","Clarksville, TN",NA,"1","bot","1-0","Austin Peay","Arkansas St.","HEAD, B. grounded out to 2b up the middle (0-0)."
"04/30/2021","Clarksville, TN",NA,"2","top","1-0","Arkansas St.","Austin Peay","MILLS, K. to p for BROWN, L.."
"04/30/2021","Clarksville, TN",NA,"2","top","1-0","Arkansas St.","Austin Peay","Culver fouled out to lf (0-1 K)."
"04/30/2021","Clarksville, TN",NA,"2","top","1-0","Arkansas St.","Austin Peay","McCutchen hit by pitch (3-2 BBFBF)."
"04/30/2021","Clarksville, TN",NA,"2","top","2-0","Arkansas St.","Austin Peay","Toler doubled down the lf line, RBI (1-1 BK)3a McCutchen scored."
"04/30/2021","Clarksville, TN",NA,"2","top","2-0","Arkansas St.","Austin Peay","Olson reached on a fielders choice to shortstop (3-1 BBKB)3a Toler out at third ss to 3b."
"04/30/2021","Clarksville, TN",NA,"2","top","2-0","Arkansas St.","Austin Peay","Olson advanced to second on a wild pitch."
"04/30/2021","Clarksville, TN",NA,"2","top","2-0","Arkansas St.","Austin Peay","Tipton walked (3-2 KBKBFFFFBB)."
"04/30/2021","Clarksville, TN",NA,"2","top","3-0","Arkansas St.","Austin Peay","Hicks singled to right field, RBI (1-0 B)3a Tipton advanced to third3a Olson scored."
"04/30/2021","Clarksville, TN",NA,"2","top","4-0","Arkansas St.","Austin Peay","Klutts reached on a fielding error by 3b (0-1 K)3a Hicks advanced to second3a Tipton scored, unearned."
"04/30/2021","Clarksville, TN",NA,"2","top","5-0","Arkansas St.","Austin Peay","Duncan singled through the right side, RBI (0-0)3a Klutts advanced to third3a Hicks scored, unearned."
"04/30/2021","Clarksville, TN",NA,"2","top","5-0","Arkansas St.","Austin Peay","Duncan advanced to second on a wild pitch."
"04/30/2021","Clarksville, TN",NA,"2","top","5-0","Arkansas St.","Austin Peay","GOLLERT, H. to p for MILLS, K.."
"04/30/2021","Clarksville, TN",NA,"2","top","5-0","Arkansas St.","Austin Peay","Deshazier walked (3-1 BKBBB)."
