"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/13/2019","Cincinnati, Ohio",NA,"1","top","0-0","UCF","Cincinnati","Alejo, R. struck out swinging (2-2)."
"04/13/2019","Cincinnati, Ohio",NA,"1","top","0-0","UCF","Cincinnati","Osik, T. struck out looking (3-2)."
"04/13/2019","Cincinnati, Ohio",NA,"1","top","1-0","UCF","Cincinnati","Mika, M. homered to left field, RBI (2-0)."
"04/13/2019","Cincinnati, Ohio",NA,"1","top","1-0","UCF","Cincinnati","Beaver, D. struck out swinging, out at first c to 1b (0-2)."
"04/13/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","UCF","Mercer singled to right center (3-2)."
"04/13/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","UCF","Bellini grounded into double play 3b to 2b to 1b (2-0)3a Mercer out on the play."
"04/13/2019","Cincinnati, Ohio",NA,"1","bot","1-0","Cincinnati","UCF","Stapp struck out swinging (1-2)."
"04/13/2019","Cincinnati, Ohio",NA,"2","top","1-0","UCF","Cincinnati","Wingo, D. hit by pitch (3-2)."
"04/13/2019","Cincinnati, Ohio",NA,"2","top","1-0","UCF","Cincinnati","Hernandez, B flied into double play cf to 1b (2-1)3a Wingo, D. out on the play."
"04/13/2019","Cincinnati, Ohio",NA,"2","top","1-0","UCF","Cincinnati","McCabe, B. flied out to 2b (0-1)."
"04/13/2019","Cincinnati, Ohio",NA,"2","bot","1-0","Cincinnati","UCF","Wiemer hit by pitch (1-2)."
"04/13/2019","Cincinnati, Ohio",NA,"2","bot","1-0","Cincinnati","UCF","Holding flied out to lf (1-1)."
"04/13/2019","Cincinnati, Ohio",NA,"2","bot","1-0","Cincinnati","UCF","Bumpass grounded out to 2b (1-0)3a Wiemer advanced to second."
"04/13/2019","Cincinnati, Ohio",NA,"2","bot","1-0","Cincinnati","UCF","Santiago flied out to cf (0-1)."
"04/13/2019","Cincinnati, Ohio",NA,"3","top","1-0","UCF","Cincinnati","George, A. walked (3-2)."
"04/13/2019","Cincinnati, Ohio",NA,"3","top","1-0","UCF","Cincinnati","Robertson, C out at first p to ss to 1b, bunt (0-0)3a George, A. out on the play."
"04/13/2019","Cincinnati, Ohio",NA,"3","top","1-0","UCF","Cincinnati","Alejo, R. struck out looking (2-2)."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-0","Cincinnati","UCF","Merritt singled through the left side (0-0)."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-0","Cincinnati","UCF","Johnson grounded out to 3b, SAC, bunt (0-0)3a Merritt advanced to second."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-0","Cincinnati","UCF","Merritt advanced to third on a balk."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-0","Cincinnati","UCF","Mercer walked (3-1)."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-0","Cincinnati","UCF","Mercer stole second."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-1","Cincinnati","UCF","Bellini singled through the left side, RBI (3-2)3a Mercer advanced to third3a Merritt scored."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-2","Cincinnati","UCF","Stapp singled through the left side, RBI (2-1)3a Bellini advanced to second3a Mercer scored."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-2","Cincinnati","UCF","Wiemer singled to center field (2-2)3a Stapp advanced to second3a Bellini advanced to third."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-3","Cincinnati","UCF","Holding walked, RBI (3-1)3a Wiemer advanced to second3a Stapp advanced to third3a Bellini scored."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-5","Cincinnati","UCF","Bumpass doubled to right center, 2 RBI (0-0)3a Holding advanced to third3a Wiemer scored3a Stapp scored."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-6","Cincinnati","UCF","Santiago flied out to rf, SAC, RBI (1-0)3a Bumpass advanced to third3a Holding scored."
"04/13/2019","Cincinnati, Ohio",NA,"3","bot","1-6","Cincinnati","UCF","Merritt struck out looking (1-2)."
"04/13/2019","Cincinnati, Ohio",NA,"4","top","1-6","UCF","Cincinnati","Osik, T. struck out swinging (2-2)."
"04/13/2019","Cincinnati, Ohio",NA,"4","top","1-6","UCF","Cincinnati","Mika, M. struck out looking (3-2)."
"04/13/2019","Cincinnati, Ohio",NA,"4","top","1-6","UCF","Cincinnati","Beaver, D. struck out swinging (2-2)."
"04/13/2019","Cincinnati, Ohio",NA,"4","bot","1-6","Cincinnati","UCF","Johnson grounded out to ss (1-1)."
"04/13/2019","Cincinnati, Ohio",NA,"4","bot","1-6","Cincinnati","UCF","Mercer grounded out to p (3-2)."
"04/13/2019","Cincinnati, Ohio",NA,"4","bot","1-6","Cincinnati","UCF","Bellini singled to left center (1-1)."
"04/13/2019","Cincinnati, Ohio",NA,"4","bot","1-6","Cincinnati","UCF","Stapp grounded out to 1b unassisted (1-2)."
"04/13/2019","Cincinnati, Ohio",NA,"5","top","1-6","UCF","Cincinnati","Wingo, D. walked (3-2)."
"04/13/2019","Cincinnati, Ohio",NA,"5","top","1-6","UCF","Cincinnati","Hernandez, B doubled to right field (0-0)3a Wingo, D. advanced to third."
"04/13/2019","Cincinnati, Ohio",NA,"5","top","1-6","UCF","Cincinnati","McCabe, B. struck out swinging (1-2)."
"04/13/2019","Cincinnati, Ohio",NA,"5","top","2-6","UCF","Cincinnati","George, A. grounded out to ss, RBI (0-0)3a Hernandez, B advanced to third3a Wingo, D. scored."
"04/13/2019","Cincinnati, Ohio",NA,"5","top","2-6","UCF","Cincinnati","Robertson, C flied out to lf (0-0)."
"04/13/2019","Cincinnati, Ohio",NA,"5","bot","2-6","Cincinnati","UCF","Wiemer struck out swinging (3-2)."
"04/13/2019","Cincinnati, Ohio",NA,"5","bot","2-6","Cincinnati","UCF","Holding grounded out to 3b (1-2)."
