"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/15/2020","Lake Charles, LA",NA,"1","top","0-0","Mississippi Val.","McNeese","Johnson, W. popped up to 2b."
"02/15/2020","Lake Charles, LA",NA,"1","top","0-0","Mississippi Val.","McNeese","Johnson II,E struck out looking."
"02/15/2020","Lake Charles, LA",NA,"1","top","0-0","Mississippi Val.","McNeese","Brazelton, A struck out swinging."
"02/15/2020","Lake Charles, LA",NA,"1","bot","0-0","McNeese","Mississippi Val.","Bourque, R. struck out looking."
"02/15/2020","Lake Charles, LA",NA,"1","bot","0-0","McNeese","Mississippi Val.","Harden, P. struck out swinging."
"02/15/2020","Lake Charles, LA",NA,"1","bot","0-0","McNeese","Mississippi Val.","Fisbeck, N. flied out to rf."
"02/15/2020","Lake Charles, LA",NA,"2","top","0-0","Mississippi Val.","McNeese","Colding, C. flied out to cf."
"02/15/2020","Lake Charles, LA",NA,"2","top","0-0","Mississippi Val.","McNeese","Jamison, M. walked."
"02/15/2020","Lake Charles, LA",NA,"2","top","0-0","Mississippi Val.","McNeese","Jamison, M. out at second p to 1b to ss, caught stealing."
"02/15/2020","Lake Charles, LA",NA,"2","top","0-0","Mississippi Val.","McNeese","Redick, N. struck out swinging."
"02/15/2020","Lake Charles, LA",NA,"2","bot","0-0","McNeese","Mississippi Val.","Gaughen, K. to 1b for Jamison, M.."
"02/15/2020","Lake Charles, LA",NA,"2","bot","0-0","McNeese","Mississippi Val.","Dickerson, J struck out swinging."
"02/15/2020","Lake Charles, LA",NA,"2","bot","0-0","McNeese","Mississippi Val.","Rasbeary, C. reached on an error by 3b."
"02/15/2020","Lake Charles, LA",NA,"2","bot","0-2","McNeese","Mississippi Val.","Gonzales, J. homered to left field, 2 RBI3a Rasbeary, C. scored, unearned."
"02/15/2020","Lake Charles, LA",NA,"2","bot","0-2","McNeese","Mississippi Val.","Obregon, T. popped up to 2b."
"02/15/2020","Lake Charles, LA",NA,"2","bot","0-2","McNeese","Mississippi Val.","Morris, K. singled to right field."
"02/15/2020","Lake Charles, LA",NA,"2","bot","0-2","McNeese","Mississippi Val.","Johnson, P. grounded out to 2b."
"02/15/2020","Lake Charles, LA",NA,"3","top","0-2","Mississippi Val.","McNeese","Tolentino, J struck out swinging."
"02/15/2020","Lake Charles, LA",NA,"3","top","0-2","Mississippi Val.","McNeese","Maldonado, A walked."
"02/15/2020","Lake Charles, LA",NA,"3","top","0-2","Mississippi Val.","McNeese","Wlaker, A. walked3a Maldonado, A advanced to second."
"02/15/2020","Lake Charles, LA",NA,"3","top","0-2","Mississippi Val.","McNeese","Johnson, W. grounded out to c, SAC, bunt3a Wlaker, A. advanced to second3a Maldonado, A advanced to third."
"02/15/2020","Lake Charles, LA",NA,"3","top","0-2","Mississippi Val.","McNeese","Johnson II,E walked."
"02/15/2020","Lake Charles, LA",NA,"3","top","2-2","Mississippi Val.","McNeese","Brazelton, A singled to center field, 2 RBI3a Johnson II,E advanced to second3a Wlaker, A. scored3a Maldonado, A scored."
"02/15/2020","Lake Charles, LA",NA,"3","top","2-2","Mississippi Val.","McNeese","Johnson II,E out at third c to 3b, caught stealing."
"02/15/2020","Lake Charles, LA",NA,"3","bot","2-2","McNeese","Mississippi Val.","Bourque, R. singled to third base."
