"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/01/2019","Cary, N.C.",NA,"1","top","0-0","Dartmouth","Tulane","Sullivan grounded out to 1b unassisted (1-1 BK)."
"03/01/2019","Cary, N.C.",NA,"1","top","0-0","Dartmouth","Tulane","Johnson struck out looking (1-2 KSFFBK)."
"03/01/2019","Cary, N.C.",NA,"1","top","0-0","Dartmouth","Tulane","Ostmo struck out swinging (2-2 BBFSS)."
"03/01/2019","Cary, N.C.",NA,"1","bot","0-0","Tulane","Dartmouth","JENSEN flied out to cf (0-0)."
"03/01/2019","Cary, N.C.",NA,"1","bot","0-0","Tulane","Dartmouth","HOESE flied out to rf (0-2 KF)."
"03/01/2019","Cary, N.C.",NA,"1","bot","0-0","Tulane","Dartmouth","G. MATHEWS flied out to lf (1-0 B)."
"03/01/2019","Cary, N.C.",NA,"2","top","0-0","Dartmouth","Tulane","Calamari grounded out to p (0-1 K)."
"03/01/2019","Cary, N.C.",NA,"2","top","0-0","Dartmouth","Tulane","Crossing grounded out to ss (1-1 FB)."
"03/01/2019","Cary, N.C.",NA,"2","top","0-0","Dartmouth","Tulane","Feinstein singled through the left side (2-2 KBFB)."
"03/01/2019","Cary, N.C.",NA,"2","top","0-0","Dartmouth","Tulane","Torgersen flied out to lf (2-1 BFB)."
"03/01/2019","Cary, N.C.",NA,"2","bot","0-0","Tulane","Dartmouth","K. OWEN struck out swinging (2-2 SKBBS)."
"03/01/2019","Cary, N.C.",NA,"2","bot","0-0","Tulane","Dartmouth","BEDGOOD struck out swinging (1-2 SSBS)."
"03/01/2019","Cary, N.C.",NA,"2","bot","0-0","Tulane","Dartmouth","Ty Johnson grounded out to p (1-0 B)."
"03/01/2019","Cary, N.C.",NA,"3","top","0-0","Dartmouth","Tulane","McCaskill struck out swinging (3-2 BSBFBS)."
"03/01/2019","Cary, N.C.",NA,"3","top","0-0","Dartmouth","Tulane","Kretzschmar grounded out to p (0-2 KF)."
"03/01/2019","Cary, N.C.",NA,"3","top","0-0","Dartmouth","Tulane","Sullivan out at first 1b to p (1-1 KB)."
"03/01/2019","Cary, N.C.",NA,"3","bot","0-0","Tulane","Dartmouth","Artigues grounded out to 3b (2-0 BB)."
"03/01/2019","Cary, N.C.",NA,"3","bot","0-0","Tulane","Dartmouth","A. OWEN flied out to cf (2-2 FFFBFBF)."
"03/01/2019","Cary, N.C.",NA,"3","bot","0-0","Tulane","Dartmouth","S. GOZZO grounded out to c, bunt (0-0)."
"03/01/2019","Cary, N.C.",NA,"4","top","0-0","Dartmouth","Tulane","Johnson doubled to left center (2-1 KBB)."
"03/01/2019","Cary, N.C.",NA,"4","top","0-0","Dartmouth","Tulane","Ostmo grounded out to p (0-0)3a Johnson advanced to third."
"03/01/2019","Cary, N.C.",NA,"4","top","1-0","Dartmouth","Tulane","Calamari flied out to rf, SF, RBI (1-1 BF)3a Johnson scored."
"03/01/2019","Cary, N.C.",NA,"4","top","1-0","Dartmouth","Tulane","Crossing grounded out to p (1-0 B)."
"03/01/2019","Cary, N.C.",NA,"4","bot","1-0","Tulane","Dartmouth","JENSEN singled up the middle (0-1 K)."
"03/01/2019","Cary, N.C.",NA,"4","bot","1-2","Tulane","Dartmouth","HOESE homered to left field, 2 RBI (1-1 FB)3a JENSEN scored."
"03/01/2019","Cary, N.C.",NA,"4","bot","1-2","Tulane","Dartmouth","G. MATHEWS singled to pitcher (0-0)."
"03/01/2019","Cary, N.C.",NA,"4","bot","1-2","Tulane","Dartmouth","K. OWEN struck out swinging (1-2 KFFBS)3a G. MATHEWS stole second."
"03/01/2019","Cary, N.C.",NA,"4","bot","1-2","Tulane","Dartmouth","BEDGOOD grounded out to p (0-1 K)3a G. MATHEWS advanced to third."
"03/01/2019","Cary, N.C.",NA,"4","bot","1-2","Tulane","Dartmouth","Ty Johnson struck out looking (2-2 FBBFK)."
"03/01/2019","Cary, N.C.",NA,"5","top","1-2","Dartmouth","Tulane","Feinstein struck out looking (0-2 KKK)."
"03/01/2019","Cary, N.C.",NA,"5","top","1-2","Dartmouth","Tulane","Torgersen struck out swinging (1-2 SBKS)."
"03/01/2019","Cary, N.C.",NA,"5","top","1-2","Dartmouth","Tulane","McCaskill struck out swinging (3-2 BBFBSFS)."
"03/01/2019","Cary, N.C.",NA,"5","bot","1-2","Tulane","Dartmouth","Artigues singled to right center (0-1 F)."
"03/01/2019","Cary, N.C.",NA,"5","bot","1-2","Tulane","Dartmouth","A. OWEN hit by pitch (0-0)3a Artigues advanced to second."
"03/01/2019","Cary, N.C.",NA,"5","bot","1-3","Tulane","Dartmouth","A. OWEN advanced to second on the error3a Artigues stole third, scored on a throwing error by c."
"03/01/2019","Cary, N.C.",NA,"5","bot","1-3","Tulane","Dartmouth","S. GOZZO struck out swinging (3-2 FBFBBFFFS)."
"03/01/2019","Cary, N.C.",NA,"5","bot","1-4","Tulane","Dartmouth","JENSEN singled through the left side, RBI (1-0 B)3a A. OWEN scored."
"03/01/2019","Cary, N.C.",NA,"5","bot","1-4","Tulane","Dartmouth","HOESE grounded out to 3b (0-2 FFFFF)3a JENSEN advanced to second."
"03/01/2019","Cary, N.C.",NA,"5","bot","1-5","Tulane","Dartmouth","G. MATHEWS singled through the right side, RBI (3-2 BBBKK)3a JENSEN scored."
