"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/07/2020","Albuquerque, N.M.",NA,"1","top","0-0","Hofstra","New Mexico","Gauthier, A. singled through the right side (0-0)."
"03/07/2020","Albuquerque, N.M.",NA,"1","top","0-0","Hofstra","New Mexico","Goulard, B. walked (3-0 BBBB)3a Gauthier, A. advanced to second."
"03/07/2020","Albuquerque, N.M.",NA,"1","top","0-0","Hofstra","New Mexico","DOnofrio, A struck out swinging (2-2 BKBFS)."
"03/07/2020","Albuquerque, N.M.",NA,"1","top","0-0","Hofstra","New Mexico","Weissheier,R struck out swinging (0-2 SKS)."
"03/07/2020","Albuquerque, N.M.",NA,"1","top","0-0","Hofstra","New Mexico","Flaherty, S. lined out to lf to left center (0-0)."
"03/07/2020","Albuquerque, N.M.",NA,"1","bot","0-0","New Mexico","Hofstra","WATARI, J. grounded out to 2b (1-0 B)."
"03/07/2020","Albuquerque, N.M.",NA,"1","bot","0-0","New Mexico","Hofstra","LANDERS, K. singled through the left side (0-1 K)."
"03/07/2020","Albuquerque, N.M.",NA,"1","bot","0-0","New Mexico","Hofstra","CASTILLO, K. reached on a fielders choice (1-2 BFF)3a LANDERS, K. out at second ss to 2b."
"03/07/2020","Albuquerque, N.M.",NA,"1","bot","0-0","New Mexico","Hofstra","CASTILLO, K. stole second."
"03/07/2020","Albuquerque, N.M.",NA,"1","bot","0-0","New Mexico","Hofstra","FULLERTON, H grounded out to ss (2-2 BKBK)."
"03/07/2020","Albuquerque, N.M.",NA,"2","top","0-0","Hofstra","New Mexico","Morash, R. walked (3-2 KFBBBB)."
"03/07/2020","Albuquerque, N.M.",NA,"2","top","2-0","Hofstra","New Mexico","Costello, V. homered to left center, 2 RBI (0-0)3a Morash, R. scored."
"03/07/2020","Albuquerque, N.M.",NA,"2","top","2-0","Hofstra","New Mexico","Sica, A. singled through the left side (1-0 B)."
"03/07/2020","Albuquerque, N.M.",NA,"2","top","2-0","Hofstra","New Mexico","Mensah, M. grounded into double play ss to 1b (2-2 BKFB)3a Sica, A. out on the play."
"03/07/2020","Albuquerque, N.M.",NA,"2","top","2-0","Hofstra","New Mexico","Gauthier, A. singled to third base (1-1 BK)."
"03/07/2020","Albuquerque, N.M.",NA,"2","top","2-0","Hofstra","New Mexico","Gauthier, A. out at second c to ss, caught stealing."
"03/07/2020","Albuquerque, N.M.",NA,"2","bot","2-0","New Mexico","Hofstra","REYES, E. flied out to cf (1-0 B)."
"03/07/2020","Albuquerque, N.M.",NA,"2","bot","2-0","New Mexico","Hofstra","RUSSELL, L. grounded out to ss (2-2 BFBK)."
"03/07/2020","Albuquerque, N.M.",NA,"2","bot","2-0","New Mexico","Hofstra","MANG, C. tripled to right field (2-2 KBBFFF)."
"03/07/2020","Albuquerque, N.M.",NA,"2","bot","2-0","New Mexico","Hofstra","PODSEDNIK, S grounded out to 2b (2-2 BBKKF)."
"03/07/2020","Albuquerque, N.M.",NA,"3","top","2-0","Hofstra","New Mexico","Goulard, B. popped up to 2b (3-2 BBSFB)."
"03/07/2020","Albuquerque, N.M.",NA,"3","top","2-0","Hofstra","New Mexico","DOnofrio, A grounded out to 2b (0-1 K)."
"03/07/2020","Albuquerque, N.M.",NA,"3","top","3-0","Hofstra","New Mexico","Weissheier,R homered to left field, RBI (3-2 BKBFB)."
