"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/04/2019","Bethlehem, Pa.",NA,"1","top","0-0","Army West Point","Lehigh","Hurtubise, J walked (3-1)."
"05/04/2019","Bethlehem, Pa.",NA,"1","top","0-0","Army West Point","Lehigh","Walden, A. fouled out to c, bunt (0-1)."
"05/04/2019","Bethlehem, Pa.",NA,"1","top","0-0","Army West Point","Lehigh","Hurtubise, J out at second c to ss, caught stealing."
"05/04/2019","Bethlehem, Pa.",NA,"1","top","0-0","Army West Point","Lehigh","Giachin, A. singled to left center (2-2)."
"05/04/2019","Bethlehem, Pa.",NA,"1","top","0-0","Army West Point","Lehigh","McKenna, J. flied out to cf (1-1)."
"05/04/2019","Bethlehem, Pa.",NA,"1","bot","0-0","Lehigh","Army West Point","Maguire, M. doubled down the rf line (0-2)."
"05/04/2019","Bethlehem, Pa.",NA,"1","bot","0-0","Lehigh","Army West Point","Sweeney, G. flied out to cf, SF (0-0)3a Maguire, M. advanced to third."
"05/04/2019","Bethlehem, Pa.",NA,"1","bot","0-0","Lehigh","Army West Point","Shanfeldt, J struck out swinging (2-2)."
"05/04/2019","Bethlehem, Pa.",NA,"1","bot","0-0","Lehigh","Army West Point","Malloy, R. fouled out to 1b (3-2)."
"05/04/2019","Bethlehem, Pa.",NA,"2","top","0-0","Army West Point","Lehigh","McKenna, Q. to rf for Butera, C.."
"05/04/2019","Bethlehem, Pa.",NA,"2","top","0-0","Army West Point","Lehigh","Martin, Trey flied out to rf (1-1)."
"05/04/2019","Bethlehem, Pa.",NA,"2","top","0-0","Army West Point","Lehigh","Adams, J. struck out swinging (0-2)."
"05/04/2019","Bethlehem, Pa.",NA,"2","top","0-0","Army West Point","Lehigh","Ledoux, B. singled to left field (0-1)."
"05/04/2019","Bethlehem, Pa.",NA,"2","top","0-0","Army West Point","Lehigh","Simoes, Tim struck out swinging (0-2)."
"05/04/2019","Bethlehem, Pa.",NA,"2","bot","0-0","Lehigh","Army West Point","Gallo, Tony fouled out to 3b (3-2)."
"05/04/2019","Bethlehem, Pa.",NA,"2","bot","0-0","Lehigh","Army West Point","McKenna, Q. flied out to lf (2-2)."
"05/04/2019","Bethlehem, Pa.",NA,"2","bot","0-0","Lehigh","Army West Point","Hand, Matt hit by pitch (0-0)."
"05/04/2019","Bethlehem, Pa.",NA,"2","bot","0-0","Lehigh","Army West Point","Hand, Matt advanced to second on a wild pitch."
"05/04/2019","Bethlehem, Pa.",NA,"2","bot","0-0","Lehigh","Army West Point","Schumacher,T struck out swinging (1-2)."
"05/04/2019","Bethlehem, Pa.",NA,"3","top","0-0","Army West Point","Lehigh","Titus, Drake singled to shortstop (0-1)."
"05/04/2019","Bethlehem, Pa.",NA,"3","top","0-0","Army West Point","Lehigh","Hurtubise, J grounded out to p, SAC, bunt (0-1)3a Titus, Drake advanced to second."
"05/04/2019","Bethlehem, Pa.",NA,"3","top","0-0","Army West Point","Lehigh","Titus, Drake out at second ss to 3b to 2b to ss."
"05/04/2019","Bethlehem, Pa.",NA,"3","top","0-0","Army West Point","Lehigh","Walden, A. grounded out to p unassisted (1-2)."
"05/04/2019","Bethlehem, Pa.",NA,"3","bot","0-0","Lehigh","Army West Point","Cichocki, E. popped up to 2b (0-0)."
"05/04/2019","Bethlehem, Pa.",NA,"3","bot","0-0","Lehigh","Army West Point","Maguire, M. struck out looking (2-2)."
"05/04/2019","Bethlehem, Pa.",NA,"3","bot","0-0","Lehigh","Army West Point","Sweeney, G. singled through the left side (1-2)."
"05/04/2019","Bethlehem, Pa.",NA,"3","bot","0-0","Lehigh","Army West Point","Shanfeldt, J struck out swinging (2-2)."
"05/04/2019","Bethlehem, Pa.",NA,"4","top","0-0","Army West Point","Lehigh","Giachin, A. doubled to right field (0-0)."
"05/04/2019","Bethlehem, Pa.",NA,"4","top","0-0","Army West Point","Lehigh","McKenna, J. struck out swinging (3-2)."
"05/04/2019","Bethlehem, Pa.",NA,"4","top","0-0","Army West Point","Lehigh","Giachin, A. advanced to third on a wild pitch."
"05/04/2019","Bethlehem, Pa.",NA,"4","top","0-0","Army West Point","Lehigh","Martin, Trey walked (3-1)."
"05/04/2019","Bethlehem, Pa.",NA,"4","top","1-0","Army West Point","Lehigh","Adams, J. flied out to cf, SF, RBI (0-0)3a Giachin, A. scored."
"05/04/2019","Bethlehem, Pa.",NA,"4","top","1-0","Army West Point","Lehigh","Ledoux, B. grounded out to p (0-0)."
"05/04/2019","Bethlehem, Pa.",NA,"4","bot","1-0","Lehigh","Army West Point","Malloy, R. lined out to ss (0-1)."
"05/04/2019","Bethlehem, Pa.",NA,"4","bot","1-0","Lehigh","Army West Point","Gallo, Tony flied out to lf (0-0)."
"05/04/2019","Bethlehem, Pa.",NA,"4","bot","1-0","Lehigh","Army West Point","McKenna, Q. walked (3-2)."
"05/04/2019","Bethlehem, Pa.",NA,"4","bot","1-0","Lehigh","Army West Point","Hand, Matt flied out to cf (0-0)."
"05/04/2019","Bethlehem, Pa.",NA,"5","top","1-0","Army West Point","Lehigh","Simoes, Tim struck out swinging (2-2)."
"05/04/2019","Bethlehem, Pa.",NA,"5","top","1-0","Army West Point","Lehigh","Titus, Drake struck out swinging, out at first c to 1b (2-2)."
"05/04/2019","Bethlehem, Pa.",NA,"5","top","1-0","Army West Point","Lehigh","Hurtubise, J doubled through the left side (0-2)."
"05/04/2019","Bethlehem, Pa.",NA,"5","top","1-0","Army West Point","Lehigh","Hurtubise, J advanced to third on a passed ball."
"05/04/2019","Bethlehem, Pa.",NA,"5","top","1-0","Army West Point","Lehigh","Walden, A. grounded out to ss (3-2)."
"05/04/2019","Bethlehem, Pa.",NA,"5","bot","1-0","Lehigh","Army West Point","Schumacher,T singled to left field (1-0)."
"05/04/2019","Bethlehem, Pa.",NA,"5","bot","1-0","Lehigh","Army West Point","Cichocki, E. grounded out to p, SAC, bunt (0-0)3a Schumacher,T advanced to second."
