"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/28/2021","Troy, Ala.",NA,"1","top","0-0","UCF","Troy","G Pena struck out swinging (1-2 BSSS)."
"03/28/2021","Troy, Ala.",NA,"1","top","0-0","UCF","Troy","J Rathbone flied out to cf (0-2 KS)."
"03/28/2021","Troy, Ala.",NA,"1","top","0-0","UCF","Troy","B McCabe struck out swinging (1-2 BKSS)."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-0","Troy","UCF","Frederic, D. singled to first base (1-0 B)."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-1","Troy","UCF","Cerny, L. doubled to right center, RBI (2-2 SBFFB)3a Frederic, D. scored."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-1","Troy","UCF","Mosley, R. out at first p to 2b, SAC, bunt (0-0)3a Cerny, L. advanced to third."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-2","Troy","UCF","Bartolero singled up the middle, RBI (0-0)3a Cerny, L. scored."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-3","Troy","UCF","Sinquefield doubled to left center, RBI (1-1 BF)3a Bartolero scored."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-3","Troy","UCF","Stearns, C. singled down the 3b line (1-1 KB)3a Sinquefield advanced to third."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-4","Troy","UCF","Hall, J. singled through the left side, RBI (2-2 BFFB)3a Stearns, C. advanced to second3a Sinquefield scored."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-4","Troy","UCF","Hall, J. advanced to second3a Stearns, C. advanced to third on a passed ball."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-4","Troy","UCF","Sullivan, W. popped up to ss to left center (3-1 BSBB)."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-6","Troy","UCF","Whibbs, D. singled to third base, RBI (0-0)3a Hall, J. advanced to third, scored on a throwing error by 3b, unearned3a Stearns, C. scored, unearned."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-6","Troy","UCF","Whibbs, D. stole second."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-6","Troy","UCF","Frederic, D. grounded out to ss (3-2 FSBBB)."
"03/28/2021","Troy, Ala.",NA,"1","bot","0-6","Troy","UCF","R: 6 H: 7 E: 1 LOB: 1"
"03/28/2021","Troy, Ala.",NA,"2","top","0-6","UCF","Troy","A Freeland grounded out to 2b (2-1 BBK)."
"03/28/2021","Troy, Ala.",NA,"2","top","0-6","UCF","Troy","J Crouch flied out to cf to right center (0-1 K)."
"03/28/2021","Troy, Ala.",NA,"2","top","0-6","UCF","Troy","T Josten singled to left field (3-1 BKBB)."
"03/28/2021","Troy, Ala.",NA,"2","top","0-6","UCF","Troy","A Brait struck out looking (1-2 BKKK)."
"03/28/2021","Troy, Ala.",NA,"2","top","0-9","UCF","Troy","H: 1 LOB: 1"
