"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/22/2020","ROCK HILL, SC",NA,"1","top","0-0","Canisius","Winthrop","Leader grounded out to 1b unassisted."
"02/22/2020","ROCK HILL, SC",NA,"1","top","0-0","Canisius","Winthrop","Ejoh struck out swinging."
"02/22/2020","ROCK HILL, SC",NA,"1","top","0-0","Canisius","Winthrop","Krzeminski struck out looking."
"02/22/2020","ROCK HILL, SC",NA,"1","bot","0-0","Winthrop","Canisius","MCNAMARA, J. struck out looking."
"02/22/2020","ROCK HILL, SC",NA,"1","bot","0-0","Winthrop","Canisius","JENNER, A. grounded out to 2b."
"02/22/2020","ROCK HILL, SC",NA,"1","bot","0-0","Winthrop","Canisius","MCFALLS, S. singled to shortstop."
"02/22/2020","ROCK HILL, SC",NA,"1","bot","0-0","Winthrop","Canisius","YANKLE, S. singled to right field3a MCFALLS, S. advanced to second."
"02/22/2020","ROCK HILL, SC",NA,"1","bot","0-0","Winthrop","Canisius","GIBSON, C. reached on a fielders choice3a YANKLE, S. out at second 2b to ss."
"02/22/2020","ROCK HILL, SC",NA,"2","top","0-0","Canisius","Winthrop","Victor grounded out to 3b."
"02/22/2020","ROCK HILL, SC",NA,"2","top","0-0","Canisius","Winthrop","Burlingame struck out swinging."
"02/22/2020","ROCK HILL, SC",NA,"2","top","0-0","Canisius","Winthrop","Bennett singled to center field."
"02/22/2020","ROCK HILL, SC",NA,"2","top","0-0","Canisius","Winthrop","Vincent struck out swinging."
"02/22/2020","ROCK HILL, SC",NA,"2","bot","0-0","Winthrop","Canisius","MORTON, D. grounded out to 1b unassisted."
"02/22/2020","ROCK HILL, SC",NA,"2","bot","0-0","Winthrop","Canisius","FEWELL, E. grounded out to ss."
"02/22/2020","ROCK HILL, SC",NA,"2","bot","0-0","Winthrop","Canisius","HOOKS, T. singled to center field."
"02/22/2020","ROCK HILL, SC",NA,"2","bot","0-0","Winthrop","Canisius","BAKER, T. reached on a fielders choice3a HOOKS, T. out at second ss to 2b."
"02/22/2020","ROCK HILL, SC",NA,"3","top","0-0","Canisius","Winthrop","Henneman struck out looking."
"02/22/2020","ROCK HILL, SC",NA,"3","top","0-0","Canisius","Winthrop","DeStefano, M struck out swinging."
"02/22/2020","ROCK HILL, SC",NA,"3","top","0-0","Canisius","Winthrop","Leader singled to center field."
"02/22/2020","ROCK HILL, SC",NA,"3","top","0-0","Canisius","Winthrop","Ejoh walked3a Leader advanced to second."
"02/22/2020","ROCK HILL, SC",NA,"3","top","0-0","Canisius","Winthrop","Krzeminski grounded out to 2b."
"02/22/2020","ROCK HILL, SC",NA,"3","bot","0-0","Winthrop","Canisius","MCNAMARA, J. flied out to rf."
"02/22/2020","ROCK HILL, SC",NA,"3","bot","0-0","Winthrop","Canisius","JENNER, A. walked."
"02/22/2020","ROCK HILL, SC",NA,"3","bot","0-0","Winthrop","Canisius","MCFALLS, S. doubled to right field3a JENNER, A. advanced to third."
"02/22/2020","ROCK HILL, SC",NA,"3","bot","0-2","Winthrop","Canisius","YANKLE, S. doubled to right field, 2 RBI3a MCFALLS, S. scored3a JENNER, A. scored."
"02/22/2020","ROCK HILL, SC",NA,"3","bot","0-2","Winthrop","Canisius","GIBSON, C. struck out swinging."
