"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/14/2021","Clarksville, TN",NA,"1","top","0-0","Jacksonville St.","Austin Peay","No play."
"05/14/2021","Clarksville, TN",NA,"1","top","0-0","Jacksonville St.","Austin Peay","FREDERICK lined out to rf (1-2 KKB)."
"05/14/2021","Clarksville, TN",NA,"1","top","0-0","Jacksonville St.","Austin Peay","MALCOM singled through the left side (2-2 BSSFBF)."
"05/14/2021","Clarksville, TN",NA,"1","top","2-0","Jacksonville St.","Austin Peay","WEBB homered to left center, 2 RBI (0-0) MALCOM scored."
"05/14/2021","Clarksville, TN",NA,"1","top","2-0","Jacksonville St.","Austin Peay","CARIGNAN grounded out to 3b (0-2 SK)."
"05/14/2021","Clarksville, TN",NA,"1","top","2-0","Jacksonville St.","Austin Peay","CROWE singled up the middle (0-0)."
"05/14/2021","Clarksville, TN",NA,"1","top","2-0","Jacksonville St.","Austin Peay","ADAMS struck out swinging (2-2 SSBBFFFFS)."
"05/14/2021","Clarksville, TN",NA,"1","bot","2-0","Austin Peay","Jacksonville St.","AVROS, G. lined out to 3b (1-1 KB)."
"05/14/2021","Clarksville, TN",NA,"1","bot","2-0","Austin Peay","Jacksonville St.","TIPLER, M. singled through the left side (1-2 KKB)."
"05/14/2021","Clarksville, TN",NA,"1","bot","2-0","Austin Peay","Jacksonville St.","SPAIN, G. struck out swinging (0-2 KFS)."
"05/14/2021","Clarksville, TN",NA,"1","bot","2-0","Austin Peay","Jacksonville St.","HEAD, B. singled through the left side (0-1 K) TIPLER, M. advanced to second."
"05/14/2021","Clarksville, TN",NA,"1","bot","2-0","Austin Peay","Jacksonville St.","McDONALD, J. walked (3-0 BBBB) HEAD, B. advanced to second TIPLER, M. advanced to third."
"05/14/2021","Clarksville, TN",NA,"1","bot","2-1","Austin Peay","Jacksonville St.","ALEXANDER, J walked, RBI (3-2 BBKFBB) McDONALD, J. advanced to second HEAD, B. advanced to third TIPLER, M. scored."
"05/14/2021","Clarksville, TN",NA,"1","bot","2-2","Austin Peay","Jacksonville St.","WAGNER, J. walked, RBI (3-2 KBBBKB) ALEXANDER, J advanced to second McDONALD, J. advanced to third HEAD, B. scored."
"05/14/2021","Clarksville, TN",NA,"1","bot","2-3","Austin Peay","Jacksonville St.","BOLTON, J. singled to center field, RBI (2-2 BKBK) WAGNER, J. advanced to second ALEXANDER, J advanced to third, out at home cf to c McDONALD, J. scored."
"05/14/2021","Clarksville, TN",NA,"2","top","2-3","Jacksonville St.","Austin Peay","ALEXANDER grounded out to 3b (1-2 BFK)."
"05/14/2021","Clarksville, TN",NA,"2","top","2-3","Jacksonville St.","Austin Peay","T, ANDREWS struck out looking (3-2 BKSBBFK)."
"05/14/2021","Clarksville, TN",NA,"2","top","2-3","Jacksonville St.","Austin Peay","ANDERSON grounded out to ss (1-2 SBKFF)."
"05/14/2021","Clarksville, TN",NA,"2","bot","2-3","Austin Peay","Jacksonville St.","LUNA, S. grounded out to 2b (1-1 KB)."
"05/14/2021","Clarksville, TN",NA,"2","bot","2-3","Austin Peay","Jacksonville St.","AVROS, G. popped up to 2b (0-0)."
"05/14/2021","Clarksville, TN",NA,"2","bot","2-3","Austin Peay","Jacksonville St.","TIPLER, M. struck out swinging (2-2 KKBBFS)."
"05/14/2021","Clarksville, TN",NA,"3","top","2-3","Jacksonville St.","Austin Peay","FREDERICK singled up the middle (2-2 BBKFF)."
"05/14/2021","Clarksville, TN",NA,"3","top","2-3","Jacksonville St.","Austin Peay","MALCOM popped up to 2b to first base (1-1 BF)."
"05/14/2021","Clarksville, TN",NA,"3","top","2-3","Jacksonville St.","Austin Peay","FREDERICK out at second c to ss, caught stealing."
"05/14/2021","Clarksville, TN",NA,"3","top","2-3","Jacksonville St.","Austin Peay","WEBB lined out to lf (3-1 KBBB)."
"05/14/2021","Clarksville, TN",NA,"3","top","2-5","Jacksonville St.","Austin Peay","H: 1"
"05/14/2021","Clarksville, TN",NA,"3","bot","2-3","Austin Peay","Jacksonville St.","SPAIN, G. singled up the middle (1-2 FFFFB)."
"05/14/2021","Clarksville, TN",NA,"3","bot","2-3","Austin Peay","Jacksonville St.","HEAD, B. doubled down the lf line (0-2 KF) SPAIN, G. advanced to third."
"05/14/2021","Clarksville, TN",NA,"3","bot","2-4","Austin Peay","Jacksonville St.","HEAD, B. advanced to third SPAIN, G. scored on a wild pitch."
"05/14/2021","Clarksville, TN",NA,"3","bot","2-5","Austin Peay","Jacksonville St.","McDONALD, J. flied out to cf, SF, RBI (1-0 B) HEAD, B. scored."
"05/14/2021","Clarksville, TN",NA,"3","bot","2-5","Austin Peay","Jacksonville St.","ALEXANDER, J fouled out to 1b (3-2 BFBBK)."
"05/14/2021","Clarksville, TN",NA,"3","bot","2-5","Austin Peay","Jacksonville St.","WAGNER, J. struck out looking (2-2 SBBFK)."
"05/14/2021","Clarksville, TN",NA,"3","top","2-5","Jacksonville St.","Austin Peay","R: 2 H: 2"
"05/14/2021","Clarksville, TN",NA,"4","top","2-5","Jacksonville St.","Austin Peay","CARIGNAN singled to left field (0-0)."
"05/14/2021","Clarksville, TN",NA,"4","top","2-5","Jacksonville St.","Austin Peay","CARIGNAN advanced to second on a wild pitch."
"05/14/2021","Clarksville, TN",NA,"4","top","2-5","Jacksonville St.","Austin Peay","CROWE lined out to rf down the rf line (3-2 BSBBF)."
"05/14/2021","Clarksville, TN",NA,"4","top","2-5","Jacksonville St.","Austin Peay","ADAMS walked (3-1 BBKBB)."
"05/14/2021","Clarksville, TN",NA,"4","top","2-5","Jacksonville St.","Austin Peay","ALEXANDER grounded into double play 3b to 2b to 1b (2-2 BKKB) ADAMS out on the play."
"05/14/2021","Clarksville, TN",NA,"4","top","2-5","Jacksonville St.","Austin Peay","H: 1 LOB: 1"
"05/14/2021","Clarksville, TN",NA,"4","bot","2-5","Austin Peay","Jacksonville St.","BOLTON, J. grounded out to 1b unassisted (2-2 KFBB)."
"05/14/2021","Clarksville, TN",NA,"4","bot","2-5","Austin Peay","Jacksonville St.","LUNA, S. struck out looking (3-2 BSBSFBK)."
"05/14/2021","Clarksville, TN",NA,"4","bot","2-5","Austin Peay","Jacksonville St.","AVROS, G. walked (3-1 KBBBB)."
"05/14/2021","Clarksville, TN",NA,"4","bot","2-5","Austin Peay","Jacksonville St.","HATHCOCK to p for MAGWOOD."
"05/14/2021","Clarksville, TN",NA,"4","bot","2-5","Austin Peay","Jacksonville St.","TIPLER, M. singled to third base, bunt (0-0) AVROS, G. advanced to second."
"05/14/2021","Clarksville, TN",NA,"4","bot","2-5","Austin Peay","Jacksonville St.","SPAIN, G. reached on a fielders choice down the 3b line (1-2 KFB) TIPLER, M. advanced to second AVROS, G. out at third 3b unassisted."
"05/14/2021","Clarksville, TN",NA,"4","top","2-5","Jacksonville St.","Austin Peay","H: 1 LOB: 2"
"05/14/2021","Clarksville, TN",NA,"5","top","2-5","Jacksonville St.","Austin Peay","T, ANDREWS struck out swinging (0-2 FKS)."
"05/14/2021","Clarksville, TN",NA,"5","top","2-5","Jacksonville St.","Austin Peay","ANDERSON flied out to cf to left center."
"05/14/2021","Clarksville, TN",NA,"5","top","2-5","Jacksonville St.","Austin Peay","FREDERICK grounded out to 3b (3-2 KFBBB)."
"05/14/2021","Clarksville, TN",NA,"5","bot","2-5","Austin Peay","Jacksonville St.","HEAD, B. grounded out to ss (2-1 BKB)."
"05/14/2021","Clarksville, TN",NA,"5","bot","2-5","Austin Peay","Jacksonville St.","McDONALD, J. grounded out to 3b (2-2 FKBB)."
