"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/22/2022","San Luis Obispo, CA",NA,"1","top","0-0","Fresno St.","Cal Poly","LAUCK, J. struck out swinging (2-2)."
"02/22/2022","San Luis Obispo, CA",NA,"1","top","0-0","Fresno St.","Cal Poly","KACHEL, A. struck out swinging (2-2)."
"02/22/2022","San Luis Obispo, CA",NA,"1","top","0-0","Fresno St.","Cal Poly","MORGAN, Z. flied out to lf (2-2)."
"02/22/2022","San Luis Obispo, CA",NA,"1","bot","0-0","Cal Poly","Fresno St.","Stafford flied out to 2b (1-1)."
"02/22/2022","San Luis Obispo, CA",NA,"1","bot","0-0","Cal Poly","Fresno St.","Lee doubled down the rf line (2-0)."
"02/22/2022","San Luis Obispo, CA",NA,"1","bot","0-0","Cal Poly","Fresno St.","Lopez struck out swinging (2-2)."
"02/22/2022","San Luis Obispo, CA",NA,"1","bot","0-0","Cal Poly","Fresno St.","Samuelson flied out to cf (0-0)."
"02/22/2022","San Luis Obispo, CA",NA,"1","bot","0-0","Cal Poly","Fresno St.","H: 1 LOB: 1"
"02/22/2022","San Luis Obispo, CA",NA,"2","top","0-0","Fresno St.","Cal Poly","LUNA, I. singled to second base (0-0)."
"02/22/2022","San Luis Obispo, CA",NA,"2","top","0-0","Fresno St.","Cal Poly","GROTTO, M. singled to shortstop (0-0); LUNA, I. advanced to second."
"02/22/2022","San Luis Obispo, CA",NA,"2","top","0-0","Fresno St.","Cal Poly","ALLEN, P. hit by pitch (0-0); GROTTO, M. advanced to second; LUNA, I. advanced to third."
"02/22/2022","San Luis Obispo, CA",NA,"2","top","0-0","Fresno St.","Cal Poly","THIMJON, N. lined into double play ss to 2b (2-2); GROTTO, M. out on the play."
"02/22/2022","San Luis Obispo, CA",NA,"2","top","0-0","Fresno St.","Cal Poly","BLANDFORD,B. flied out to cf (3-2)."
"02/22/2022","San Luis Obispo, CA",NA,"2","top","0-1","Fresno St.","Cal Poly","H: 2 LOB: 2"
"02/22/2022","San Luis Obispo, CA",NA,"2","bot","0-0","Cal Poly","Fresno St.","Haas singled through the left side (0-0)."
"02/22/2022","San Luis Obispo, CA",NA,"2","bot","0-0","Cal Poly","Fresno St.","Doss struck out swinging (1-2); Haas advanced to second on a wild pitch."
"02/22/2022","San Luis Obispo, CA",NA,"2","bot","0-0","Cal Poly","Fresno St.","Yorke grounded out to 3b (0-1); Haas advanced to third."
"02/22/2022","San Luis Obispo, CA",NA,"2","bot","0-1","Cal Poly","Fresno St.","Haas scored on a wild pitch."
"02/22/2022","San Luis Obispo, CA",NA,"2","bot","0-1","Cal Poly","Fresno St.","Lagattuta walked (3-2)."
"02/22/2022","San Luis Obispo, CA",NA,"2","bot","0-1","Cal Poly","Fresno St.","Borgogno singled through the right side (0-1); Lagattuta advanced to third."
"02/22/2022","San Luis Obispo, CA",NA,"2","bot","0-1","Cal Poly","Fresno St.","Stafford lined out to ss (1-1)."
"02/22/2022","San Luis Obispo, CA",NA,"2","top","0-1","Fresno St.","Cal Poly","R: 1 H: 2 LOB: 2"
"02/22/2022","San Luis Obispo, CA",NA,"3","top","0-1","Fresno St.","Cal Poly","WELKER, T. flied out to cf (0-1)."
"02/22/2022","San Luis Obispo, CA",NA,"3","top","1-1","Fresno St.","Cal Poly","LAUCK, J. homered down the lf line, RBI (2-2)."
"02/22/2022","San Luis Obispo, CA",NA,"3","top","1-1","Fresno St.","Cal Poly","KACHEL, A. struck out swinging (2-2)."
"02/22/2022","San Luis Obispo, CA",NA,"3","top","1-1","Fresno St.","Cal Poly","MORGAN, Z. singled through the left side (0-0)."
"02/22/2022","San Luis Obispo, CA",NA,"3","top","1-1","Fresno St.","Cal Poly","MORGAN, Z. advanced to second on a wild pitch."
"02/22/2022","San Luis Obispo, CA",NA,"3","top","1-1","Fresno St.","Cal Poly","LUNA, I. struck out swinging (1-2)."
"02/22/2022","San Luis Obispo, CA",NA,"3","bot","1-1","Cal Poly","Fresno St.","PRUHSMEIER,K to p for GARCIA, T.."
"02/22/2022","San Luis Obispo, CA",NA,"3","bot","1-1","Cal Poly","Fresno St.","Lee singled to second base, advanced to second on a throwing error by 2b (1-2)."
"02/22/2022","San Luis Obispo, CA",NA,"3","bot","1-2","Cal Poly","Fresno St.","Lopez doubled to center field, RBI (0-0); Lee scored."
"02/22/2022","San Luis Obispo, CA",NA,"3","bot","1-2","Cal Poly","Fresno St.","Samuelson struck out swinging (0-2)."
"02/22/2022","San Luis Obispo, CA",NA,"3","bot","1-2","Cal Poly","Fresno St.","Haas grounded out to ss (1-1)."
"02/22/2022","San Luis Obispo, CA",NA,"3","bot","1-3","Cal Poly","Fresno St.","Doss singled to center field, RBI (0-0); Lopez scored."
"02/22/2022","San Luis Obispo, CA",NA,"3","bot","1-3","Cal Poly","Fresno St.","Yorke flied out to lf (1-0)."
"02/22/2022","San Luis Obispo, CA",NA,"4","top","1-3","Fresno St.","Cal Poly","GROTTO, M. doubled to right field (1-2)."
"02/22/2022","San Luis Obispo, CA",NA,"4","top","1-3","Fresno St.","Cal Poly","ALLEN, P. hit by pitch (0-1)."
"02/22/2022","San Luis Obispo, CA",NA,"4","top","1-3","Fresno St.","Cal Poly","THIMJON, N. grounded out to p, SAC, bunt (0-1); ALLEN, P. advanced to second; GROTTO, M. advanced to third."
"02/22/2022","San Luis Obispo, CA",NA,"4","top","1-3","Fresno St.","Cal Poly","BLANDFORD,B. hit by pitch (2-2)."
"02/22/2022","San Luis Obispo, CA",NA,"4","top","1-3","Fresno St.","Cal Poly","WELKER, T. flied out to rf (0-0)."
"02/22/2022","San Luis Obispo, CA",NA,"4","top","1-3","Fresno St.","Cal Poly","Franks to p for Brooks."
"02/22/2022","San Luis Obispo, CA",NA,"4","top","1-3","Fresno St.","Cal Poly","LAUCK, J. reached on a fielder's choice to shortstop (0-0); BLANDFORD,B. out at second ss to 2b."
"02/22/2022","San Luis Obispo, CA",NA,"4","top","1-3","Fresno St.","Cal Poly","H: 1 LOB: 3"
"02/22/2022","San Luis Obispo, CA",NA,"4","bot","1-3","Cal Poly","Fresno St.","Lagattuta grounded out to p (0-2)."
"02/22/2022","San Luis Obispo, CA",NA,"4","bot","1-3","Cal Poly","Fresno St.","Borgogno struck out looking (0-2)."
"02/22/2022","San Luis Obispo, CA",NA,"4","bot","1-3","Cal Poly","Fresno St.","Stafford lined out to 1b (1-1)."
"02/22/2022","San Luis Obispo, CA",NA,"5","top","1-3","Fresno St.","Cal Poly","KACHEL, A. fouled out to c (0-0)."
"02/22/2022","San Luis Obispo, CA",NA,"5","top","1-3","Fresno St.","Cal Poly","MORGAN, Z. walked (3-1)."
"02/22/2022","San Luis Obispo, CA",NA,"5","top","1-3","Fresno St.","Cal Poly","LUNA, I. lined out to lf (1-1)."
"02/22/2022","San Luis Obispo, CA",NA,"5","top","1-3","Fresno St.","Cal Poly","GROTTO, M. fouled out to 1b (0-0)."
"02/22/2022","San Luis Obispo, CA",NA,"5","top","1-5","Fresno St.","Cal Poly","LOB: 1"
"02/22/2022","San Luis Obispo, CA",NA,"5","bot","1-3","Cal Poly","Fresno St.","STATZER, Z. to p for PRUHSMEIER,K."
"02/22/2022","San Luis Obispo, CA",NA,"5","bot","1-3","Cal Poly","Fresno St.","Lee lined out to 3b (1-2)."
