"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2021","Morehead, Ky.",NA,"1","top","0-0","SIUE","Morehead St.","JOHNSON, B. reached on a throwing error by ss (0-1)."
"04/03/2021","Morehead, Ky.",NA,"1","top","0-0","SIUE","Morehead St.","WELL grounded out to ss (1-1)3a JOHNSON, B. advanced to second."
"04/03/2021","Morehead, Ky.",NA,"1","top","2-0","SIUE","Morehead St.","KIFFER homered to center field, 2 RBI (2-1)3a JOHNSON, B. scored, unearned."
"04/03/2021","Morehead, Ky.",NA,"1","top","2-0","SIUE","Morehead St.","ELGUEZABAL grounded out to ss (0-0)."
"04/03/2021","Morehead, Ky.",NA,"1","top","2-0","SIUE","Morehead St.","BUNTEN fouled out to 1b (3-1)."
"04/03/2021","Morehead, Ky.",NA,"1","bot","2-0","Morehead St.","SIUE","HENSOR, B. walked (3-0)."
"04/03/2021","Morehead, Ky.",NA,"1","bot","2-0","Morehead St.","SIUE","PREECE, R. lined out to lf (2-1)."
"04/03/2021","Morehead, Ky.",NA,"1","bot","2-0","Morehead St.","SIUE","HILL, S. fouled out to p to catcher (2-2)."
"04/03/2021","Morehead, Ky.",NA,"1","bot","2-0","Morehead St.","SIUE","GARDNER, J. fouled out to 1b (0-0)."
"04/03/2021","Morehead, Ky.",NA,"2","top","2-0","SIUE","Morehead St.","ARNTSON struck out swinging (0-2)."
"04/03/2021","Morehead, Ky.",NA,"2","top","2-0","SIUE","Morehead St.","BASTUNAS struck out looking (3-2)."
"04/03/2021","Morehead, Ky.",NA,"2","top","2-0","SIUE","Morehead St.","STALLCUP singled to left center (0-0)."
"04/03/2021","Morehead, Ky.",NA,"2","top","2-0","SIUE","Morehead St.","OHL singled to left field (1-0)3a STALLCUP advanced to second."
"04/03/2021","Morehead, Ky.",NA,"2","top","2-0","SIUE","Morehead St.","JOHNSON, B. flied out to cf (0-1)."
"04/03/2021","Morehead, Ky.",NA,"2","top","2-1","SIUE","Morehead St.","H: 2 LOB: 2"
"04/03/2021","Morehead, Ky.",NA,"2","bot","2-1","Morehead St.","SIUE","FELTNER, J. homered to right field, RBI (1-0)."
"04/03/2021","Morehead, Ky.",NA,"2","bot","2-1","Morehead St.","SIUE","LAYNE, R. singled down the rf line (1-1)."
"04/03/2021","Morehead, Ky.",NA,"2","bot","2-1","Morehead St.","SIUE","SELLS, A. grounded into double play ss to 2b to 1b (0-0)3a LAYNE, R. out on the play."
"04/03/2021","Morehead, Ky.",NA,"2","bot","2-1","Morehead St.","SIUE","BECKER, C. struck out looking (2-2)."
"04/03/2021","Morehead, Ky.",NA,"2","top","2-1","SIUE","Morehead St.","R: 1 H: 2"
"04/03/2021","Morehead, Ky.",NA,"3","top","2-1","SIUE","Morehead St.","WELL grounded out to 2b (0-2)."
"04/03/2021","Morehead, Ky.",NA,"3","top","2-1","SIUE","Morehead St.","KIFFER struck out swinging (2-2)."
