"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/02/2022","Irvine, Calif.",NA,"1","top","0-0","CSUN","UC Irvine","Simons grounded out to ss up the middle (1-0 B)."
"04/02/2022","Irvine, Calif.",NA,"1","top","0-0","CSUN","UC Irvine","Sojka struck out looking (1-2 FFBK)."
"04/02/2022","Irvine, Calif.",NA,"1","top","0-0","CSUN","UC Irvine","Moody walked (3-2 BKBFBB)."
"04/02/2022","Irvine, Calif.",NA,"1","top","0-0","CSUN","UC Irvine","Gonzalez struck out looking (3-2 KBKFBBK)."
"04/02/2022","Irvine, Calif.",NA,"1","top","0-0","CSUN","UC Irvine","LOB: 1"
"04/02/2022","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","CSUN","Hadeen grounded out to 3b (1-2 BFK)."
"04/02/2022","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","CSUN","Fitzgerald popped up to ss (1-2 FBF)."
"04/02/2022","Irvine, Calif.",NA,"1","bot","0-0","UC Irvine","CSUN","Church grounded out to ss (1-2 KFFFFFB)."
"04/02/2022","Irvine, Calif.",NA,"2","top","0-0","CSUN","UC Irvine","West reached on a throwing error by ss (0-0)."
"04/02/2022","Irvine, Calif.",NA,"2","top","0-0","CSUN","UC Irvine","Kramer hit by pitch (1-0 B): West advanced to second."
"04/02/2022","Irvine, Calif.",NA,"2","top","0-0","CSUN","UC Irvine","Le out at first p to 2b, SAC (0-0): Kramer advanced to second: West advanced to third."
"04/02/2022","Irvine, Calif.",NA,"2","top","0-0","CSUN","UC Irvine","Bohning popped up to 2b down the rf line (0-1 K)."
"04/02/2022","Irvine, Calif.",NA,"2","top","0-0","CSUN","UC Irvine","Yogi lined out to rf (0-0)."
"04/02/2022","Irvine, Calif.",NA,"2","top","0-3","CSUN","UC Irvine","E: 1 LOB: 2"
"04/02/2022","Irvine, Calif.",NA,"2","bot","0-0","UC Irvine","CSUN","Torres grounded out to ss (0-0)."
