"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/21/2021","Clemson, S.C.",NA,"1","top","0-0","Cincinnati","Clemson","SANTIAGO flied out to rf down the rf line."
"02/21/2021","Clemson, S.C.",NA,"1","top","0-0","Cincinnati","Clemson","BELLINI singled through the right side."
"02/21/2021","Clemson, S.C.",NA,"1","top","0-0","Cincinnati","Clemson","BELLINI out at second c to ss, caught stealing."
"02/21/2021","Clemson, S.C.",NA,"1","top","0-0","Cincinnati","Clemson","NICHOLSON struck out looking."
"02/21/2021","Clemson, S.C.",NA,"1","top","0-4","Cincinnati","Clemson","H: 1"
"02/21/2021","Clemson, S.C.",NA,"1","bot","0-0","Clemson","Cincinnati","WRIGHT singled through the left side."
"02/21/2021","Clemson, S.C.",NA,"1","bot","0-2","Clemson","Cincinnati","BREWER homered to left center, 2 RBI WRIGHT scored."
"02/21/2021","Clemson, S.C.",NA,"1","bot","0-2","Clemson","Cincinnati","HAWKINS hit by pitch."
"02/21/2021","Clemson, S.C.",NA,"1","bot","0-4","Clemson","Cincinnati","PARKER homered down the lf line, 2 RBI HAWKINS scored."
"02/21/2021","Clemson, S.C.",NA,"1","bot","0-4","Clemson","Cincinnati","FRENCH flied out to 2b down the rf line."
"02/21/2021","Clemson, S.C.",NA,"1","bot","0-4","Clemson","Cincinnati","SHARPE flied out to cf to right center."
"02/21/2021","Clemson, S.C.",NA,"1","bot","0-4","Clemson","Cincinnati","HENDERSON grounded out to ss."
"02/21/2021","Clemson, S.C.",NA,"1","top","0-4","Cincinnati","Clemson","R: 4 H: 3"
"02/21/2021","Clemson, S.C.",NA,"2","top","0-4","Cincinnati","Clemson","MERRITT walked."
"02/21/2021","Clemson, S.C.",NA,"2","top","0-4","Cincinnati","Clemson","MERCER singled through the left side MERRITT advanced to second."
"02/21/2021","Clemson, S.C.",NA,"2","top","1-4","Cincinnati","Clemson","J. MURRAY singled up the middle, RBI MERCER advanced to third MERRITT scored."
"02/21/2021","Clemson, S.C.",NA,"2","top","2-4","Cincinnati","Clemson","HOLEN grounded into double play 1b to ss to 1b J. MURRAY out on the play MERCER scored."
"02/21/2021","Clemson, S.C.",NA,"2","top","2-4","Cincinnati","Clemson","POWELL struck out swinging."
"02/21/2021","Clemson, S.C.",NA,"2","bot","2-4","Clemson","Cincinnati","GALLO struck out looking."
"02/21/2021","Clemson, S.C.",NA,"2","bot","2-4","Clemson","Cincinnati","TEODOSIO struck out swinging."
"02/21/2021","Clemson, S.C.",NA,"2","bot","2-4","Clemson","Cincinnati","WRIGHT struck out swinging."
"02/21/2021","Clemson, S.C.",NA,"3","top","2-4","Cincinnati","Clemson","KOMISTEK walked."
"02/21/2021","Clemson, S.C.",NA,"3","top","2-4","Cincinnati","Clemson","SANTIAGO walked KOMISTEK advanced to second."
"02/21/2021","Clemson, S.C.",NA,"3","top","2-4","Cincinnati","Clemson","PANDYA to p for GRICE."
"02/21/2021","Clemson, S.C.",NA,"3","top","2-4","Cincinnati","Clemson","BELLINI grounded out to 3b SANTIAGO advanced to second KOMISTEK advanced to third."
"02/21/2021","Clemson, S.C.",NA,"3","top","2-4","Cincinnati","Clemson","NICHOLSON struck out swinging."
"02/21/2021","Clemson, S.C.",NA,"3","top","2-4","Cincinnati","Clemson","MERRITT flied out to rf."
"02/21/2021","Clemson, S.C.",NA,"3","top","2-4","Cincinnati","Clemson","LOB: 2"
"02/21/2021","Clemson, S.C.",NA,"3","bot","2-4","Clemson","Cincinnati","BREWER struck out looking."
"02/21/2021","Clemson, S.C.",NA,"3","bot","2-4","Clemson","Cincinnati","HAWKINS struck out swinging."
"02/21/2021","Clemson, S.C.",NA,"3","bot","2-4","Clemson","Cincinnati","PARKER grounded out to 3b."
"02/21/2021","Clemson, S.C.",NA,"4","top","2-4","Cincinnati","Clemson","MERCER grounded out to 2b."
"02/21/2021","Clemson, S.C.",NA,"4","top","2-4","Cincinnati","Clemson","J. MURRAY lined out to lf."
"02/21/2021","Clemson, S.C.",NA,"4","top","2-4","Cincinnati","Clemson","HOLEN grounded out to 3b."
