"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/27/2022","Birmingham, Ala.",NA,"1","top","0-0","Prairie View","Florida A&M","D. Smith fouled out to 1b (0-1 K)."
"05/27/2022","Birmingham, Ala.",NA,"1","top","0-0","Prairie View","Florida A&M","C. Mendez flied out to cf (3-2 KBBKFB)."
"05/27/2022","Birmingham, Ala.",NA,"1","top","0-0","Prairie View","Florida A&M","B. Ybarra flied out to rf (2-2 BKKB)."
"05/27/2022","Birmingham, Ala.",NA,"1","bot","0-0","Florida A&M","Prairie View","J. Weber popped up to 3b (3-2 BFBFB)."
"05/27/2022","Birmingham, Ala.",NA,"1","bot","0-0","Florida A&M","Prairie View","J. Pierini walked (3-1 SBBBB)."
"05/27/2022","Birmingham, Ala.",NA,"1","bot","0-0","Florida A&M","Prairie View","G. Rowell walked (3-2 BKSBBFB)3a J. Pierini advanced to second."
"05/27/2022","Birmingham, Ala.",NA,"1","bot","0-3","Florida A&M","Prairie View","T. Hanchey homered to right field, 3 RBI (0-0)3a G. Rowell scored3a J. Pierini scored."
"05/27/2022","Birmingham, Ala.",NA,"1","bot","0-3","Florida A&M","Prairie View","L. Bryant grounded out to 2b (0-2 SF)."
"05/27/2022","Birmingham, Ala.",NA,"1","bot","0-3","Florida A&M","Prairie View","R. Robinson struck out swinging (1-2 KBFS)."
"05/27/2022","Birmingham, Ala.",NA,"1","bot","0-3","Florida A&M","Prairie View","R: 3 H: 1"
"05/27/2022","Birmingham, Ala.",NA,"2","top","0-3","Prairie View","Florida A&M","A. Martinez flied out to lf (0-0)."
"05/27/2022","Birmingham, Ala.",NA,"2","top","0-3","Prairie View","Florida A&M","B. Johnson struck out swinging (2-2 KKBBFS)."
"05/27/2022","Birmingham, Ala.",NA,"2","top","0-3","Prairie View","Florida A&M","S. Coria grounded out to 2b (0-0)."
"05/27/2022","Birmingham, Ala.",NA,"2","bot","0-3","Florida A&M","Prairie View","Haidermota popped up to ss (0-0)."
"05/27/2022","Birmingham, Ala.",NA,"2","bot","0-3","Florida A&M","Prairie View","E. Badger struck out swinging (1-2 BSFS)."
"05/27/2022","Birmingham, Ala.",NA,"2","bot","0-3","Florida A&M","Prairie View","W. Brown singled through the left side (3-2 BBKFBF)."
"05/27/2022","Birmingham, Ala.",NA,"2","bot","0-3","Florida A&M","Prairie View","W. Brown stole second."
"05/27/2022","Birmingham, Ala.",NA,"2","bot","0-4","Florida A&M","Prairie View","J. Weber singled to left field, RBI (1-0 B)3a W. Brown scored."
"05/27/2022","Birmingham, Ala.",NA,"2","bot","0-4","Florida A&M","Prairie View","J. Weber out at second c to ss, caught stealing."
"05/27/2022","Birmingham, Ala.",NA,"2","bot","0-4","Florida A&M","Prairie View","R: 1 H: 2"
"05/27/2022","Birmingham, Ala.",NA,"3","top","0-4","Prairie View","Florida A&M","P. Castro grounded out to c (1-1 BF)."
"05/27/2022","Birmingham, Ala.",NA,"3","top","0-4","Prairie View","Florida A&M","B. Redman struck out swinging (3-2 BBKFBS)."
"05/27/2022","Birmingham, Ala.",NA,"3","top","0-4","Prairie View","Florida A&M","Z. Trevino singled through the right side (0-0)."
"05/27/2022","Birmingham, Ala.",NA,"3","top","0-4","Prairie View","Florida A&M","D. Smith singled to left center (2-2 KSBB)3a Z. Trevino advanced to second."
"05/27/2022","Birmingham, Ala.",NA,"3","top","0-4","Prairie View","Florida A&M","C. Mendez flied out to rf (0-1 S)."
"05/27/2022","Birmingham, Ala.",NA,"3","top","0-7","Prairie View","Florida A&M","H: 2 LOB: 2"
"05/27/2022","Birmingham, Ala.",NA,"3","bot","0-4","Florida A&M","Prairie View","J. Pierini struck out swinging (2-2 FBBFS)."
"05/27/2022","Birmingham, Ala.",NA,"3","bot","0-4","Florida A&M","Prairie View","G. Rowell reached on a fielding error by 3b (0-0)."
"05/27/2022","Birmingham, Ala.",NA,"3","bot","0-6","Florida A&M","Prairie View","T. Hanchey homered to right field, 2 RBI (1-0 B)3a G. Rowell scored, unearned."
"05/27/2022","Birmingham, Ala.",NA,"3","bot","0-7","Florida A&M","Prairie View","L. Bryant homered to left center, RBI (1-0 B)."
"05/27/2022","Birmingham, Ala.",NA,"3","bot","0-7","Florida A&M","Prairie View","R. Robinson grounded out to ss (1-2 KBK)."
"05/27/2022","Birmingham, Ala.",NA,"3","bot","0-7","Florida A&M","Prairie View","Haidermota flied out to cf (0-2 KFFFF)."
"05/27/2022","Birmingham, Ala.",NA,"3","top","0-7","Prairie View","Florida A&M","R: 3 H: 2 E: 1"
"05/27/2022","Birmingham, Ala.",NA,"4","top","0-7","Prairie View","Florida A&M","B. Ybarra grounded out to 2b (0-0)."
"05/27/2022","Birmingham, Ala.",NA,"4","top","0-7","Prairie View","Florida A&M","A. Martinez doubled to left center (0-1 F)."
"05/27/2022","Birmingham, Ala.",NA,"4","top","0-7","Prairie View","Florida A&M","B. Johnson flied out to rf (1-1 BS)."
"05/27/2022","Birmingham, Ala.",NA,"4","top","0-7","Prairie View","Florida A&M","S. Coria flied out to rf (3-2 KBBBK)."
"05/27/2022","Birmingham, Ala.",NA,"4","top","0-7","Prairie View","Florida A&M","H: 1 LOB: 1"
"05/27/2022","Birmingham, Ala.",NA,"4","bot","0-7","Florida A&M","Prairie View","D. Curry to p for V. Mendoza."
"05/27/2022","Birmingham, Ala.",NA,"4","bot","0-7","Florida A&M","Prairie View","E. Badger flied out to cf (1-0 B)."
