"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/15/2019","Scottsdale, Ariz.",NA,"1","top","0-0","TCU","Cal St. Fullerton","Brown, Porter struck out swinging."
"02/15/2019","Scottsdale, Ariz.",NA,"1","top","0-0","TCU","Cal St. Fullerton","Watson, Josh grounded out to 1b unassisted."
"02/15/2019","Scottsdale, Ariz.",NA,"1","top","0-0","TCU","Cal St. Fullerton","Henry, Austin grounded out to p."
"02/15/2019","Scottsdale, Ariz.",NA,"1","bot","0-0","Cal St. Fullerton","TCU","LoForte, Hank walked."
"02/15/2019","Scottsdale, Ariz.",NA,"1","bot","0-0","Cal St. Fullerton","TCU","Borgogno, Brett reached on a fielders choice, out at second c to 2b to 1b LoForte, Hank out at second ss to 2b."
"02/15/2019","Scottsdale, Ariz.",NA,"1","bot","0-0","Cal St. Fullerton","TCU","Valenzuela, Sahid singled to left field."
"02/15/2019","Scottsdale, Ariz.",NA,"1","bot","0-0","Cal St. Fullerton","TCU","Valenzuela, Sahid out at second c to 2b, caught stealing."
"02/15/2019","Scottsdale, Ariz.",NA,"2","top","0-0","TCU","Cal St. Fullerton","Guenther, Jake out at first 1b to p."
"02/15/2019","Scottsdale, Ariz.",NA,"2","top","0-0","TCU","Cal St. Fullerton","Humphreys, Zach struck out looking."
"02/15/2019","Scottsdale, Ariz.",NA,"2","top","0-0","TCU","Cal St. Fullerton","Rizer, Johnny grounded out to 1b unassisted."
"02/15/2019","Scottsdale, Ariz.",NA,"2","bot","0-1","Cal St. Fullerton","TCU","Cope, Daniel homered to left center, RBI."
"02/15/2019","Scottsdale, Ariz.",NA,"2","bot","0-1","Cal St. Fullerton","TCU","Guangorena, Kameron struck out looking."
"02/15/2019","Scottsdale, Ariz.",NA,"2","bot","0-1","Cal St. Fullerton","TCU","Pavletich, Jacob grounded out to ss."
"02/15/2019","Scottsdale, Ariz.",NA,"2","bot","0-1","Cal St. Fullerton","TCU","Curtis, AJ singled through the right side."
"02/15/2019","Scottsdale, Ariz.",NA,"2","bot","0-1","Cal St. Fullerton","TCU","Berryhill, Mitchell grounded out to p."
"02/15/2019","Scottsdale, Ariz.",NA,"3","top","0-1","TCU","Cal St. Fullerton","Keefer, Andrew singled to left field."
"02/15/2019","Scottsdale, Ariz.",NA,"3","top","0-1","TCU","Cal St. Fullerton","Goodloe, Bobby singled up the middle Keefer, Andrew advanced to third."
"02/15/2019","Scottsdale, Ariz.",NA,"3","top","0-1","TCU","Cal St. Fullerton","Goodloe, Bobby out at first p to 1b, picked off."
"02/15/2019","Scottsdale, Ariz.",NA,"3","top","0-1","TCU","Cal St. Fullerton","Wolfe, Hunter walked."
"02/15/2019","Scottsdale, Ariz.",NA,"3","top","0-1","TCU","Cal St. Fullerton","Wolfe, Hunter stole second."
"02/15/2019","Scottsdale, Ariz.",NA,"3","top","0-1","TCU","Cal St. Fullerton","Brown, Porter struck out swinging."
"02/15/2019","Scottsdale, Ariz.",NA,"3","top","0-1","TCU","Cal St. Fullerton","Watson, Josh grounded out to 2b."
"02/15/2019","Scottsdale, Ariz.",NA,"3","bot","0-1","Cal St. Fullerton","TCU","Lyon, Jackson singled to right field."
"02/15/2019","Scottsdale, Ariz.",NA,"3","bot","0-1","Cal St. Fullerton","TCU","LoForte, Hank grounded out to p, SAC Lyon, Jackson advanced to second."
"02/15/2019","Scottsdale, Ariz.",NA,"3","bot","0-1","Cal St. Fullerton","TCU","Borgogno, Brett flied out to rf."
"02/15/2019","Scottsdale, Ariz.",NA,"3","bot","0-2","Cal St. Fullerton","TCU","Valenzuela, Sahid singled to right field, RBI Lyon, Jackson scored."
"02/15/2019","Scottsdale, Ariz.",NA,"3","bot","0-2","Cal St. Fullerton","TCU","Cope, Daniel flied out to cf."
"02/15/2019","Scottsdale, Ariz.",NA,"4","top","0-2","TCU","Cal St. Fullerton","Henry, Austin doubled to left center, out at third cf to ss to 3b."
"02/15/2019","Scottsdale, Ariz.",NA,"4","top","0-2","TCU","Cal St. Fullerton","Guenther, Jake singled through the right side."
"02/15/2019","Scottsdale, Ariz.",NA,"4","top","0-2","TCU","Cal St. Fullerton","Humphreys, Zach flied out to cf."
"02/15/2019","Scottsdale, Ariz.",NA,"4","top","0-2","TCU","Cal St. Fullerton","Rizer, Johnny singled up the middle Guenther, Jake advanced to second."
"02/15/2019","Scottsdale, Ariz.",NA,"4","top","0-2","TCU","Cal St. Fullerton","Keefer, Andrew lined out to lf."
"02/15/2019","Scottsdale, Ariz.",NA,"4","bot","0-2","Cal St. Fullerton","TCU","Guangorena, Kameron grounded out to 2b."
"02/15/2019","Scottsdale, Ariz.",NA,"4","bot","0-2","Cal St. Fullerton","TCU","Pavletich, Jacob struck out looking."
"02/15/2019","Scottsdale, Ariz.",NA,"4","bot","0-2","Cal St. Fullerton","TCU","Curtis, AJ grounded out to 2b."
"02/15/2019","Scottsdale, Ariz.",NA,"5","top","0-2","TCU","Cal St. Fullerton","Goodloe, Bobby out at first 1b to p."
"02/15/2019","Scottsdale, Ariz.",NA,"5","top","0-2","TCU","Cal St. Fullerton","Wolfe, Hunter walked."
"02/15/2019","Scottsdale, Ariz.",NA,"5","top","0-2","TCU","Cal St. Fullerton","Wolfe, Hunter stole second."
"02/15/2019","Scottsdale, Ariz.",NA,"5","top","0-2","TCU","Cal St. Fullerton","Brown, Porter struck out swinging, out at first c to 1b."
"02/15/2019","Scottsdale, Ariz.",NA,"5","top","0-2","TCU","Cal St. Fullerton","Watson, Josh walked."
"02/15/2019","Scottsdale, Ariz.",NA,"5","top","0-2","TCU","Cal St. Fullerton","Henry, Austin flied out to rf."
"02/15/2019","Scottsdale, Ariz.",NA,"5","bot","0-2","Cal St. Fullerton","TCU","Berryhill, Mitchell grounded out to 1b unassisted."
"02/15/2019","Scottsdale, Ariz.",NA,"5","bot","0-2","Cal St. Fullerton","TCU","Lyon, Jackson grounded out to 2b."
"02/15/2019","Scottsdale, Ariz.",NA,"5","bot","0-2","Cal St. Fullerton","TCU","LoForte, Hank out at first 1b to p."
"02/15/2019","Scottsdale, Ariz.",NA,"6","top","0-2","TCU","Cal St. Fullerton","Guenther, Jake singled to right field."
"02/15/2019","Scottsdale, Ariz.",NA,"6","top","0-2","TCU","Cal St. Fullerton","Humphreys, Zach grounded out to p Guenther, Jake advanced to second."
"02/15/2019","Scottsdale, Ariz.",NA,"6","top","0-2","TCU","Cal St. Fullerton","Rizer, Johnny fouled out to 3b."
"02/15/2019","Scottsdale, Ariz.",NA,"6","top","0-2","TCU","Cal St. Fullerton","Keefer, Andrew flied out to cf."
"02/15/2019","Scottsdale, Ariz.",NA,"6","bot","0-2","Cal St. Fullerton","TCU","King, Charles to p for Lodolo, Nick."
"02/15/2019","Scottsdale, Ariz.",NA,"6","bot","0-2","Cal St. Fullerton","TCU","Borgogno, Brett flied out to rf."
