"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/20/2021","Tallahassee, Fla.",NA,"1","top","0-0","FGCU","Florida A&M","ELLIS grounded out to p."
"03/20/2021","Tallahassee, Fla.",NA,"1","top","0-0","FGCU","Florida A&M","GARCIA, R. fouled out to rf."
"03/20/2021","Tallahassee, Fla.",NA,"1","top","0-0","FGCU","Florida A&M","KINKER struck out swinging."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-0","Florida A&M","FGCU","Moyer, O. hit by pitch."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-0","Florida A&M","FGCU","Pierini, J. walked3a Moyer, O. advanced to second."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-2","Florida A&M","FGCU","Weber, J. singled, bunt, advanced to second on a throwing error by p, advanced to third on a throwing error by rf3a Pierini, J. advanced to third, scored on an error by rf, unearned3a Moyer, O. scored, unearned."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-2","Florida A&M","FGCU","Rayburn, T. grounded out to 2b."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-2","Florida A&M","FGCU","Bryant, L. hit by pitch."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-2","Florida A&M","FGCU","Johnson, E. walked3a Bryant, L. advanced to second."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-2","Florida A&M","FGCU","SHUCK, T. to p for GALLO."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-3","Florida A&M","FGCU","Tease, J out at first 1b to p, RBI3a Johnson, E. advanced to second3a Bryant, L. advanced to third3a Weber, J. scored."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-3","Florida A&M","FGCU","Bohannon, C. grounded out to 2b."
"03/20/2021","Tallahassee, Fla.",NA,"1","bot","0-3","Florida A&M","FGCU","R: 3 H: 1 E: 2 LOB: 2"
"03/20/2021","Tallahassee, Fla.",NA,"2","top","0-3","FGCU","Florida A&M","COFFERS flied out to lf."
"03/20/2021","Tallahassee, Fla.",NA,"2","top","0-3","FGCU","Florida A&M","KRZEMINSKI struck out swinging."
"03/20/2021","Tallahassee, Fla.",NA,"2","top","0-3","FGCU","Florida A&M","FIGUEREDO struck out swinging."
"03/20/2021","Tallahassee, Fla.",NA,"2","bot","0-3","Florida A&M","FGCU","Haidermota, struck out looking."
"03/20/2021","Tallahassee, Fla.",NA,"2","bot","0-3","Florida A&M","FGCU","Moyer, O. grounded out to ss."
"03/20/2021","Tallahassee, Fla.",NA,"2","bot","0-3","Florida A&M","FGCU","Pierini, J. grounded out to 2b."
"03/20/2021","Tallahassee, Fla.",NA,"3","top","0-3","FGCU","Florida A&M","FARROW struck out swinging."
"03/20/2021","Tallahassee, Fla.",NA,"3","top","0-3","FGCU","Florida A&M","LONG singled to right center."
"03/20/2021","Tallahassee, Fla.",NA,"3","top","0-3","FGCU","Florida A&M","MOISE hit by pitch3a LONG advanced to second."
"03/20/2021","Tallahassee, Fla.",NA,"3","top","1-3","FGCU","Florida A&M","ELLIS doubled to right field, RBI3a MOISE advanced to third3a LONG scored."
"03/20/2021","Tallahassee, Fla.",NA,"3","top","1-3","FGCU","Florida A&M","GARCIA, R. flied out to lf3a MOISE out on the play, out at home lf to c."
"03/20/2021","Tallahassee, Fla.",NA,"3","bot","1-3","Florida A&M","FGCU","Weber, J. grounded out to 3b."
"03/20/2021","Tallahassee, Fla.",NA,"3","bot","1-3","Florida A&M","FGCU","Rayburn, T. grounded out to 1b unassisted."
"03/20/2021","Tallahassee, Fla.",NA,"3","bot","1-3","Florida A&M","FGCU","Bryant, L. walked."
"03/20/2021","Tallahassee, Fla.",NA,"3","bot","1-3","Florida A&M","FGCU","Johnson, E. struck out swinging."
"03/20/2021","Tallahassee, Fla.",NA,"4","top","1-3","FGCU","Florida A&M","KINKER grounded out to 1b unassisted."
"03/20/2021","Tallahassee, Fla.",NA,"4","top","1-3","FGCU","Florida A&M","COFFERS struck out swinging."
"03/20/2021","Tallahassee, Fla.",NA,"4","top","1-3","FGCU","Florida A&M","KRZEMINSKI singled, bunt."
"03/20/2021","Tallahassee, Fla.",NA,"4","top","1-3","FGCU","Florida A&M","KRZEMINSKI stole second."
"03/20/2021","Tallahassee, Fla.",NA,"4","top","1-3","FGCU","Florida A&M","FIGUEREDO flied out to rf."
"03/20/2021","Tallahassee, Fla.",NA,"4","top","1-3","FGCU","Florida A&M","H: 1 LOB: 1"
"03/20/2021","Tallahassee, Fla.",NA,"4","bot","1-3","Florida A&M","FGCU","Tease, J singled to center field."
"03/20/2021","Tallahassee, Fla.",NA,"4","bot","1-3","Florida A&M","FGCU","Bohannon, C. grounded into double play p to ss to 1b3a Tease, J out on the play."
"03/20/2021","Tallahassee, Fla.",NA,"4","bot","1-3","Florida A&M","FGCU","Haidermota, flied out to cf."
"03/20/2021","Tallahassee, Fla.",NA,"4","top","1-3","FGCU","Florida A&M","H: 1"
"03/20/2021","Tallahassee, Fla.",NA,"5","top","1-3","FGCU","Florida A&M","FARROW doubled to right center."
"03/20/2021","Tallahassee, Fla.",NA,"5","top","1-3","FGCU","Florida A&M","LONG flied out to cf."
"03/20/2021","Tallahassee, Fla.",NA,"5","top","1-3","FGCU","Florida A&M","MOISE walked."
"03/20/2021","Tallahassee, Fla.",NA,"5","top","1-3","FGCU","Florida A&M","ELLIS popped up to 2b."
"03/20/2021","Tallahassee, Fla.",NA,"5","top","1-3","FGCU","Florida A&M","GARCIA, R. grounded out to p."
"03/20/2021","Tallahassee, Fla.",NA,"5","top","1-3","FGCU","Florida A&M","H: 1 LOB: 2"
"03/20/2021","Tallahassee, Fla.",NA,"5","bot","1-3","Florida A&M","FGCU","Moyer, O. flied out to lf."
"03/20/2021","Tallahassee, Fla.",NA,"5","bot","1-3","Florida A&M","FGCU","Pierini, J. grounded out to ss."
"03/20/2021","Tallahassee, Fla.",NA,"5","bot","1-3","Florida A&M","FGCU","Weber, J. popped up to 1b."
"03/20/2021","Tallahassee, Fla.",NA,"6","top","1-3","FGCU","Florida A&M","KINKER popped up to 2b."
"03/20/2021","Tallahassee, Fla.",NA,"6","top","1-3","FGCU","Florida A&M","COFFERS lined out to lf."
"03/20/2021","Tallahassee, Fla.",NA,"6","top","1-3","FGCU","Florida A&M","KRZEMINSKI fouled out to 2b."
