"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/14/2019","Vestal, N.Y.",NA,"1","top","0-0","Stony Brook","Binghamton","N. Grande struck out looking (1-2 KBSK)."
"04/14/2019","Vestal, N.Y.",NA,"1","top","0-0","Stony Brook","Binghamton","C. Hamilton grounded out to c (2-1 BBK)."
"04/14/2019","Vestal, N.Y.",NA,"1","top","0-0","Stony Brook","Binghamton","B. Alamo singled up the middle (1-2 KBF)."
"04/14/2019","Vestal, N.Y.",NA,"1","top","0-0","Stony Brook","Binghamton","J. Tuccillo flied out to cf (2-0 BB)."
"04/14/2019","Vestal, N.Y.",NA,"1","bot","0-0","Binghamton","Stony Brook","Franchi popped up to 1b (1-0 B)."
"04/14/2019","Vestal, N.Y.",NA,"1","bot","0-0","Binghamton","Stony Brook","Eng struck out swinging (2-2 BBKFS)."
"04/14/2019","Vestal, N.Y.",NA,"1","bot","0-0","Binghamton","Stony Brook","Baratta flied out to rf (1-0 B)."
"04/14/2019","Vestal, N.Y.",NA,"2","top","0-0","Stony Brook","Binghamton","S. Buckhout doubled down the rf line (1-1 SB)."
"04/14/2019","Vestal, N.Y.",NA,"2","top","0-0","Stony Brook","Binghamton","J. Decker out at first p to 2b, SAC (0-1 K)3a S. Buckhout advanced to third."
"04/14/2019","Vestal, N.Y.",NA,"2","top","1-0","Stony Brook","Binghamton","D. Resk singled to left field, RBI (1-1 BK)3a S. Buckhout scored."
"04/14/2019","Vestal, N.Y.",NA,"2","top","1-0","Stony Brook","Binghamton","M. Russell hit by pitch (1-1 BK)3a D. Resk advanced to second."
"04/14/2019","Vestal, N.Y.",NA,"2","top","3-0","Stony Brook","Binghamton","B. Janofsky doubled down the rf line, 2 RBI (1-1 KB)3a M. Russell scored3a D. Resk scored."
"04/14/2019","Vestal, N.Y.",NA,"2","top","3-0","Stony Brook","Binghamton","B. Janofsky stole third."
"04/14/2019","Vestal, N.Y.",NA,"2","top","4-0","Stony Brook","Binghamton","N. Grande doubled down the lf line, RBI (1-1 SB)3a B. Janofsky scored."
"04/14/2019","Vestal, N.Y.",NA,"2","top","4-0","Stony Brook","Binghamton","C. Hamilton flied out to cf (0-0)."
"04/14/2019","Vestal, N.Y.",NA,"2","top","4-0","Stony Brook","Binghamton","B. Alamo flied out to lf (1-0 B)."
"04/14/2019","Vestal, N.Y.",NA,"2","bot","4-0","Binghamton","Stony Brook","Trenholm popped up to 1b (0-0)."
"04/14/2019","Vestal, N.Y.",NA,"2","bot","4-0","Binghamton","Stony Brook","Meduri struck out looking (1-2 KFBK)."
"04/14/2019","Vestal, N.Y.",NA,"2","bot","4-0","Binghamton","Stony Brook","Gsell singled through the left side (1-0 B)."
"04/14/2019","Vestal, N.Y.",NA,"2","bot","4-0","Binghamton","Stony Brook","Taylor walked (3-1 SBBBB)3a Gsell advanced to second."
"04/14/2019","Vestal, N.Y.",NA,"2","bot","4-3","Binghamton","Stony Brook","Drpich homered to left field, 3 RBI (0-1 K)3a Taylor scored3a Gsell scored."
"04/14/2019","Vestal, N.Y.",NA,"2","bot","4-3","Binghamton","Stony Brook","Aoki flied out to cf (3-1 BBBK)."
"04/14/2019","Vestal, N.Y.",NA,"3","top","4-3","Stony Brook","Binghamton","J. Tuccillo lined out to rf (0-2 KSFF)."
"04/14/2019","Vestal, N.Y.",NA,"3","top","4-3","Stony Brook","Binghamton","S. Buckhout popped up to 1b (1-0 B)."
"04/14/2019","Vestal, N.Y.",NA,"3","top","4-3","Stony Brook","Binghamton","J. Decker struck out looking (1-2 BKFK)."
"04/14/2019","Vestal, N.Y.",NA,"3","bot","4-3","Binghamton","Stony Brook","Franchi walked (3-2 BBFBFFB)."
"04/14/2019","Vestal, N.Y.",NA,"3","bot","4-3","Binghamton","Stony Brook","Eng walked (3-0 BBBB)3a Franchi advanced to second."
"04/14/2019","Vestal, N.Y.",NA,"3","bot","4-3","Binghamton","Stony Brook","Baratta grounded into double play ss to 2b to 1b (1-0 B)3a Eng out on the play3a Franchi advanced to third."
"04/14/2019","Vestal, N.Y.",NA,"3","bot","4-3","Binghamton","Stony Brook","Trenholm struck out swinging (1-2 KSBS)."
