"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/13/2022","Baton Rouge, La.",NA,"1","top","0-0","Ole Miss","LSU","J. Bench struck out looking (1-2 BKFK)."
"05/13/2022","Baton Rouge, La.",NA,"1","top","0-0","Ole Miss","LSU","J. Gonzalez flied out to rf (1-2 BKFF)."
"05/13/2022","Baton Rouge, La.",NA,"1","top","0-0","Ole Miss","LSU","T. Elko struck out swinging (1-2 SBSS)."
"05/13/2022","Baton Rouge, La.",NA,"1","bot","0-0","LSU","Ole Miss","Dugas struck out swinging (3-2 FBBBKS)."
"05/13/2022","Baton Rouge, La.",NA,"1","bot","0-0","LSU","Ole Miss","Pearson walked (3-2 BBBKSB)."
"05/13/2022","Baton Rouge, La.",NA,"1","bot","0-2","LSU","Ole Miss","Crews homered to right field, 2 RBI (2-1 KBB); Pearson scored."
"05/13/2022","Baton Rouge, La.",NA,"1","bot","0-2","LSU","Ole Miss","Morgan flied out to lf (2-2 BSBS)."
"05/13/2022","Baton Rouge, La.",NA,"1","bot","0-2","LSU","Ole Miss","Doughty flied out to lf (1-1 BS)."
"05/13/2022","Baton Rouge, La.",NA,"1","bot","0-2","LSU","Ole Miss","R: 2 H: 1"
"05/13/2022","Baton Rouge, La.",NA,"2","top","0-2","Ole Miss","LSU","K. Graham flied out to rf (2-1 KBB)."
"05/13/2022","Baton Rouge, La.",NA,"2","top","0-2","Ole Miss","LSU","K. Alderman out at first 1b to p (0-1 K)."
"05/13/2022","Baton Rouge, La.",NA,"2","top","0-2","Ole Miss","LSU","T. McCants doubled to left field (1-0 B)."
"05/13/2022","Baton Rouge, La.",NA,"2","top","0-2","Ole Miss","LSU","J. Kramer struck out swinging, reached first on a wild pitch (0-2 KKS); T. McCants advanced to third."
"05/13/2022","Baton Rouge, La.",NA,"2","top","0-2","Ole Miss","LSU","Chatagnier walked (3-2 BBFKBB); J. Kramer advanced to second."
"05/13/2022","Baton Rouge, La.",NA,"2","top","2-2","Ole Miss","LSU","H. Dunhurst singled up the middle, 2 RBI (0-1 K); Chatagnier advanced to third; J. Kramer scored; T. McCants scored."
"05/13/2022","Baton Rouge, La.",NA,"2","top","2-2","Ole Miss","LSU","J. Bench walked (3-2 KBSFBBB); H. Dunhurst advanced to second."
"05/13/2022","Baton Rouge, La.",NA,"2","top","4-2","Ole Miss","LSU","J. Gonzalez singled up the middle, 2 RBI (0-1 F); J. Bench advanced to second; H. Dunhurst scored; Chatagnier scored."
"05/13/2022","Baton Rouge, La.",NA,"2","top","4-2","Ole Miss","LSU","T. Elko grounded out to 2b (0-0)."
"05/13/2022","Baton Rouge, La.",NA,"2","bot","4-2","LSU","Ole Miss","Jobert struck out looking (2-2 BBSSK)."
"05/13/2022","Baton Rouge, La.",NA,"2","bot","4-2","LSU","Ole Miss","Thompson flied out to cf (1-0 B)."
"05/13/2022","Baton Rouge, La.",NA,"2","bot","4-2","LSU","Ole Miss","McManus struck out looking (2-2 KKBBK)."
"05/13/2022","Baton Rouge, La.",NA,"3","top","4-2","Ole Miss","LSU","K. Graham singled to first base (2-0 BB)."
"05/13/2022","Baton Rouge, La.",NA,"3","top","4-2","Ole Miss","LSU","K. Alderman flied out to cf (0-1 K)."
"05/13/2022","Baton Rouge, La.",NA,"3","top","4-2","Ole Miss","LSU","T. McCants reached on a fielder's choice (3-2 BBFKFBF); K. Graham out at second 3b to 2b."
"05/13/2022","Baton Rouge, La.",NA,"3","top","4-2","Ole Miss","LSU","J. Kramer struck out looking (2-2 FBKBK)."
"05/13/2022","Baton Rouge, La.",NA,"3","top","4-2","Ole Miss","LSU","H: 1 LOB: 1"
"05/13/2022","Baton Rouge, La.",NA,"3","bot","4-2","LSU","Ole Miss","Cranford struck out swinging (0-2 SKS)."
"05/13/2022","Baton Rouge, La.",NA,"3","bot","4-2","LSU","Ole Miss","Dugas struck out swinging (0-2 KKS)."
"05/13/2022","Baton Rouge, La.",NA,"3","bot","4-2","LSU","Ole Miss","Pearson walked (3-2 SBSBBB)."
"05/13/2022","Baton Rouge, La.",NA,"3","bot","4-2","LSU","Ole Miss","Crews flied out to lf (2-2 BBKS)."
"05/13/2022","Baton Rouge, La.",NA,"3","top","4-2","Ole Miss","LSU","LOB: 1"
"05/13/2022","Baton Rouge, La.",NA,"4","top","4-2","Ole Miss","LSU","Floyd to p for Hilliard."
"05/13/2022","Baton Rouge, La.",NA,"4","top","4-2","Ole Miss","LSU","Chatagnier flied out to lf (1-0 B)."
"05/13/2022","Baton Rouge, La.",NA,"4","top","4-2","Ole Miss","LSU","H. Dunhurst flied out to cf (2-2 SBSB)."
"05/13/2022","Baton Rouge, La.",NA,"4","top","4-2","Ole Miss","LSU","J. Bench fouled out to 1b (1-1 KB)."
"05/13/2022","Baton Rouge, La.",NA,"4","bot","4-2","LSU","Ole Miss","Morgan fouled out to 3b (3-2 SFBBFBFFFF)."
"05/13/2022","Baton Rouge, La.",NA,"4","bot","4-2","LSU","Ole Miss","Doughty flied out to cf (0-1 K)."
"05/13/2022","Baton Rouge, La.",NA,"4","bot","4-2","LSU","Ole Miss","Jobert struck out swinging (2-2 BSSBS)."
"05/13/2022","Baton Rouge, La.",NA,"5","top","4-2","Ole Miss","LSU","J. Gonzalez grounded out to 2b (3-2 BFBFBF)."
"05/13/2022","Baton Rouge, La.",NA,"5","top","5-2","Ole Miss","LSU","T. Elko homered to left field, RBI (0-1 S)."
"05/13/2022","Baton Rouge, La.",NA,"5","top","5-2","Ole Miss","LSU","K. Graham singled to center field (1-0 B)."
"05/13/2022","Baton Rouge, La.",NA,"5","top","5-2","Ole Miss","LSU","K. Alderman struck out looking (2-2 BBSFK)."
"05/13/2022","Baton Rouge, La.",NA,"5","top","5-2","Ole Miss","LSU","T. McCants popped up to 2b (0-0)."
"05/13/2022","Baton Rouge, La.",NA,"5","bot","5-2","LSU","Ole Miss","Thompson struck out swinging (2-2 BKFBS)."
"05/13/2022","Baton Rouge, La.",NA,"5","bot","5-2","LSU","Ole Miss","McManus popped up to ss (1-2 KBF)."
"05/13/2022","Baton Rouge, La.",NA,"5","bot","5-2","LSU","Ole Miss","Cranford flied out to lf (1-2 BKK)."
