"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/09/2022","West Haven, Conn.",NA,"1","top","0-0","Dartmouth","Yale","Cox walked."
"04/09/2022","West Haven, Conn.",NA,"1","top","0-0","Dartmouth","Yale","Robinson out at first p to ss to 1b: Cox advanced to second."
"04/09/2022","West Haven, Conn.",NA,"1","top","0-0","Dartmouth","Yale","Murray flied out to rf."
"04/09/2022","West Haven, Conn.",NA,"1","top","0-0","Dartmouth","Yale","Kretzschmar grounded out to 1b unassisted."
"04/09/2022","West Haven, Conn.",NA,"1","top","0-1","Dartmouth","Yale","LOB: 1"
"04/09/2022","West Haven, Conn.",NA,"1","bot","0-0","Yale","Dartmouth","LaPlante singled to left field."
"04/09/2022","West Haven, Conn.",NA,"1","bot","0-0","Yale","Dartmouth","LaPlante advanced to second on a balk."
"04/09/2022","West Haven, Conn.",NA,"1","bot","0-0","Yale","Dartmouth","Shaw singled to left field: LaPlante advanced to third."
"04/09/2022","West Haven, Conn.",NA,"1","bot","0-1","Yale","Dartmouth","Chatfield flied out to cf, SF, RBI: LaPlante scored."
"04/09/2022","West Haven, Conn.",NA,"1","bot","0-1","Yale","Dartmouth","Gehri flied out to cf."
"04/09/2022","West Haven, Conn.",NA,"1","bot","0-1","Yale","Dartmouth","Hague flied out to cf to left center."
"04/09/2022","West Haven, Conn.",NA,"1","top","0-1","Dartmouth","Yale","R: 1 H: 2 LOB: 1"
"04/09/2022","West Haven, Conn.",NA,"2","top","0-1","Dartmouth","Yale","Freeman grounded out to ss."
"04/09/2022","West Haven, Conn.",NA,"2","top","0-1","Dartmouth","Yale","House grounded out to 2b."
"04/09/2022","West Haven, Conn.",NA,"2","top","0-1","Dartmouth","Yale","Bertsch struck out looking."
"04/09/2022","West Haven, Conn.",NA,"2","bot","0-1","Yale","Dartmouth","Atkinson grounded out to ss."
"04/09/2022","West Haven, Conn.",NA,"2","bot","0-1","Yale","Dartmouth","Metzner fouled out to lf."
"04/09/2022","West Haven, Conn.",NA,"2","bot","0-1","Yale","Dartmouth","Martin hit by pitch."
"04/09/2022","West Haven, Conn.",NA,"2","bot","0-1","Yale","Dartmouth","Pierantoni grounded out to 3b."
"04/09/2022","West Haven, Conn.",NA,"2","bot","0-1","Yale","Dartmouth","LOB: 1"
"04/09/2022","West Haven, Conn.",NA,"3","top","0-1","Dartmouth","Yale","Cmeyla singled to center field."
"04/09/2022","West Haven, Conn.",NA,"3","top","0-1","Dartmouth","Yale","Daniel fouled out to c."
"04/09/2022","West Haven, Conn.",NA,"3","top","0-1","Dartmouth","Yale","Cox fouled out to 1b."
"04/09/2022","West Haven, Conn.",NA,"3","top","0-1","Dartmouth","Yale","Robinson grounded out to 1b unassisted."
"04/09/2022","West Haven, Conn.",NA,"3","top","0-4","Dartmouth","Yale","H: 1 LOB: 1"
"04/09/2022","West Haven, Conn.",NA,"3","bot","0-1","Yale","Dartmouth","LaPlante fouled out to 1b."
"04/09/2022","West Haven, Conn.",NA,"3","bot","0-1","Yale","Dartmouth","Shaw reached on a throwing error by p, advanced to second."
"04/09/2022","West Haven, Conn.",NA,"3","bot","0-2","Yale","Dartmouth","Chatfield singled to left field, advanced to second on the throw, RBI: Shaw scored, unearned."
"04/09/2022","West Haven, Conn.",NA,"3","bot","0-2","Yale","Dartmouth","Gehri singled to left field: Chatfield advanced to third."
