"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/05/2021","Minneapolis, MN",NA,"1","top","0-0","Indiana","Minnesota","Ashley struck out swinging (1-2)."
"03/05/2021","Minneapolis, MN",NA,"1","top","0-0","Indiana","Minnesota","Richardson struck out swinging (0-2)."
"03/05/2021","Minneapolis, MN",NA,"1","top","0-0","Indiana","Minnesota","Barr doubled to right field (2-2)."
"03/05/2021","Minneapolis, MN",NA,"1","top","1-0","Indiana","Minnesota","Fucci doubled to right field, RBI (1-2) Barr scored."
"03/05/2021","Minneapolis, MN",NA,"1","top","1-0","Indiana","Minnesota","Toetz struck out looking (1-2)."
"03/05/2021","Minneapolis, MN",NA,"1","bot","1-0","Minnesota","Indiana","Wilhite flied out to cf (0-1)."
"03/05/2021","Minneapolis, MN",NA,"1","bot","1-0","Minnesota","Indiana","Raabe flied out to rf (1-0)."
"03/05/2021","Minneapolis, MN",NA,"1","bot","1-0","Minnesota","Indiana","Wassel struck out swinging (2-2)."
"03/05/2021","Minneapolis, MN",NA,"2","top","1-0","Indiana","Minnesota","Murrison struck out swinging, out at first c to 1b (0-2)."
"03/05/2021","Minneapolis, MN",NA,"2","top","1-0","Indiana","Minnesota","Jessee grounded out to 2b (0-1)."
"03/05/2021","Minneapolis, MN",NA,"2","top","1-0","Indiana","Minnesota","Southern singled to third base (2-2)."
"03/05/2021","Minneapolis, MN",NA,"2","top","1-0","Indiana","Minnesota","Houston struck out swinging (2-2)."
"03/05/2021","Minneapolis, MN",NA,"2","top","1-0","Indiana","Minnesota","H: 1 LOB: 1"
"03/05/2021","Minneapolis, MN",NA,"2","bot","1-0","Minnesota","Indiana","Ireland popped up to 2b (0-2)."
"03/05/2021","Minneapolis, MN",NA,"2","bot","1-0","Minnesota","Indiana","J. Kelly flied out to cf (0-0)."
"03/05/2021","Minneapolis, MN",NA,"2","bot","1-0","Minnesota","Indiana","Bertrand struck out swinging (0-2)."
"03/05/2021","Minneapolis, MN",NA,"3","top","1-0","Indiana","Minnesota","Ashley flied out to cf (1-2)."
"03/05/2021","Minneapolis, MN",NA,"3","top","1-0","Indiana","Minnesota","Richardson walked (3-2)."
"03/05/2021","Minneapolis, MN",NA,"3","top","1-0","Indiana","Minnesota","Barr popped up to 2b (2-2)."
"03/05/2021","Minneapolis, MN",NA,"3","top","3-0","Indiana","Minnesota","Fucci homered to right field, 2 RBI (1-1) Richardson scored."
"03/05/2021","Minneapolis, MN",NA,"3","top","3-0","Indiana","Minnesota","Toetz doubled to right center (0-0)."
"03/05/2021","Minneapolis, MN",NA,"3","top","3-0","Indiana","Minnesota","Murrison popped up to ss (1-1)."
"03/05/2021","Minneapolis, MN",NA,"3","bot","3-0","Minnesota","Indiana","Stanke walked (3-2)."
"03/05/2021","Minneapolis, MN",NA,"3","bot","3-0","Minnesota","Indiana","Sweeny struck out swinging (0-2)."
