"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/19/2022","Morgantown, W.Va.",NA,"1","top","0-0","Kansas St.","West Virginia","Nicoloff, J. popped up to 2b (0-0)."
"05/19/2022","Morgantown, W.Va.",NA,"1","top","0-0","Kansas St.","West Virginia","Day, B. flied out to cf (2-1)."
"05/19/2022","Morgantown, W.Va.",NA,"1","top","0-0","Kansas St.","West Virginia","Johnson, D. grounded out to 1b unassisted (1-2)."
"05/19/2022","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","Kansas St.","Davis, A. singled to pitcher (0-1)."
"05/19/2022","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","Kansas St.","Davis, A. stole second."
"05/19/2022","Morgantown, W.Va.",NA,"1","bot","0-2","West Virginia","Kansas St.","Wetherholt homered to left center, 2 RBI (0-1); Davis, A. scored."
"05/19/2022","Morgantown, W.Va.",NA,"1","bot","0-2","West Virginia","Kansas St.","Scott, V. grounded out to 2b (0-1)."
"05/19/2022","Morgantown, W.Va.",NA,"1","bot","0-2","West Virginia","Kansas St.","Holbrook, M. grounded out to 1b unassisted (0-0)."
"05/19/2022","Morgantown, W.Va.",NA,"1","bot","0-2","West Virginia","Kansas St.","Barry, B. out at first 1b to p (2-2)."
"05/19/2022","Morgantown, W.Va.",NA,"1","bot","0-2","West Virginia","Kansas St.","R: 2 H: 2"
"05/19/2022","Morgantown, W.Va.",NA,"2","top","0-2","Kansas St.","West Virginia","Phillips, D. flied out to lf (2-1)."
"05/19/2022","Morgantown, W.Va.",NA,"2","top","0-2","Kansas St.","West Virginia","Goodwin, N. struck out looking (3-2)."
"05/19/2022","Morgantown, W.Va.",NA,"2","top","0-2","Kansas St.","West Virginia","Johnson, C. singled up the middle (1-1)."
"05/19/2022","Morgantown, W.Va.",NA,"2","top","0-2","Kansas St.","West Virginia","Culpepper, K reached on a fielder's choice (3-1); Johnson, C. out at second ss to 2b."
"05/19/2022","Morgantown, W.Va.",NA,"2","top","0-2","Kansas St.","West Virginia","H: 1 LOB: 1"
"05/19/2022","Morgantown, W.Va.",NA,"2","bot","0-2","West Virginia","Kansas St.","Blasick, N. struck out swinging (1-2)."
"05/19/2022","Morgantown, W.Va.",NA,"2","bot","0-2","West Virginia","Kansas St.","Leonard, D. reached on a fielding error by ss (2-2)."
"05/19/2022","Morgantown, W.Va.",NA,"2","bot","0-2","West Virginia","Kansas St.","Hussey, G. struck out swinging (2-2)."
"05/19/2022","Morgantown, W.Va.",NA,"2","bot","0-2","West Virginia","Kansas St.","Tucker, T. grounded out to 3b (1-2)."
"05/19/2022","Morgantown, W.Va.",NA,"2","top","0-2","Kansas St.","West Virginia","E: 1 LOB: 1"
"05/19/2022","Morgantown, W.Va.",NA,"3","top","0-2","Kansas St.","West Virginia","Mitchell, J. struck out looking (1-2)."
"05/19/2022","Morgantown, W.Va.",NA,"3","top","0-2","Kansas St.","West Virginia","Rugely, C. doubled down the rf line (1-0)."
"05/19/2022","Morgantown, W.Va.",NA,"3","top","0-2","Kansas St.","West Virginia","Nicoloff, J. popped up to 3b (2-1)."
"05/19/2022","Morgantown, W.Va.",NA,"3","top","0-2","Kansas St.","West Virginia","Day, B. walked (3-2)."
"05/19/2022","Morgantown, W.Va.",NA,"3","top","0-2","Kansas St.","West Virginia","Johnson, D. flied out to rf (1-2)."
"05/19/2022","Morgantown, W.Va.",NA,"3","top","0-7","Kansas St.","West Virginia","H: 1 LOB: 2"
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-2","West Virginia","Kansas St.","Davis, A. walked (3-0)."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-2","West Virginia","Kansas St.","Wetherholt walked (3-0); Davis, A. advanced to second."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-2","West Virginia","Kansas St.","Scott, V. singled to pitcher, bunt (1-1); Wetherholt advanced to second; Davis, A. advanced to third."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-5","West Virginia","Kansas St.","Holbrook, M. doubled to left field, 3 RBI (0-1); Scott, V. scored; Wetherholt scored; Davis, A. scored."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-5","West Virginia","Kansas St.","Barry, B. singled to left field (2-2); Holbrook, M. advanced to third."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-5","West Virginia","Kansas St.","Barry, B. stole second."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-5","West Virginia","Kansas St.","Blasick, N. struck out swinging (0-2)."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-7","West Virginia","Kansas St.","Leonard, D. singled up the middle, 2 RBI (1-1); Barry, B. scored; Holbrook, M. scored."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-7","West Virginia","Kansas St.","Hussey, G. singled to center field (1-2); Leonard, D. advanced to third."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-7","West Virginia","Kansas St.","Tucker, T. flied out to cf (1-2)."
"05/19/2022","Morgantown, W.Va.",NA,"3","bot","0-7","West Virginia","Kansas St.","Davis, A. grounded out to ss (0-0)."
"05/19/2022","Morgantown, W.Va.",NA,"3","top","0-7","Kansas St.","West Virginia","R: 5 H: 5 LOB: 2"
"05/19/2022","Morgantown, W.Va.",NA,"4","top","0-7","Kansas St.","West Virginia","Phillips, D. walked (3-1)."
"05/19/2022","Morgantown, W.Va.",NA,"4","top","0-7","Kansas St.","West Virginia","Goodwin, N. walked (3-1); Phillips, D. advanced to second."
"05/19/2022","Morgantown, W.Va.",NA,"4","top","0-7","Kansas St.","West Virginia","Johnson, C. reached on a fielder's choice (2-1); Goodwin, N. out on the play; Phillips, D. out on double play 3b to 2b."
"05/19/2022","Morgantown, W.Va.",NA,"4","top","0-7","Kansas St.","West Virginia","Culpepper, K singled down the lf line (2-2); Johnson, C. advanced to second."
"05/19/2022","Morgantown, W.Va.",NA,"4","top","0-7","Kansas St.","West Virginia","Mitchell, J. struck out swinging, out at first c to 1b (0-2)."
"05/19/2022","Morgantown, W.Va.",NA,"4","top","0-7","Kansas St.","West Virginia","H: 1 LOB: 2"
"05/19/2022","Morgantown, W.Va.",NA,"4","bot","0-7","West Virginia","Kansas St.","Wetherholt flied out to cf (3-1)."
"05/19/2022","Morgantown, W.Va.",NA,"4","bot","0-7","West Virginia","Kansas St.","Scott, V. struck out swinging (3-2)."
"05/19/2022","Morgantown, W.Va.",NA,"4","bot","0-7","West Virginia","Kansas St.","Holbrook, M. grounded out to 2b (1-0)."
"05/19/2022","Morgantown, W.Va.",NA,"5","top","0-7","Kansas St.","West Virginia","Rugely, C. grounded out to 3b (3-2)."
"05/19/2022","Morgantown, W.Va.",NA,"5","top","0-7","Kansas St.","West Virginia","Nicoloff, J. walked (3-1)."
"05/19/2022","Morgantown, W.Va.",NA,"5","top","0-7","Kansas St.","West Virginia","Day, B. walked (3-0); Nicoloff, J. advanced to second."
"05/19/2022","Morgantown, W.Va.",NA,"5","top","0-7","Kansas St.","West Virginia","Day, B. advanced to second on a wild pitch; Nicoloff, J. advanced to third on a wild pitch."
"05/19/2022","Morgantown, W.Va.",NA,"5","top","2-7","Kansas St.","West Virginia","Johnson, D. doubled to right center, 2 RBI (1-0); Day, B. scored; Nicoloff, J. scored."
"05/19/2022","Morgantown, W.Va.",NA,"5","top","2-7","Kansas St.","West Virginia","Phillips, D. fouled out to c (0-0)."
"05/19/2022","Morgantown, W.Va.",NA,"5","top","2-7","Kansas St.","West Virginia","Goodwin, N. flied out to rf (1-0)."
"05/19/2022","Morgantown, W.Va.",NA,"5","bot","2-7","West Virginia","Kansas St.","Barry, B. grounded out to 3b (0-0)."
"05/19/2022","Morgantown, W.Va.",NA,"5","bot","2-7","West Virginia","Kansas St.","Blasick, N. doubled to left field (2-1)."
