"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/03/2022","Conway, S.C.",NA,"1","top","0-0","UNCW","Coastal Carolina","No play."
"05/03/2022","Conway, S.C.",NA,"1","top","0-0","UNCW","Coastal Carolina","Thorburn, C. singled to center field (1-2 KBF)."
"05/03/2022","Conway, S.C.",NA,"1","top","0-0","UNCW","Coastal Carolina","Baldwin, B. grounded into double play ss to 1b (1-0 B)3a Thorburn, C. out on the play."
"05/03/2022","Conway, S.C.",NA,"1","top","0-0","UNCW","Coastal Carolina","Baucom, E. struck out looking (1-2 BKSK)."
"05/03/2022","Conway, S.C.",NA,"1","top","0-0","UNCW","Coastal Carolina","H: 1"
"05/03/2022","Conway, S.C.",NA,"1","bot","0-0","Coastal Carolina","UNCW","White, A. struck out swinging (1-2 BKFS)."
"05/03/2022","Conway, S.C.",NA,"1","bot","0-0","Coastal Carolina","UNCW","Brown, E. singled through the left side (1-0 B)."
"05/03/2022","Conway, S.C.",NA,"1","bot","0-0","Coastal Carolina","UNCW","Brown, E. out at second c to ss, caught stealing."
"05/03/2022","Conway, S.C.",NA,"1","bot","0-0","Coastal Carolina","UNCW","Johnson, T. struck out swinging (3-2 BKBBFFS)."
"05/03/2022","Conway, S.C.",NA,"1","top","0-0","UNCW","Coastal Carolina","H: 1"
"05/03/2022","Conway, S.C.",NA,"2","top","0-0","UNCW","Coastal Carolina","Lifrieri, D. grounded out to ss (0-2 KFFF)."
"05/03/2022","Conway, S.C.",NA,"2","top","1-0","UNCW","Coastal Carolina","Mongero, Ta. homered down the rf line, RBI (2-2 BBKS)."
"05/03/2022","Conway, S.C.",NA,"2","top","1-0","UNCW","Coastal Carolina","Newton, J. singled to right field (0-1 F)."
"05/03/2022","Conway, S.C.",NA,"2","top","1-0","UNCW","Coastal Carolina","Suggs, M. struck out swinging (1-2 SKBFS)."
"05/03/2022","Conway, S.C.",NA,"2","top","1-0","UNCW","Coastal Carolina","Croom, J. grounded out to p (1-1 BF)."
"05/03/2022","Conway, S.C.",NA,"2","bot","1-0","Coastal Carolina","UNCW","Thomas, D. doubled to left center (2-2 BFBK)."
"05/03/2022","Conway, S.C.",NA,"2","bot","1-0","Coastal Carolina","UNCW","Lucky, N. walked (3-0 BBBB)."
"05/03/2022","Conway, S.C.",NA,"2","bot","1-0","Coastal Carolina","UNCW","Guangorena reached on a throwing error by p, SAC, bunt (1-1 FB)3a Lucky, N. advanced to second3a Thomas, D. advanced to third."
"05/03/2022","Conway, S.C.",NA,"2","bot","1-2","Coastal Carolina","UNCW","Brown, G. singled down the lf line, 2 RBI (0-2 KF)3a Guangorena advanced to second3a Lucky, N. scored3a Thomas, D. scored."
"05/03/2022","Conway, S.C.",NA,"2","bot","1-2","Coastal Carolina","UNCW","Beach, Z. grounded out to 3b, SAC, bunt (1-0 B)3a Brown, G. advanced to second3a Guangorena advanced to third."
"05/03/2022","Conway, S.C.",NA,"2","bot","1-2","Coastal Carolina","UNCW","McDermott, M out at first 1b to p (0-1 F)."
"05/03/2022","Conway, S.C.",NA,"2","bot","1-2","Coastal Carolina","UNCW","Overton, N. to p for Holjes, C.."
"05/03/2022","Conway, S.C.",NA,"2","bot","1-2","Coastal Carolina","UNCW","White, A. flied out to lf (1-2 BKK)."
"05/03/2022","Conway, S.C.",NA,"3","top","1-2","UNCW","Coastal Carolina","Arendt, B. fouled out to 1b (2-2 BBSF)."
"05/03/2022","Conway, S.C.",NA,"3","top","1-2","UNCW","Coastal Carolina","Thorburn, C. popped up to 3b (1-2 FBKF)."
"05/03/2022","Conway, S.C.",NA,"3","top","1-2","UNCW","Coastal Carolina","Baldwin, B. singled to right center (0-0)."
"05/03/2022","Conway, S.C.",NA,"3","top","1-2","UNCW","Coastal Carolina","Baucom, E. struck out swinging (3-2 BBKBFS)."
"05/03/2022","Conway, S.C.",NA,"3","top","1-5","UNCW","Coastal Carolina","H: 1 LOB: 1"
"05/03/2022","Conway, S.C.",NA,"3","bot","1-2","Coastal Carolina","UNCW","Brown, E. reached on a throwing error by 3b, advanced to second (1-1 KB)."
"05/03/2022","Conway, S.C.",NA,"3","bot","1-4","Coastal Carolina","UNCW","Johnson, T. homered to left field, 2 RBI (1-2 BFKF)3a Brown, E. scored, unearned."
"05/03/2022","Conway, S.C.",NA,"3","bot","1-4","Coastal Carolina","UNCW","Thomas, D. doubled to right center (1-1 BS)."
"05/03/2022","Conway, S.C.",NA,"3","bot","1-4","Coastal Carolina","UNCW","Lucky, N. grounded out to p, SAC, bunt (0-0)3a Thomas, D. advanced to third."
"05/03/2022","Conway, S.C.",NA,"3","bot","1-4","Coastal Carolina","UNCW","Guangorena struck out swinging (0-2 SSS)."
"05/03/2022","Conway, S.C.",NA,"3","bot","1-5","Coastal Carolina","UNCW","Brown, G. singled up the middle, RBI (1-0 B)3a Thomas, D. scored, unearned."
"05/03/2022","Conway, S.C.",NA,"3","bot","1-5","Coastal Carolina","UNCW","Brown, G. stole second, advanced to third on a throwing error by c."
"05/03/2022","Conway, S.C.",NA,"3","bot","1-5","Coastal Carolina","UNCW","Beach, Z. struck out looking (1-2 KBSFK)."
"05/03/2022","Conway, S.C.",NA,"3","top","1-5","UNCW","Coastal Carolina","R: 3 H: 3 E: 2 LOB: 1"
"05/03/2022","Conway, S.C.",NA,"4","top","1-5","UNCW","Coastal Carolina","Kurki, C. to p for Eikhoff, R.."
"05/03/2022","Conway, S.C.",NA,"4","top","1-5","UNCW","Coastal Carolina","Lifrieri, D. doubled down the lf line (1-1 BK)."
"05/03/2022","Conway, S.C.",NA,"4","top","1-5","UNCW","Coastal Carolina","Mongero, Ta. lined out to 2b (2-1 BSB)."
"05/03/2022","Conway, S.C.",NA,"4","top","1-5","UNCW","Coastal Carolina","Newton, J. struck out swinging (0-2 KKFS)."
"05/03/2022","Conway, S.C.",NA,"4","top","1-5","UNCW","Coastal Carolina","Suggs, M. hit by pitch (2-2 KFFFFBBF)."
"05/03/2022","Conway, S.C.",NA,"4","top","1-5","UNCW","Coastal Carolina","Croom, J. flied out to rf (1-2 KFBF)."
"05/03/2022","Conway, S.C.",NA,"4","top","1-7","UNCW","Coastal Carolina","H: 1 LOB: 2"
"05/03/2022","Conway, S.C.",NA,"4","bot","1-5","Coastal Carolina","UNCW","Gair, M. to p for Overton, N.."
"05/03/2022","Conway, S.C.",NA,"4","bot","1-5","Coastal Carolina","UNCW","McDermott, M walked (3-1 BBKBB)."
"05/03/2022","Conway, S.C.",NA,"4","bot","1-5","Coastal Carolina","UNCW","McDermott, M out at second c to ss, caught stealing."
"05/03/2022","Conway, S.C.",NA,"4","bot","1-5","Coastal Carolina","UNCW","White, A. walked (3-1 KBBBB)."
"05/03/2022","Conway, S.C.",NA,"4","bot","1-5","Coastal Carolina","UNCW","Brown, E. singled to right field (0-0)3a White, A. advanced to second."
"05/03/2022","Conway, S.C.",NA,"4","bot","1-7","Coastal Carolina","UNCW","Johnson, T. doubled to right center, 2 RBI (2-1 FBB)3a Brown, E. scored3a White, A. scored."
